id,name,text,trans
0000000000000,プロデューサー,"──凛世、お疲れ！
よかったぞ！","──린제, 수고했어!
좋았다구!"
6012003020010,凛世,"────
は、はい…………あの……","────
네, 네…………저기……"
6012003020020,凛世,"──皆さまの……お心に……
届いたのでしょうか…………","──모두의……마음에……
닿았을까요…………"
0000000000000,プロデューサー,──え？,──에?
6012003020030,凛世,プロデューサーさまは……────,프로듀서님은……────
0000000000000,プロデューサー,"そんなの……もちろんだよ！　すごくいい出来だった！
お客さんだって盛り上がってただろ？","그런 건……물론이지! 굉장히 좋은 완성도였어!
관객분들도 불타올랐잖아?"
6012003020040,凛世,"────
………………","────
………………"
0000000000000,ダンストレーナー,"凛世ちゃん、見てくれる人のために頑張ろうっていう
ホスピタリティはすごくあるんだけど────","린제쨩, 봐주는 사람을 위해서 힘내자 라는
호스피털리티는 굉장히 있지만────"
0000000000000,プロデューサー,"（──っ
いや……凛世はよくやってた……！）","(──읏
아니……린제는 잘 했어……!)"
0000000000000,プロデューサー,……だから通過したんだぞ？,……그러니까 통과한 거라구?
6012003020050,凛世,────わからなく……なり……,────잘 모르게……되었……
6012003020060,凛世,"……
着替えて……まいります……──","……
갈아 입고……오겠습니다……──"
0000000000000,プロデューサー,あっ、凛────,"앗, 린────"
0000000000000,プロデューサー,"…………
凛世………………","…………
린제………………"
info,produce_events/601200302.json,
译者,,
