id,name,text,trans
6019002010010,愛依,はぁー……,하아ー……
0000000000000,プロデューサー,愛依、大丈夫か？,"메이, 괜찮아?"
6019002010020,愛依,"ん～……
本番よりは平気……たぶん……","응~……
본 방송은 아니니까 괜찮아……아마도……"
0000000000000,プロデューサー,無理はしないようにな,무리는 하지 말도록 해
6019002010030,愛依,"大丈夫だって
……みんなと一緒のステージって思うと、やっぱ緊張すんね","괜찮다니까
……모두와 함께 스테이지에 선다고 생각하니, 역시 긴장되네"
6019002010040,愛依,"足、引っ張んないようにしなきゃって……
あさひちゃんと冬優子ちゃんのステージだもんね！","발목 잡지 않아야 할텐데 하고……
아사히쨩이랑 후유코쨩의 스테이지잖아!"
0000000000000,プロデューサー,……もちろん、愛依のステージでもあるんだぞ,"……물론, 메이의 스테이지기도 하지"
6019002010050,愛依,"アハハ、そうだった！
──じゃ、プロデューサー！　うちも、頑張ってくんね！","아하하, 그랬었지!
──그럼, 프로듀서! 나도, 힘내서 하고 올게!"
info,produce_events/601900201.json,
译者,,
