id,name,text,trans
4901010030010,智代子,──じゃあお母さん！　行ってくる！,그럼 엄마! 다녀올게!
0000000000000,智代子の母,"お前はほんと、
楽しみな予定の時はテキパキしてるねー","너는 참,
기대되는 일정 때는 척척 잘 하는구나"
4901010030020,智代子,い、いつもテキパキしてるでしょっ,"하, 항상 척척 잘 하잖아"
4901010030030,智代子,"──でも、えへへっ
遅れたらもったいないからね！","그치만, 에헤헷
늦으면 아까우니까 말야!"
4901010030040,智代子,いってきまーす！,다녀오겠습니다!
4901010030050,果穂,"おはよう、マメ丸！
お散歩だよね、ちょっと待ってね……！","좋은 아침, 마메마루!
산책 말이지, 잠깐 기다려......!"
4901010030060,果穂,"──よし、お待たせ！
行こう！","좋아, 기다렸지!
가자!"
4901010030070,果穂,"えへへっ
今日は一日レッスンなんだー","에헤헷
오늘은 하루 종일 레슨이구나"
4901010030080,果穂,うんっ、がんばるよ！,"응, 열심히 할 거야!"
4901010030090,夏葉,"それじゃあカトレア
留守番、よろしく頼むわね","그럼 카틀레아
집 보는 거, 잘 부탁해"
4901010030100,夏葉,──うふふ、いい子,"우후후, 착한 아이네"
4901010030110,夏葉,"……少し帰りが遅くなっちゃったら
ごめんなさい","돌아오는 거 조금 늦어지게 될 수도 있어서
미안해"
4901010030120,夏葉,もしかしたら、寄り道しちゃうかもしれないの,어쩌면 어디 들렀다 올지도 몰라
4901010030130,樹里,５人揃うの、久しぶりだよな,"다섯명이 모이는 거, 오랜만이네"
4901010030140,凛世,はい……,네......
4901010030150,樹里,"軽く合わせるだろー、
本番と同じように通してみるだろー","가볍게 맞춰 보겠지,
실전이랑 똑같이 쭉 훑어보겠지"
4901010030160,凛世,……,......
4901010030170,凛世,"レッスンの後には……
商店街に……","레슨이 끝나면......
상점가에......"
4901010030180,樹里,──買い食いか？,군것질?
4901010030190,凛世,"ふふ……
はい……","후후......
네......"
4901010030200,樹里,"乗った！
そうと決まれば、余計に気合い入れねーと","좋아!
그렇게 정했으면, 더욱 더 기합을 넣어야겠지"
4901010030210,樹里,──うし、そろそろ行こうぜ！,"좋아, 슬슬 가자!"
4901010030220,凛世,"はい……
参りましょう……","네......
가시죠......"
4901010030230,果穂,"みなさんっ、おはようございます！
それでは──","다들, 좋은 아침이에요!
그러면"
4901010030240,果穂,今日もよろしくお願いしますっ,오늘도 잘 부탁드립니다
4901010030241,一同,お願いしますっ,잘 부탁드립니다
info,special_communications/490101003.json,
译者,,
