id,name,text,trans
5004002030010,甘奈,未来……？,미래...?
5004002030020,千雪,"そう、絵本は『ハッピーエンド』で終わるけど、
現実は違うじゃない？","그래, 그림책은 『해피엔드』로 끝나지만
현실은 다르잖아?"
5004002030030,千雪,"甘奈ちゃんは、これから先の未来、
どんなふうに思い描いてるのかなあって","아마나쨩은 지금부터 앞으로의 미래를
어떤식으로 마음에 그리고 있는걸까 해서"
5004002030040,甘奈,……未来…………,...미래...
5004002030050,甘奈,む、難しいなぁ……！　なんだろ……,"어, 어렵다...! 뭘까나..."
5004002030060,甜花,"千雪さん、なーちゃん……！
……予備の、養生テープ……あった……！","치유키씨, 나쨩...!
...예비용 마스킹 테이프... 있었어...!"
5004002030070,千雪,"わぁ、ありがとう！
それじゃあ甜花ちゃん、ここに貼ってくれる？","와아, 고마워!
그럼 텐카쨩, 여기에 붙여 줄래?"
5004002030080,甜花,りょーかい……！,알겠어...!
5004002030090,甘奈,"オッケー☆　ありがと！
今度は甘奈がメジャーを押さえるねー","오케이~☆ 고마워!
이번엔 아마나가 줄자를 잡을게~"
5004002030100,甜花,"じゃあ、今度は……甜花が、メジャー伸ばす係……
びゃーー…………","그럼 이번엔... 텐카가 줄자를 늘리는 담당...
이야~~..."
5004002030110,甘奈,"あー、もうちょっと左かな？
……そうそう！　そのまままっすぐ！","아~ 조금 더 왼쪽인가?
...맞아맞아! 그대로 곧바로!"
5004002030120,甜花,"にへへ……よし……ここ、だ……
ち、千雪さん……貼って……！","니헤헤... 좋아... 여기,다...
치, 치유키씨... 붙여...!"
5004002030130,千雪,"はーい！
──うん、完成かな？","네~에!
...음, 완성인가?"
5004002030140,甘奈,"ばっちりじゃない！？　甘奈のいるところが下手で、
甜花ちゃんと千雪さんがいるところが上手！","완벽하잖아!? 아마나가 있는 곳이 아래쪽이고
텐카쨩하고 치유키씨가 있는 곳이 윗쪽!"
5004002030150,甘奈,"……本番はこれくらいの広さなんだねー
めっちゃイメージしやすいよー！","...본방송은 이 정도 넓이구나~
엄청 이미지하기 쉬워~!"
5004002030160,千雪,"……あ、ステージの真ん中にも
十字を貼っておきましょうか","...아, 스테이지의 한 가운데에도
십자모양으로 붙여 둘까"
5004002030170,甘奈,ありがと、千雪さん！,"고마워, 치유키씨!"
5004002030180,千雪,これでもう一回、振り付けの大きさを考えましょうか,"이걸로 다시 한번, 안무 동선 크기를 생각해볼까"
5004002030190,甜花,"ドアの方が……ステージの奥で……
鏡の方は……お客さんの、席……","문 쪽이... 스테이지의 안쪽이고...
거울쪽이... 관객들, 자리..."
5004002030200,千雪,"感謝祭の本番は、
こんな感じでステージに立つのね……","감사제의 본방송은
이런 느낌으로 스테이지에 서는거네..."
5004002030210,千雪,"客席の一番奥の……上の方から、
スポットライトが射してきて……","객석의 가장 안쪽의... 위에서
스포트라이트가 비쳐오고..."
5004002030211,一同,………………,......
5004002030220,千雪,…………ふふっ,...후훗
5004002030230,甜花,にへ……ド、ドキドキ、する……,"니헤... 두, 두근두근, 하네..."
5004002030240,甘奈,あ、甘奈も、緊張してきた……！,"아, 아마나도, 긴장되기 시작한다...!"
