id,name,text,trans
5003002090010,夏葉,この予定表も、役目を果たし終えたわね,"이 예정표도, 역할을 다했네"
5003002090020,果穂,ありがとうございました……！,고마웠습니다……！
5003002090030,夏葉,あら,어머
5003002090040,果穂,"夏葉さんの計画のおかげで、
感謝祭までバッチリ過ごせました！","나츠하씨의 계획 덕분에,
감사제까지 완벽히 보낼 수 있었어요！"
5003002090050,果穂,役目を終えた予定表に、『敬意を表して』です……！,"역할을 다한 예정표에, 『경의를 표하며』에요……！"
5003002090060,樹里,とすると、この秘密基地にもだよなぁ,"그렇다고 하면, 이 비밀기지도 그래야겠네"
5003002090070,智代子,"私は、樹里ちゃんと凛世ちゃんの部屋と
みんなの寮にも──！","나는,  쥬리쨩과 린제쨩의 방하고
모두의 기숙사에도──！"
5003002090080,凛世,はい……,네……
5003002090090,凛世,"敬意を表して……
片付けを……致しましょう……","경의를 표하며……
정리를……하도록 하죠……"
5003002090100,凛世,"よき戦には……
よき撤退があるとも……申します……","좋은 전쟁에는……
좋은 철수가 있다고도…… 하지요……"
5003002090110,夏葉,"同感よ、凛世
孫子の応用ね","동감이야, 린제
손자의 응용이네"
5003002090120,夏葉,"本当によき感謝祭であったのかどうかは、
これからの片付けで決まるのよ","정말로 좋은 감사제였는가 어떤가는,
앞으로의 정리로 정해지는 거야"
5003002090130,夏葉,今こそ心意気を示す時だわ,지금이야말로 마음가짐을 나타낼 때야
5003002090140,夏葉,"──さぁみんな！
借りた時より綺麗、を目指しましょう！","──자 모두들！
빌렸을 때보다 깔끔히, 를 목표로 하자！"
5003002090141,一同,おーっ！,오ー！
5003002090150,果穂,──模造紙跡地、テープなどは残っていません！,"──모조지 흔적, 테이프같은 건 남아있지 않습니다！"
5003002090160,智代子,──秘密基地天蓋、撤去完了しています！,"──비밀기지 지붕, 철거 완료되었습니다！"
5003002090170,樹里,──秘密基地壁、資源ゴミとしてとりまとめ完了,"──비밀기지 벽, 자원쓰레기로 정리 완료"
5003002090180,凛世,"──秘密基地床……
掃き掃除が……完了いたしました……","──비밀기지 바닥……
빗질 청소가…… 완료되었습니다……"
0000000000000,プロデューサー,"お勤めご苦労
すべて問題ないことを確認した","일하느라 고생이 많네
전부 문제 없는 걸 확인했어"
5003002090190,夏葉,"──それでは……
現時刻をもって、こちらの区画を事務所に返還いたします","──그러면……
현시각으로, 이쪽 구획을 사무소에 반환해 드립니다"
5003002090200,夏葉,"放課後クライマックスガールズの秘密基地は、
これにて解体完了です！","방과후 클라이맥스 걸즈의 비밀기지는,
이것으로 해체 완료입니다！"
5003002090201,一同,ありがとうございました！,감사했습니다！
5003002090202,一同,お疲れ様でした！,수고하셨습니다！
0000000000000,プロデューサー,"──……うん
みんなも、お疲れ様でした、だ","──……응
모두도, 수고하셨습니다, 야"
0000000000000,プロデューサー,頑張ってくれてありがとう,열심히 해줘서 고마워
5003002090203,一同,……,……
5003002090210,樹里,"──長かったはずだけど……
割とあっと言う間だったよな","──길었을 텐데……
의외로 순식간이었지"
5003002090220,智代子,まぁ、いっつも駆け抜けちゃうからね……！,"뭐, 언제나 뛰어서 앞질러갔으니까……！"
5003002090230,果穂,"次のライブの時も、
秘密基地、作れるでしょうか？","다음 라이브 때도,
비밀기지, 만들 수 있을까요？"
5003002090240,樹里,"いけるんじゃねーか？
作り方はわかったしな","가능한 거 아닐까？
만드는 방법은 알고 있고 말야"
5003002090250,智代子,"なんか、回を重ねるごとに、
慣れてきてすごいのになっていきそう……！","왠지, 회를 거듭할때마다,
익숙해져서 굉장한 게 될 것 같아……！"
5003002090260,智代子,"樹里ちゃんとか夏葉ちゃんとか凝り性だし──
楽しみ！","쥬리쨩이라던가 나츠하쨩이라던가 철저히 하지않으면 
직성이 안풀릴테니까── 기대돼！"
5003002090270,凛世,"よき城に……
なりましょう……","좋은 성으로……
만들도록 하죠……"
5003002090280,果穂,"お城ですか！？
それは……！　作るのが大変そうです……！！","성 말인가요！？
그건……！ 만드는 게 큰일일 것 같아요……！！"
5003002090290,樹里,や、果穂、そういうことじゃなくてな──,"아니, 카호, 그런 게 아니라──"
0000000000000,プロデューサー,──さーてみんな、そろそろレッスンの時間じゃないか？,"──그러면 모두, 슬슬 레슨 시간 아니니？"
5003002090291,一同,！？,！？
5003002090300,夏葉,"──まずいわ、うかうかしてたらこのまま遅刻よ！？
みんな、急いで準備！","──곤란해, 멍하니 있다가는 그대로 지각이야！？
모두, 서둘러 준비해！"
5003002090310,夏葉,"プロデューサー、バタバタしていて申し訳ないけど、
これで失礼するわね！","프로듀서, 허둥지둥하고 있어서 면목이 없지만,
이걸로 실례 할게！"
0000000000000,プロデューサー,"ああ。気を付けてな
いってらっしゃい","아아. 조심해
잘 다녀와"
5003002090311,一同,──いってきます！,──다녀오겠습니다！
info,produce_events/500300209.json,
译者,,
