id,name,text,trans
0000000000000,プロデューサー,──……ここで樹里をスカウトしたんだったよなぁ,……여기서 쥬리를 스카우트 했었지
1011002010010,樹里,え、なんだよ急に……,"에, 뭐야 갑자기……"
0000000000000,プロデューサー,"いや……なんか、思い出してさ
あの時の樹里は……そうだ","아니……뭐랄까, 생각나서 말야
 그 때의 쥬리는……그래"
0000000000000,プロデューサー,"ちょうど今みたいに
日の光で髪がキラキラしててさ──","지금처럼
 햇빛에 머리카락이 반짝반짝 비쳐서 말야"
1011002010020,樹里,"はぁ！？
……キ、キラキラって……","하아!?
 ……바, 반짝반짝이라니……"
0000000000000,プロデューサー,"それに、この街の景色の中でもひときわ輝いてて……
だけど──","게다가 이 거리의 경치 속에서도 유난히 빛나고....
 하지만──"
1011002010030,樹里,"──や、やめろよな！
だから、輝いてるとか、そういうの……！","그, 그만하라고!
 그러니까, 눈부신다던가, 그런거……!"
0000000000000,プロデューサー,"……？
本当のことだぞ？","……? 
 사실인걸?"
1011002010040,樹里,"っあー……もーいいよ……！
はぁ……","아ー……진짜ー..알았어……! 
 하아……"
1011002010050,樹里,"……それに、あの頃──アンタに会う前は
ほんとに、そんなんじゃなくて……","……거기다, 그 무렵 널 만나기 전엔
 정말로, 그런게 아니라……"
1011002010060,樹里,──……なぁ、プロデューサー,"──……이봐, 프로듀서"
0000000000000,プロデューサー,……ん？,……응?
1011002010070,樹里,"アタシは……あの時、どっかの物好きなプロデューサーに
ここで人生を変えられたんだ","나는……그 때, 어딘가의 별난 프로듀서 덕분에 
 여기서 인생이 바뀐거야"
1011002010080,樹里,"……大きいステージからの景色とか、たくさんのファン、
それに……新しい仲間……","…… 커다란 스테이지에서 바라본 풍경이라던가, 수 많은 팬들,  
 거기에……새로운 친구들……"
1011002010090,樹里,"──ほんと、
自分じゃ思ってもみなかったことだよ","정말로,  
 스스로도 상상하지 못 한 일이라고"
1011002010100,樹里,"……けどさ、アンタ的にはどうなんだよ
今のアタシは、あの時から変わって見えるか？","……그래도 말야, 넌 어떻게 생각하냐고
 지금의 나는, 그 때보다 바뀐게 있을까?"
0000000000000,プロデューサー,"……樹里らしさってことでいうなら──
きっと変わってないと思う","……쥬리다운 거라면
 분명히 바뀌지 않았다고 생각해"
0000000000000,プロデューサー,"でも樹里は、出会った時の樹里のまま……
一生懸命成長して、ずっとアイドルとして立っているんだ","하지만, 쥬리는 만났을 때의 쥬리 그대로......
열심히 성장해서 계속 아이돌로 서 있는 거야"
0000000000000,プロデューサー,そういう意味では、変わり続けてるんだと思うよ,"그런 의미에서는, 계속 변하고 있다고 생각해"
1011002010110,樹里,……おー、そっか,…… 그런가
1011002010120,樹里,"だったら……
これからも、アタシらしくいなきゃだよな……！","그렇다면……
 앞으로도, 나답게 해야겠네……!"
info,produce_events/101100201.json,
译者,,
