id,name,text,trans
6012002020010,凛世,"特別作戦……
経過良好で……ございます……","특별작전……
경과 양호……합니다……"
0000000000000,プロデューサー,"おう
任務ご苦労様だ、凛世！","그래.
임무 수고했어,  린제!"
6012002020020,凛世,"はい……
本番までに……もっと……","네……
실전까지 …… 좀 더……"
6012002020030,凛世,"もっともっと……いえ……
ナンバーワンに……なりましょう……","좀더 좀더……아뇨……
넘버원이……됩시다……"
0000000000000,プロデューサー,"おう。みんなのこと応援してるぞ
──ははっ","그래. 모두들 응원하고 있어.
-하핫"
6012002020040,凛世,……？,…… ?
0000000000000,プロデューサー,"いや、ユニットで活動してる凛世って
なんか、すごく積極的だよな","이야,  유닛으로 활동하고 있는 린제는
뭔가,  굉장히 적극적이구나"
6012002020050,凛世,ふふ……はい……,후후……네……
6012002020060,凛世,放課後クライマックスガールズの杜野凛世は……,방과후 클라이맥스 걸즈의 모리노 린제는……
6012002020070,凛世,"ナンバーワンの……
杜野凛世ゆえ……","넘버원의……
모리노 린제이기 때문에……"
info,produce_events/601200202.json,
译者,,
