id,name,text,trans
3022002020010,円香,──小糸、私たち帰るけど……,"코이토, 우리 갈 건데……"
3022002020020,小糸,……ぴゃ！？,……뺘!?
3022002020030,小糸,"あ、うん……！
お、お疲れ様……！","아, 응……!
수, 수고했어……!"
3022002020040,小糸,わたしもすぐに帰るよ……！,나도 곧 갈 거야……!
3022002020050,円香,そう？　じゃあ一緒に帰る？,그래? 그럼 같이 갈래?
3022002020060,小糸,"え……
あ、う、ううん！","에……
아, 아, 아니야!"
3022002020070,小糸,"え、えっと……
ま、待たせたら悪いから、透ちゃんと先に帰って！","그, 그게……
기, 기다리게 하면 미안하니까, 토오루쨩이랑 먼저 가!"
3022002020080,円香,"…………
ん、わかった","…………
응, 알았어"
3022002020090,円香,行こう、浅倉,"가자, 아사쿠라"
3022002020100,透,"うん
小糸ちゃん、じゃあね","응
코이토쨩, 잘 있어"
3022002020110,小糸,"う、うん……！
透ちゃんたちも気を付けて帰ってね……！","으, 응……!
너희도 조심해서 돌아가……!"
3022002020120,透,"大丈夫
ありがと","괜찮아
고마워"
3022002020130,小糸,…………,…………
3022002020140,小糸,"……よ、よし……
みんな帰った…………","……조, 좋아……
다들 갔어…………"
3022002020150,小糸,"あとちょっとだけ……
ちょっとだけ練習して帰ろう……！","앞으로 조금만……
조금만 더 연습하고 가자……!"
3022002020160,小糸,あー……,아……
3022002020170,小糸,"んー……
もう一回、あー……","음……
다시 한 번, 아……"
3022002020180,円香,──小糸,"코이토, 우리 갈 건데……"
3022002020190,小糸,ぴゃ！？,뺘!?
3022002020200,円香,……驚きすぎ,너무 놀라는데
3022002020210,小糸,"ななな、なんだ……
円香ちゃんか……！","뭐뭐뭐, 뭐야……
마도카쨩이구나……!"
3022002020220,小糸,"えーっと、あの……
わ、忘れ物……！？","저기, 그……
두, 두고 간 거 있어……!?"
3022002020230,円香,そう、そんなところ,"응, 그런 것 같아"
3022002020240,小糸,"そ、そうなんだ……！
何を忘れちゃったの？","그, 그렇구나……!
뭘 잊고 간 거야?"
3022002020250,円香,──小糸、手出して,"코이토, 손 줘봐"
3022002020260,小糸,ん？,응?
3022002020270,円香,これ、あげる,"이거, 줄게"
3022002020280,小糸,わぁ、お菓子……！,"와아, 과자……!"
3022002020290,小糸,"これ、わたしの好きなやつ……！
いいの？","이거 내가 좋아하는 거네……!
받아도 돼?"
3022002020300,円香,よくなかったらあげないでしょ,안 되는 거면 안 줬겠지
3022002020310,小糸,そ、そっか……！　えへへ……！,"그, 그렇구나……! 에헤헤……!"
3022002020320,円香,……小糸は頑張ってて、偉いね,"……코이토는 열심히 하고, 훌륭하네"
3022002020330,小糸,"……え！
べべべ、別に！　普通だよ！","……에!
따따따, 딱히! 보통이야!"
3022002020340,円香,ふふっ、そうかもね,"후훗, 그럴지도 모르지"
3022002020350,小糸,…………えっと,…………저기
3022002020360,透,"──樋口
忘れ物、あった？","히구치
잊고 온 거, 있었어?"
3022002020370,円香,"ん、もう大丈夫
今行く","응, 이제 괜찮아
지금 갈게"
3022002020380,小糸,"えっ、円香ちゃん
忘れ物って──……","엣, 마도카쨩
잊고 간 거라는 게……"
3022002020390,円香,渡したでしょ、それ,"줬잖아, 그거"
3022002020400,小糸,え……！,에……!
3022002020410,円香,渡すの、忘れてたと思って,주는 걸 잊고 있었던 것 같아서
3022002020420,小糸,え……！？,에……!?
3022002020430,円香,じゃあね、小糸,"그럼 잘 있어, 코이토"
3022002020440,小糸,"えええ、あっ、うん！
あの……ありがとう！","에에에, 앗, 응!
저기……고마워!"
3022002020450,小糸,ば、ばいばい！,"바, 바이바이!"
3022002020460,円香,……ばいばい,……바이바이
3022002020470,小糸,…………,…………
3022002020480,小糸,…………,…………
3022002020490,小糸,……おいしい,……맛있어
3022002020500,小糸,……うん,응
3022002020510,小糸,"よーし！
もう一回やるぞー！","좋아!
다시 한 번 해보자!"
info,produce_events/302200202.json,
译者,,
