id,name,text,trans
4901002030010,はづき,"あ～……
お気遣いありがとうございます～……","아...
신경써주셔서 감사합니다..."
0000000000000,プロデューサー,"いえいえ
それじゃあ、ちょっと待っていてください","아뇨
그러면 잠시 기다려 주세요"
0000000000000,プロデューサー,"う～ん……薬局にも人がいないなんて……
やっぱり、何かおかしいような……","응... 약국에도 사람이 없다니...
역시 뭔가 이상해..."
0000000000000,プロデューサー,もしかして、みんな無人島にでも行ってしまったんじゃ──,"혹시, 모두 무인도에라도 가버린건가..."
0000000000000,プロデューサー,"ん！？　向こうから人の声が……！
はづきさん以外にも人がいたのか……？","응!? 저쪽에서 사람 소리가...!
하즈키씨 외에도 사람이 있는건가...?"
0000000000000,プロデューサー,とにかく行ってみよう！,어쨌든 가보자!
4901002030020,果穂,～♪,~♪
0000000000000,プロデューサー,"あれ？
向こうにいるのは果穂か……？","어?
저쪽에 있는건 카호인가...?"
0000000000000,プロデューサー,おーい、果穂ー！,"어이, 카호!"
4901002030030,果穂,"あっ、プロデューサーさんっ
えへへ、こんなところで会うなんて──","아, 프로듀서씨
에헤헤, 여기서 만나다니..."
0000000000000,プロデューサー,"か、果穂！
危ない！！","카, 카호!
위험해!!"
0000000000000,プロデューサー,果穂ー！！,카호!!
4901002030040,果穂,"いたた……っ
お尻、打っちゃいました……","아야야...
엉덩이를 부딛쳐버렸어요..."
0000000000000,プロデューサー,"か、果穂……？
その……平気、なのか……？","카, 카호...?
그... 괜찮아...?"
4901002030050,果穂,"あ！　しまった……！
これは……その……！","아! 큰일이다...!
이건... 그..."
0000000000000,プロデューサー,"ぶつかってきた車はへこんでるし……
一体何がどうなって……","부딛혀온 차는 부숴졌고...
대체 뭐가 어떻게 된건지..."
4901002030060,果穂,えっとですね……あの、その……,그러니까... 그...
4901002030070,果穂,──プロデューサーさん、ごめんなさいっ,"프로듀서씨, 죄송해요..."
0000000000000,プロデューサー,果穂！？　待ってくれ！,카호!? 기다려!
0000000000000,プロデューサー,"くっ……！
早く追いかけないと……！","큿...!
빨리 따라가야지...!"
4901002030080,摩美々,…………,......
0000000000000,プロデューサー,"わっ！？
ま、摩美々か……？","으왔!?
마, 마미미인가...?"
4901002030090,摩美々,"……ふふー、プロデューサー
これ、あげまぁす","후후, 프로듀서
이걸 줄게요."
0000000000000,プロデューサー,"ん？　手紙……？
これは一体……？","응? 편지...?
이건 뭐야...?"
4901002030100,摩美々,"ふふー……
ついてきたら、教えてあげますよー","후후...
따라오면 알려줄게요."
0000000000000,プロデューサー,"お、おい……！
行ってしまった……","어, 어이...!
가버렸네..."
0000000000000,プロデューサー,"う～ん……摩美々のことも気になるけど
果穂のことも心配だ……","응...마미미의 일도 신경쓰지이지만
카호쪽도 걱정이야..."
0000000000000,プロデューサー,ここは……,여기서는...
select,,電話をかけてみるか,전화를 걸어볼까.
select,,果穂を追いかけよう,카호를 쫓아가자
select,,摩美々に真意を尋ねよう,마미미에게 진실을 묻자
4901002030110,社長,私だ,나다
0000000000000,プロデューサー,"え！？
社長、ですか……？","네!?
사장님, 인가요...?"
4901002030120,社長,何か用か？,무슨일이야?
0000000000000,プロデューサー,"あ、いえ……！
アイドルの携帯にかけたつもりだったのですが……","아, 아뇨...!
아이돌들에게 전화 걸 생각이었는데..."
4901002030130,社長,"まぁいい。ちょうど話したいことがあったからな
少し時間いいか？","뭐 좋아, 마침 말하고 싶은게 있었으니까
잠깐 시간 되나?"
0000000000000,プロデューサー,"あっ、はい
わかりました","앗 네
알겠습니다."
0000000000000,プロデューサー,"ふぅ……少し長くなってしまったな
果穂と摩美々は……さすがにもういないよな……","후우... 조금 길어졌네
카호와 마미미는... 가버렸네..."
0000000000000,プロデューサー,一旦事務所に戻ろう……,일단 사무소로 돌아가자...
0000000000000,プロデューサー,"あれ、はづきさん……？
いないのか……","어라, 하즈키씨...?
없는건가..."
0000000000000,プロデューサー,おーい……誰か、いたら返事してくれ～……,어이... 누군가 있으면 대답해줘!
0000000000000,プロデューサー,誰か～……,아무나...
0000000000000,,『古びたメモを発見した』,『오래된 메모를 발견했다』
info,special_communications/490100203.json,
译者,,
