id,name,text,trans
2018003010010,冬優子,"はぁ～～……
だる～……","하아~~......
따분해~......"
2018003010020,冬優子,"こんなにいい天気だってのに、
この後ずーっとレッスンなんて……めんどくさぁ……","이렇게 좋은 날씨에,
이 뒤에 계속 레슨이라니......귀찮아아......"
0000000000000,プロデューサー,"冬優子……今はそうしてだらだらしていてもいいけど、
レッスンでは、ちゃんとしないとだめだぞ","후유코......지금은 그렇게 뒹굴뒹굴해도 괜찮지만,
레슨에선, 제대로 안하면 안된다 "
2018003010030,冬優子,"うっさいわねー……
面倒なもんは面倒なんだもん","시끄럽네ー……
귀찮은 건 귀찮은 걸"
2018003010040,冬優子,"だいたい、アイドルのレッスンって
なんであんなにハードなのよ","애초에, 아이돌 레슨이란 건
왜 그렇게 하드한 거냐고"
2018003010050,冬優子,"ふゆはちゃんとリズム通り、
間違えずに踊れてるってのに","후유는 제대로 리듬에 맞춰서,
안 틀리고 출 수 있는데 "
2018003010060,冬優子,『指が伸びてない』とか、『姿勢が悪い』とか,"『손가락이 안펴졌어』라든가, 『자세가 나쁘다』라든가"
0000000000000,冬優子,細かいとこまで言われるし……,세세한 부분까지 말해버리고 말야
0000000000000,プロデューサー,正しく踊れてればいいってわけじゃないんだ,"올바르게 추기만 하면 되는게 아니야 "
2018003010070,冬優子,"正しいだけじゃダメ……
面倒な話ねぇ……","올바르기만 하면 안된다는 건가......
귀찮은 이야기네......"
2018003010080,冬優子,"もっと簡単に……いっそレッスンしないで
上手くなれる方法とかないの？","좀 더 간단하게......아예 레슨을 안하고
능숙하게 되는 방법같은 거 없어?"
0000000000000,プロデューサー,あるわけないだろ……,있을 리가 없잖아
2018003010090,冬優子,"はぁ……
ま、そうよねぇ……","하아......
뭐, 그렇겠지......"
2018003010100,冬優子,……これはもしもの話だけど……,......이건 만약의 이야기지만.....
0000000000000,冬優子,今『ふゆ、頭痛くなっちゃった』って言ったら……,"지금 『후유, 머리가 아파졌어』라고 말하면......"
0000000000000,プロデューサー,休ませないぞ,쉬게 안둘 거야
2018003010110,冬優子,"ちぇっ……
この鬼プロデューサー！　人でなし！","칫......
이 귀신 프로듀서! 인간도 아냐!"
0000000000000,プロデューサー,なんとでも言え,맘대로 말해
0000000000000,プロデューサー,"（うーん、やる気がないな……
もうすぐレッスンが始まるけど、大丈夫なのか？）","( 으음, 의욕이 없네......
좀 있으면 레슨이 시작될텐데, 괜찮으려나? )"
2018003010120,冬優子,"あーあ……
ったく……","아ー아......
정말이지......"
0000000000000,プロデューサー,"冬優子、気持ちはわかるが──
って、どこに行くんだ？","후유코, 기분은 알겠는데
아니, 어디 가는 거야?"
2018003010130,冬優子,"どこって……
そりゃ、レッスンスタジオに決まってんでしょ","어디라니......
그야, 레슨 스튜디오로 가는 게 뻔하잖아"
2018003010140,冬優子,"そろそろ行かなきゃ
遅刻しちゃうじゃない","슬슬 가지않으면
지각해버리니까 "
0000000000000,プロデューサー,……あ、ああ、そうだよな,"......아, 응, 그렇지 "
2018003010150,冬優子,"……？
何よ、その反応","......?
뭐야, 그 반응"
2018003010160,冬優子,"あ、もしかして
ふゆがレッスンサボるとか思った？","아, 설마
후유가 레슨 땡땡이칠 거라고 생각했어?"
0000000000000,プロデューサー,いや、それは…………,"아니, 그게......"
2018003010170,冬優子,"……まあ……確かに、
ふゆも、ちょっと愚痴りすぎたかもだけど……","......뭐......확실히,
후유도, 푸념이 좀 지나쳤을지도 모르겠지만......"
2018003010180,冬優子,"レッスンなんてダルいし面倒だし、
やらないで済むならやるわけないけど……","레슨 같은 거 따분하고 귀찮고,
하지 않고 끝난다면 할리가 없지만......"
2018003010190,冬優子,"そんな甘っちょろいこと言ってたら
トップアイドルになれないもん、仕方ないでしょ","그런 안이한 말 하고 있으면,
톱 아이돌이 될 수 없는걸, 어쩔수 없잖아 "
0000000000000,プロデューサー,"（あれだけやる気なさそうにして……
実は、すごく真面目なんだよな）","( 그렇게 의욕이 없었는데......
실은, 엄청 성실한거구나 )"
2018003010200,冬優子,……なによ？,.....뭐야?
0000000000000,プロデューサー,"いや……
この後のレッスン──","아니......
이 다음 레슨"
select,,頑張れ、冬優子,"힘내, 후유코"
select,,楽しんでこよう,"즐기고 와 "
select,,無理はしないようにな,무리는 하지 않도록 해
2018003010210,冬優子,"トーゼンでしょ
どうせやるんだったら思いっきりやるわよ","당연하잖아 
어차피 할 거라면 힘껏 할 거야 "
2018003010220,冬優子,疲れて終わり、なんて絶対嫌だし！,"지쳐서 끝났다, 같은 건 절대 싫고!"
0000000000000,プロデューサー,"はは。その意気なら、レッスンも仕事も
いいものになりそうだな","하하. 그 마음가짐이라면, 레슨도 일도
잘 될 거 같네  "
2018003010230,冬優子,"もちろんよ。トレーナーもスタッフもファンも
みーんなびっくりさせてやるから！","당연하지. 트레이너도 스태프도 팬도 
모두 깜짝 놀래켜 줄 거니까!"
2018003010240,冬優子,あんたも、しっかり見てなさいよ！,"너도, 제대로 보고 있으라고!"
2018003010250,冬優子,"明日のふゆは、今日のふゆより
ずっとずっとすごいふゆになるの！","내일의 후유는, 지금의 후유보다
더욱 더 굉장한 후유가 될테니까!"
2018003010260,冬優子,"そんでそんで、どんどんトップアイドル目指して
突っ走るんだから……","그래서그래서, 점점 톱 아이돌을 목표로 해서
힘차게 달릴거니까......"
2018003010270,冬優子,一瞬だって、止まってなんかあげないんだからね！,"한순간도, 멈춰서 틈을 주지 않을 테니까! "
2018003010280,冬優子,えっ？,어?
2018003010290,冬優子,……レッスンなのに、楽しんでいいわけ？,"......레슨인데, 즐겨도 되는거야?"
0000000000000,プロデューサー,"ああ
でも遊び半分でやれってわけじゃないぞ","그럼
그치만 장난 반으로 하라는 건 아니다?"
0000000000000,プロデューサー,"楽しむのは『歌が上手くなること』や
『踊れなかったところが踊れるようになること』だ","즐기는 것은 『노래가 능숙하게 됐을 때』나
『잘 못췄던 부분을 출 수 있게 되는 것』을 말하는 거야 "
0000000000000,プロデューサー,"そうして問題をひとつずつ解決していったら……
きっと、レッスンそのものも楽しくなるはずだ","그렇게 해서 문제를 하나씩 해결해 나가면.....
분명, 레슨 자체도 즐거워 질거야 "
2018003010300,冬優子,そっか……,그런가......
2018003010310,冬優子,"……あははっ！
それなら、誰よりも楽しんでやる！","......아하핫
그거라면, 누구보다 즐겨 줄게!"
0000000000000,プロデューサー,よし、その意気だ！,"좋아, 그 자세야!"
2018003010320,冬優子,"ふふん、でも後悔しないでよね
ふゆはやるならとことんやってやるタイプなの","후흥, 그치만 후회하지 말도록
후유는 한다면 철저히 해주는 타입이니까 "
2018003010330,冬優子,"その時になって……
楽しみすぎ、なんて言っても遅いんだから！","그 때가 돼서......
너무 즐겼어, 같은 거 말해도 늦었으니까!"
2018003010340,冬優子,"わかってる
頑張ったけど怪我しました、じゃプロ失格でしょ？","알고 있어
열심히 했지만 다쳤어요, 라면 프로 실격이지?"
2018003010350,冬優子,"怪我なんかして、ふゆのスターダムへの道が
遠のいっちゃったら意味ないもん！","다쳐서 후유가 스타덤으로 가는 길이
멀어져 버리면 의미가 없는걸!"
0000000000000,プロデューサー,はは、冬優子らしいな,"하하, 후유코 답네"
0000000000000,プロデューサー,"しかし、そこまでわかってるなら
心配する必要はなかったな","그런데, 여기까지 알고있다면
걱정할 필요는 없었네 "
2018003010360,冬優子,"まあね
でも、そういうこと考えるのがあんたの仕事だし？","뭐 그렇지
하지만, 그런 것도 생각하는 게 네 일이고?"
2018003010370,冬優子,心配くらいはさせてあげる,"걱정 정도는 시켜줄게 "
0000000000000,冬優子,せいぜいふゆのこと、いーっぱい、考えなさい！,"가능한 한 후유에 대한 것, 잔뜩, 생각하도록 해!"
info,produce_events/201800301.json,
译者,,
