id,name,text,trans
3014003030010,甘奈,おはよーございまーす,안녕하세요
3014003030020,甜花,おはよ……ございます……,안녕... 하세요...
3014003030030,甘奈,ふわ～っ,후와암~
3014003030040,甜花,なーちゃん、あくび……,"나짱, 하품."
3014003030050,甘奈,えへへ、見られちゃった,"에헤헤, 보여버져버렸네"
3014003030060,甜花,"もしかして……
昨日の夜も、レッスンの動画、見てたの……？","혹시...\n어제 밤에도 레슨 동영상, 보고 있었어...?"
3014003030070,甘奈,"ううん、ちょっと気になることがあったから
眠りが浅くなっちゃっただけかも","아니, 조금 신경쓰이는 일이 있어서\n잠이 얕아진거 뿐이야"
3014003030080,甜花,（なーちゃん、甜花のために……）,"(나짱, 텐카를 위해서...)"
3014003030090,甘奈,さ！　早くレッスン室に行こ！,자 얼른 레슨실로 가자!
3014003030100,甘奈,"よーし、準備運動終わりっ！
今日も自主練、張り切ってこー","좋아, 준비운동 끝!\n오늘도 자율 연습 열심히하자!"
3014003030110,甜花,うん……でも、できるかな……？,"응... 그래도, 할 수 있을까...?"
3014003030120,甘奈,"だいじょーぶ！
甘奈、どうしたらいいか分かったんだ！","괜찮아!\n아마나, 어떻게 할지 알겠으니까!"
3014003030130,甜花,"そうなの……？
なーちゃん、すごい……っ","그래...?\n나짱, 굉장해..."
3014003030140,甘奈,えへ、すごいってほどじゃないよー,"에헤헤, 굉장하다고 할건 아니야"
3014003030150,甘奈,じゃあ、さっそく始めよっか！,그러면 바로 해볼까!
3014003030160,甜花,"うん……！
甜花、頑張るね……っ",응...!\n텐카 열심히 할게...
3014003030170,甜花,あ、また……,"아, 또..."
3014003030180,甘奈,大丈夫、ちょっとずつ良くなってるよ,"괜찮아, 조금씩 좋아지고 있어"
3014003030190,甜花,でも……何度やってもズレる……,그래도... 몇번 해도 어긋나...
3014003030200,甜花,やっぱり、ダンス……向いてないのかな……,"역시, 댄스... 안맞는걸까..."
3014003030210,甘奈,"そんなことないよ
甜花ちゃんなら絶対大丈夫。できるまでやろ！",그렇지 않아\n텐카짱이라면 분명 괜찮아. 될때까지 해보자!
3014003030220,甜花,なーちゃん……,나짱...
3014003030230,甘奈,さ、甜花ちゃん！,"자, 텐카짱!"
3014003030240,甜花,……うん,응...
3014003030250,甜花,えと……ここで、こう……,"저기... 여기서, 이렇게..."
3014003030260,甜花,"また、ズレた……
でも、あとちょっと……","또, 틀렸어...\n그래도 조금만 더..."
3014003030270,甘奈,"……うん、すごくいい感じ……
その調子でいこー……","응, 좋은 느낌이네...\n그 상태로 가보자..."
3014003030280,甜花,"なーちゃん、すごく眠そう……
大丈夫？","나짱, 졸린거같아...\n괜찮아?"
3014003030290,甘奈,"う、うん。だいじょーぶ……
いつもどおり、元気でしょ？","으, 응, 괜찮아...\n언제나처럼 활기차잖아"
3014003030300,甘奈,ふぅ……,후우...
3014003030310,甘奈,あ、今のはあくびじゃないよ！,"아, 지금껀 하품이 아니야!"
3014003030320,甜花,やっぱり、なーちゃん眠そう……,"역시, 나짱 졸려보여..."
3014003030330,甜花,"（甜花のためになーちゃん……頑張ってくれてるんだ……
だから、甜花も……）",(텐카를 위해 나짱... 열심히 해주고 있어...\n그러니까 텐카도...)
3014003030340,甜花,……甜花、頑張る！,"텐카, 열심히할게!"
3014003030350,甜花,ワン・ツー・スリー・ターン！,원 투 쓰리 턴!
3014003030360,甜花,で、できたよ、なーちゃんっ,"되, 됐어, 나짱!"
3014003030370,甘奈,わぁ！　甜花ちゃん、やったね！,"와아! 텐카짱, 해냈구나!"
3014003030380,甜花,なーちゃんのおかげだよ……,나짱 덕분이야...
3014003030390,甘奈,"んーん、甜花ちゃんが頑張ったからだよ
甘奈は一緒に練習してただけ","아니, 텐카짱이 열심히 해서야\n아마나는 같이 연습하고 있었을뿐"
3014003030400,甜花,ありがと、なーちゃん……,"고마워, 나짱..."
3014003030410,甘奈,うん！,응!
3014003030420,甘奈,……ふぁ,후아...
3014003030430,甜花,なーちゃん、やっぱり、昨日遅くまで……,"나짱, 역시, 어제 늦게까지..."
3014003030440,甘奈,えへへ,에헤헤
3014003030450,甜花,"今日は……早く帰ろう……？
なーちゃん、寝ないと……","오늘은... 빨리 돌아가자...?\n나짱, 잠 자지 않으면..."
3014003030460,甘奈,えへ、そうだね、早く帰ろう！,"에헤헤 그렇네, 빨리 돌아가자!"
3014003030470,甘奈,"ねぇ、甜花ちゃん……
ちょっとお願いしていい？","저기, 텐카짱...\n뭔가 부탁해도 괜찮을까?"
3014003030480,甜花,……？,......?
3014003030490,甘奈,甘奈、本当はちょっとがんばったんだ……,"아마나, 실은 조금 열심히 했어..."
3014003030500,甘奈,"ご褒美に、今日は、
甜花ちゃんのお部屋で一緒に寝ていい……？","상으로, 오늘은\n텐카짱의 방에서 같이 자도 될까...?"
3014003030510,甜花,"にへへ……甜花もそうしたい……
なーちゃん、今日は甘えん坊……",니헤헤... 텐카짱도 그렇게 하고싶어...\n나짱 오늘은 응석꾸러기네...
3014003030520,甘奈,えへへ、たまにはいいでしょ？,"에헤헤, 가끔은 괜찮지?"
3014003030530,甘奈,甘奈、楽しみだな～,"아마나, 기대되네~"
info,produce_events/301400303.json,
译者,,
