id,name,text,trans
2013007110010,夏葉,はーい、今開けるわ,"네~, 지금 문 열어요"
0000000000000,プロデューサー,"──ああ、夏葉
ありがとう","━아, 나츠하
고마워"
2013007110020,夏葉,"プロデューサー……
なんだかすごい大荷物ね","프로듀서……
뭔가 굉장히 큰 짐이네"
0000000000000,プロデューサー,"そうなんだ、悪いけど奥の扉も
開けてもらっていいか","맞아, 미안하지만 안쪽 문도
열어줄래?"
2013007110030,夏葉,ええ、もちろんよ,"그래, 당연하지"
0000000000000,プロデューサー,──夏葉はここで何してたんだ？,━나츠하는 여기서 뭐하고 있었어?
2013007110040,夏葉,これを見ていたのよ,이걸 보고 있었어
0000000000000,プロデューサー,"…………
夏葉の小さい頃の写真か……！","…………
나츠하의 어린 시절 사진인가……!"
2013007110050,夏葉,"ええ、今度雑誌に載せる用に
実家から送ってもらったの","응, 이번에 잡지에 게재할 용도로
친가에다 보내 달라고 했지"
0000000000000,プロデューサー,"なるほどな……
それで、こっちの本は？","과연 그렇구만……
그래서, 이 책은 뭐야?"
2013007110060,夏葉,"その写真と一緒に送ってもらった……
小さい頃に読んでいたものよ","그 사진과 같이 받은……
어린 시절에 읽었던 것들"
0000000000000,プロデューサー,へえ……,흐응……
0000000000000,プロデューサー,絵本……？,그림책……?
2013007110070,夏葉,"ええ
それを読んで私……","그래
그걸 읽고서 나……"
2013007110080,夏葉,"私のところには
妖精が迎えに来ないとか──","내가 있는 곳엔
요정이 마중나와주지 않아 라던가━"
2013007110090,夏葉,"12時の鐘が鳴ったら魔法が解けるなんて
嫌だって、泣いていたらしいわ","12시를 알리는 종이 울리면 마법이 풀려버린다니
싫다, 면서 울었다고 해"
2013007110100,夏葉,"……思い出せないくらい、
小さな頃の話だけど","…… 기억할 수 없을 정도로,
어릴 때 얘기지만"
0000000000000,プロデューサー,へえ、可愛いじゃないか,"허어, 귀여운데"
2013007110110,夏葉,"うふふっ、ほら見てこの挿絵のところ
私が書いた落書きよ","우후훗, 봐봐 이 삽화가 들어간 페이지
내가 그린 낙서야"
0000000000000,プロデューサー,"はは、俺も本とか漫画に
落書きしちゃったことあったなあ","하하, 나도 책이나 만화에
낙서를 하곤 했었지"
2013007110120,夏葉,"あら、プロデューサーにも
そんな頃があったのね？","어머, 프로듀서에게도
그런 시절이 있었구나?"
0000000000000,プロデューサー,"もちろん
俺にだって子どもだった頃はあるよ","그럼그럼
나에게도 어렸을 적이 있다구"
2013007110130,夏葉,…………,…………
2013007110140,夏葉,不思議ね……,신기하네……
2013007110150,夏葉,"これを読んでいた頃は
アイドルになるなんて、思いもしなかった──","이걸 읽던 무렵엔
아이돌이 된다는 것, 상상도 하지 못했어━"
0000000000000,プロデューサー,…………,…………
2013007110160,夏葉,"……ねえ、プロデューサー
訊いてもいいかしら","…… 저기, 프로듀서
하나 물어봐도 괜찮을까"
0000000000000,プロデューサー,うん？,응?
2013007110170,夏葉,"プロデューサーは
妖精って、いると思う？","프로듀서는
요정이, 있다고 생각해?"
0000000000000,プロデューサー,…………妖精か,………… 요정인가
2013007110180,夏葉,"妖精はね、赤ちゃんが
はじめて笑った時に生まれるの","요정은 있지, 아기가
처음 웃었을 때 태어나"
2013007110190,夏葉,"でも『妖精なんていない』って思われたら
その瞬間に消えちゃうのよ","하지만 『요정 따윈 없어』라고 여겨지면
그 순간 사라져 버리지"
0000000000000,プロデューサー,……その絵本も、そういう話なのか,"…… 그 그림책, 그런 이야기였던 건가"
2013007110200,夏葉,ええ、だからね──,"그래, 그러니까 말야━"
2013007110210,夏葉,"存在を信じてもらえてはじめて
妖精が存在できるように","존재를 믿어주었을 때 비로소
요정이 존재할 수 있는 것처럼"
2013007110220,夏葉,"アイドルは応援してもらえてはじめて
アイドルとして存在できるのかもしれない","아이돌도 응원을 받을 때서야 비로소
아이돌로서 존재할 수 있는걸지도 몰라"
2013007110230,夏葉,そんなふうに思ったのよ,그런 생각이 들었어
0000000000000,プロデューサー,"…………
そうかもしれないな","…………
그럴지도 모르겠군"
2013007110240,夏葉,"私も、ちゃんとみんなの心の中に
居続けられたらいいわね…………","나도, 제대로 누군가의 마음 속에 
쭉 남아있을 수 있다면 좋겠네…………"
0000000000000,プロデューサー,…………夏葉,………… 나츠하
2013007110250,夏葉,……？,……?
0000000000000,プロデューサー,……っと,…… 읏차
2013007110260,夏葉,それ、さっきの大荷物──……,"그거, 아까 그 큰 짐━……"
0000000000000,プロデューサー,"開けてみてくれ
全部……夏葉のだから","한번 열어 봐
전부…… 나츠하 거니까"
2013007110270,夏葉,"…………
これって……","…………
이건……"
0000000000000,プロデューサー,"──夏葉への
プレゼントとファンレターだ","━나츠하에게 온
선물과 팬레터다"
2013007110280,夏葉,…………！,…………!
0000000000000,プロデューサー,……夏葉はアイドルとして、ちゃんとここにいるよ,"…… 나츠하는 아이돌로서, 분명히 여기에 있어"
0000000000000,プロデューサー,"俺は夏葉のプロデューサーで
最初から、最後までずっと夏葉のファンだ","나는 나츠하의 프로듀서로
처음부터, 끝까지 계속 나츠하의 팬이니까"
2013007110290,夏葉,…………,…………
0000000000000,プロデューサー,"約束するよ
ずっと応援する","약속하겠어
계속 응원하겠다고"
2013007110300,夏葉,……アナタって、本当──,"…… 너란 사람은, 정말━"
2013007110310,夏葉,いいえ……,아니……
2013007110320,夏葉,私──……,나━……
2013007110330,夏葉,"私……もしも小さい頃の私に会えるなら
教えてあげたいわ","나…… 만약 어렸을 적의 나를 만날 수 있다면
알려주고 싶어"
0000000000000,プロデューサー,……なんて？,…… 뭐라고?
2013007110340,夏葉,"妖精はいるし、
12時の鐘が鳴っても解けない魔法がある","요정은 있고,
12시를 알리는 종이 울려도 풀리지 않는 마법이 있단 걸"
2013007110350,夏葉,"──アナタはいつか……
もう少し大きくなったら、きっと","━당신은 언젠가……
앞으로 조금만 더 자라면, 반드시"
2013007110360,夏葉,"ずっと醒めないような
とっても素敵な夢に出会えるのよって","언제까지고 깨지 않을 것 같은
굉장히 멋진 꿈과 만날 수 있을 거라고"
2013007110370,夏葉,……教えてあげたいわ,…… 알려주고싶어
info,produce_events/201300711.json,
译者,,
