id,name,text,trans
1010001000810010,智代子,"プロデューサーさん、今、いいですか……？
ちょっと相談があるんですけど……","프로듀서님! 지금, 시간 괜찮으신가요……? 
조금 상담할 게 있는데요……"
0000000000000,プロデューサー,どうしたんだ？　悩みごとか？,무슨 일이야? 고민이라도 있니?
1010001000810020,智代子,"今練習してるダンス、難しくて詰まっちゃってるんです
どうしたら上手くいくかなーって……","지금 연습하고 있는 댄스, 어려워서 막혀버렸어요 
어떻게 해야 능숙하게 할 수 있을까ㅡ 해서……"
0000000000000,プロデューサー,そういうことか……それなら,그런 일인가…… 그렇다면
select,,ご褒美を用意するとか,포상을 준비해놓는 건 어때
select,,"俺もダンスレッスン
しようかなぁ","나도 댄스 레슨 
해볼까"
select,,まず、楽しむことだ,"일단, 즐기는 거야"
1010001000810030,智代子,ご褒美！　それはたしかに、やる気が湧いてきますね！,"포상! 그건 확실히, 의욕이 샘솟네요!"
1010001000810040,智代子,"何にしようかな～！　チョコでしょ、
新作のコンビニお菓子でしょ、美味しいお昼ご飯も……！","무엇으로 할까나~! 초콜릿? 
신작의 편의점 과자라던가, 맛있는 점심 밥도……!"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 이야기했다.)"
1010001000810050,智代子,え！？　プロデューサーさんも一緒にですか！？,"에!? 프로듀서님도 같이, 인가요!?"
1010001000810060,智代子,"いいですねっ、そしたら楽しくレッスンができそうです！
……あ、今から撤回しちゃダメですよ？","괜찮네요! 그렇게 하면 즐겁게 레슨할 수 있을 것 같아요! 
…… 아, 벌써부터 철회하면 안 된다구요?"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 이야기했나.)"
1010001000810070,智代子,"楽しむこと……。そうですよね……！
暗くなってたらチョコアイドルらしくないですもんね","즐기는 것…… 그렇군요……! 
우울한 채로 있으면 쵸코 아이돌답지 않은 걸요"
1010001000810080,智代子,間違えちゃっても楽しめるように、頑張ってみます！,"혹시 실수해버려도 즐길 수 있도록, 노력할게요!"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽... 실수다. 다른 얘기를 했다면 좋았을 걸...)
info,produce_communications/101000100081.json,
译者,,
