id,name,text,trans
0000000000000,プロデューサー,あさひ、ちょっと報告が──,"아사히, 잠깐 통보가..."
7017001030010,あさひ,二次審査の結果っすか？,2차심사 결과 말임까?
0000000000000,プロデューサー,え？　あ、ああ,"에? 아,아아"
7017001030020,あさひ,どうだったんすか！？,어떻게 나온 검까?
0000000000000,プロデューサー,おめでとう、通過してたぞ,"축하해, 통과했어"
7017001030030,あさひ,やったっす～！,얏호~!
0000000000000,プロデューサー,……！,....!
7017001030040,あさひ,ん？　どうしたんすか？　プロデューサーさん,엥? 무슨일이심까? 프로듀서님
0000000000000,プロデューサー,いや、今回はちゃんと喜んでくれたみたいだから……,"아니, 이번엔 꽤나 기뻐한것 같아서..."
7017001030050,あさひ,だって、嬉しいっすから！,"그치만요, 기쁘잖아요!"
7017001030060,あさひ,"いてもたってもいられないっす！
まだまだ楽しいことがあるってことっすよね！","안절부절 못하겠슴다!
아직도 즐거운 일이 남아 있다는 거니깐요!"
0000000000000,プロデューサー,"そうだな……
確かにこれから先、たくさん機会はある","그렇구나....
확실히 지금부터 이 앞은 많은 기회가 있어"
0000000000000,プロデューサー,"でも、その分厳しい戦いにもなる
気を抜かずに行こう","하지만, 그것은 험난한 싸움이기도 한다
긴장을 늦추지 말고 가자"
7017001030070,あさひ,はいっす！,알겠슴다!
7017001030080,あさひ,あ、でもプロデューサーさん！,"아, 그치만 프로듀서님!"
7017001030090,あさひ,その分すごい人たちに出会えるってことっすよね！,그만큼 엄청난 사람들과 만날 수 있다는 말인거군요!
0000000000000,プロデューサー,ああ、もちろんそうなるな,"아아, 물론 그렇지"
7017001030100,あさひ,あはは、ワクワクしてきたっす！,"아하하, 두근두근 거리기 시작했슴다!"
7017001030110,あさひ,早く色んな人のパフォーマンスが見てみたいっす！,빨리 여러 사람들의 퍼포먼스가 보고싶은 것임다!
0000000000000,プロデューサー,そうか、楽しみにしてくれて何よりだ,그래? 기대하고 있어서 다행이다
0000000000000,プロデューサー,明日からも頑張っていこう！,내일도 힘내서 가보자!
info,produce_events/701700103.json,
译者,,
