id,name,text,trans
0000000000000,プロデューサー,よし、今日はこんなところにしておこう,"좋아, 오늘은 이정도로 해 두자"
1017001040010,あさひ,"プロデューサーさん、今日もありがとっす！
お疲れっす！","프로듀서님, 오늘은 감사했슴다!
수고했슴다!"
0000000000000,プロデューサー,ああ、お疲れ様,"응, 수고했어"
0000000000000,プロデューサー,"（あれ以降、ステップにこだわりすぎて
無理をすることもなくなったみたいだな……）","(저 이후, 스탭에 너무 집착해서
무리를 하는 일도 없어진 것 같다.....)"
0000000000000,プロデューサー,よし、俺は残りの仕事を片付けるか,"좋아, 나는 나머지 일을 치울까나"
0000000000000,プロデューサー,"もうこんな時間か……
最後に戸締りを確認して……と","벌써 이런 시간인가.....
마지막으로 문단속을 확인하고……"
0000000000000,プロデューサー,あれ？　倉庫の明りが……,응? 창고에 빛이.....?
0000000000000,プロデューサー,誰かいるのか……？,누군가 있는건가?
1017001040020,あさひ,"あ、プロデューサーさん！
お疲れさまっす！","아, 프로듀서님!
수고하셧슴다!"
0000000000000,プロデューサー,"あさひ！　帰ったんじゃなかったのか！
……何してるんだ？","아사히! 돌아갔던게 아니었던거냐!
..…뭐하고 있어?"
1017001040030,あさひ,"今は発声の本を読んでたっす！
前の映像のヒント、あるんじゃないかと思って！","지금 발성책을 읽고 있었슴다!
전의 영상의 힌트, 있는 것이 아닐까 생각해서!"
0000000000000,プロデューサー,"いや、そうじゃなくてだな
あまり無理しちゃダメだって、何回も言ってるだろ？","아니, 그게 아니라
너무 무리하면 안된다고, 몇번이나 말했잖아?"
0000000000000,プロデューサー,……もしかして、ずっとこの調子なのか？,".....혹시, 계속 이 상태 였어?"
1017001040040,あさひ,そっす！　でもなんでそんなこと聞くんすか？,그렇슴다! 하지만 어째서 그런걸 묻는 검까?
1017001040050,あさひ,"あ、レッスンのあとにライブに行ったりもしてるっす！
やっぱ生で見ると色んなことが見えるんすよね！","아, 레슨 후에 라이브에 가기도 했슴다!
역시 직접 보면 여러가지가 보임다!"
0000000000000,プロデューサー,"──あさひ……確かにあさひの探求心とか
貪欲な姿勢は俺も頼もしいと思う","아사히..…확실히 아사히의 탐구심이라든지
탐욕적인 자세는 나도 믿음직 하다고 생각해"
0000000000000,プロデューサー,"でもな……それ以前にこういう無理が重なって
あさひが体を壊しちゃったら、どうしようもないんだぞ","하지만..…그 이전에 이런 무리가 겹쳐
아사히가 건강을 해쳐 버리면, 어쩔 수 가 없어져"
1017001040060,あさひ,……ごめんなさいっす,..…죄송함다
0000000000000,プロデューサー,わかってくれたか、ありがとな、あさひ,"알아 준건가, 고마워, 아사히"
0000000000000,プロデューサー,"前も言ったが、あさひはまだアイドルになったばかりなんだ
だから、焦らずゆっくりと──","전에도 말했지만, 아사히는 아직 아이돌이 된 직후야
그러니까, 초조해 말고 천천히"
1017001040070,あさひ,それはいやっす！,그건 싫슴다!
0000000000000,プロデューサー,あさひ……？,아사히.....?
1017001040080,あさひ,"頭から離れてくれないんっすよ！
あの輝きとかドキドキが……","머리에서 떨어지지 않슴다!
그 빛이라던지 두근두근이....."
1017001040090,あさひ,"絶対ああなりたいって、
わたしもなんでかわかんないっすけど……","절대 저렇게 되고 싶다고,
저도 어째서 인지 알 수 없슴다만....."
1017001040100,あさひ,"とにかくあの気持ちを確かめないと
納得いかないっす！","어쨋든 그 기분을 확인하지 많으면
납득이 가지 않슴다!"
1017001040110,あさひ,"プロデューサーさんが
心配してくれるのは嬉しいっすけど……","프로듀서님이
걱정해 주는 것도 기쁨다만....."
1017001040120,あさひ,"でも……それでも、じっとしてらんないっす！
わたしは、もっと……！","그래도.....그런데도, 가만히 있을 수 없슴다!
저는, 좀 더.....!"
0000000000000,プロデューサー,あさひ……,아사히.....
select,,わかった,알았어
select,,"それでも
無理はダメだ","그래도
무리는 안된다"
select,,少し動いてみてくれるか,조금 움직여 줄래
0000000000000,プロデューサー,わかった,알았어
0000000000000,プロデューサー,"あさひの想い、しっかりと受け止めた
明日、しっかり話し合おう","아사히의 마음, 확실히 받았어
내일, 확실히 서로 얘기하자"
1017001040130,あさひ,……どゆことっすか？,.....무슨 소리임까?
0000000000000,プロデューサー,無理をしすぎないラインは引かせてもらうけど,무리를 너무 하지 않는 라인을 정해 두겠지만
0000000000000,プロデューサー,"あさひのやりたいことを
最大限やれるスケジュールを組むんだ","아사히가 하고 싶은 것을
최대한 할 수 있는 스캐줄을 짠다"
1017001040140,あさひ,"！　あはは、さすがっす、プロデューサーさん！
明日からもレッスンレッスン、っすね～！","! 아하하, 역시임다, 프로듀서님!
내일부터 레슨레슨, 임다!"
0000000000000,プロデューサー,"いや、たまには休息も必要だ
毎日こんな調子じゃ、体を壊してしまう","아니, 가끔씩은 휴식도 필요해
매일 이런 상태로는, 건강을 해쳐 버려"
0000000000000,プロデューサー,"けど、これまでよりは色々できるようにする
……何度も言うが、無理はするなよ。約束だ","하지만, 지금까지보다는 여러가지 할 수 있도록 할게
..…몇번이나 말하지만, 무리는 하지마, 약속이야"
1017001040150,あさひ,"はい、約束っす～！
これでもーっと色々研究できるっすね！","네, 약속임다~!
이걸로 좀더 여러가지 연구 할 수 있슴다!"
1017001040160,あさひ,ワクワクが止まんないっすね、プロデューサーさん！,"두근두근이 멈추지 않슴다, 프로듀서님!"
0000000000000,off,off,off
0000000000000,プロデューサー,それでも無理はダメだ,그래도 무리는 안된다
1017001040170,あさひ,"え、なんでっすか？
わたし、早く上手くなりたいっす！","에, 어째서임까?
저, 빨리 능숙해지고 싶습니다!"
0000000000000,プロデューサー,"もちろん、その熱意は嬉しいぞ
アイドルとして大切な考え方の１つだとも思う","물론, 그 열의는 기뻐
아이돌로서 중요한 사고방식에 하나라고 생각해"
0000000000000,プロデューサー,"だけど、さっきも話したように
あさひが無理をして倒れたら、みんなが悲しむことになる","하지만, 아까도 얘기했듯이
아사히가 무리를 해서 쓰러지만, 모두가 슬퍼하게 돼"
0000000000000,プロデューサー,"あさひが目指してるのは
ファンを悲しませるようなアイドルなのか？","아사히가 목표하고 있는 것은
팬을 슬프게 하는 아이돌이야?"
1017001040180,あさひ,"それは……違うっす！
そんなの全然楽しくないっす！","그건..…다름다!
그런건 전혀 즐겁지 않슴다!"
0000000000000,プロデューサー,"だったら、やりすぎはダメだ　
な？","그렇다면,  지나침은 안돼
그렇지?"
0000000000000,プロデューサー,"それに、あさひの代わりは誰にも務まらないんだ
だから、もっと自分を大事にしてくれ","게다가, 아사히를 대신할 수 있는 사람은 아무도 없어
그러니, 좀 더 자신을 소중히 해 줘"
1017001040190,あさひ,……プロデューサーさん,.....프로듀서님
1017001040200,あさひ,"わたし、誓うっす！
もう絶対無理しないって！","저, 맹세함다!
이제 절대 무리 하지 않는다고!"
0000000000000,off,off,off
0000000000000,プロデューサー,少し動いてみてくれるか,조금 움직여 줄래
1017001040210,あさひ,"へ？
こんな感じっすか？","에?
이런 느낌임까?"
0000000000000,プロデューサー,あさひ、何か違和感を覚えないか？,"아사히, 뭔가 위화감을 느끼지 않아?"
1017001040220,あさひ,違和感……っすか？,위화감..…임까?
0000000000000,プロデューサー,少しだが、いつもよりキレが悪く見える,"조금이자만, 평소보다 움직임이 둔해 보여"
1017001040230,あさひ,"……そっすね
プロデューサーさんが言うなら、きっとそうっす",".....그렇네요
프로듀서님이 말한다면, 분명 그렇슴다"
0000000000000,プロデューサー,"ああ。そのステップをずっと見てきた
俺が言うんだから、間違いない","응. 그 스탭을 계속 봐온
내가 말한거니까, 틀림없어"
0000000000000,プロデューサー,"いいか、あさひ。根を詰めて頑張りすぎると
かえって明日に疲れが残るってこともあるんだぞ","알겠니, 아사히. 열심히 하는 것도 좋지만 너무 무리하면
오히려 다음 날 피로가 남는 경우도 있어"
0000000000000,プロデューサー,"早く成長したいなら、しっかり休みもとるべきだ
急がば回れ、なんて言ったりもするだろ？","빨리 성장하고 싶다면, 제대로 휴식을 취해야 해
급할수록 돌아가라, 이런 말도 있잖니?"
1017001040240,あさひ,ふんふん、自分の体のことも気を遣わなきゃならないんすね,"흠흠, 자기 몸에 대해서도 신경쓰지 않으면 안되는검다"
0000000000000,プロデューサー,"ああ、万全なコンディションでこそ
しっかりとしたパフォーマンスができるんだ","그래, 만전의 컨디션이야말로
제대로 된 퍼포먼스를 할 수 있어"
1017001040250,あさひ,わかったっす！　プロデューサーさん！　ありがとっす！,알겠슴다! 프로듀서님! 감사함다!
0000000000000,off,off,off
info,produce_events/101700104.json,
译者,,
