id,name,text,trans
3015007010010,甜花,甜花は、悪い子……,"텐카는, 나쁜 아이……"
3015007010020,甜花,甜花は、悪魔……,"텐카는, 악마……"
3015007010030,甜花,悪魔……,악마……
3015007010040,甘奈,ショートムービー！？,쇼트 무비!?
0000000000000,プロデューサー,ああ、ウェブ公開の短いものだけどな,"아아, 웹으로 공개하는 짧은 거지만"
3015007010050,甜花,"甜花と……なーちゃんで……
一緒に、出れるの……？","텐카랑……나쨩이랑……
함께, 나갈 수 있는거야……?"
3015007010060,甘奈,"やったぁ！
めっちゃ頑張ろうね、甜花ちゃんっ！","와아!
진짜 열심히 하자, 텐카짱!"
3015007010070,甜花,う、うん……！,"으,응……!"
0000000000000,プロデューサー,喜んでもらえてよかったよ,기뻐해줘서 다행이야
0000000000000,プロデューサー,"じゃあ、詳細を説明するぞ
今回のテーマは、天使と悪魔の物語だ","그럼, 자세하게 설명할게
이번 테마는, 천사와 악마의 이야기야"
3015007010080,甜花,"えっと……
甜花となーちゃんが、天使と悪魔なの……？","그럼……
텐카랑 나짱이, 천사랑 악마야……?"
3015007010090,甘奈,"じゃあ、甜花ちゃんが天使だよね！
きっと、超かわいーよ☆","그럼, 텐카짱이 천사지!
분명히, 엄청 귀여울거야☆"
3015007010100,甜花,"そ、そうかな……
に、にへへ……","그, 그럴까……
니, 니헤헤……"
0000000000000,プロデューサー,ああ、配役はそうじゃないんだ,"아아, 배역은 그렇지 않아"
3015007010101,甘奈＆甜花,え？,에?
0000000000000,プロデューサー,今回、天使と悪魔の配役は……,"이번, 천사와 악마의 배역은……"
3015007010110,甜花,悪魔って、どんなことするんだろう……？,"악마는, 어떤 일을 하는 걸까……?"
3015007010120,甜花,"わ、悪いこと……
悪いことって……？","나, 나쁜 일……
나쁜 일이라면……?"
3015007010130,甜花,なーちゃんのお菓子、食べちゃったり……？,"나짱 과자를, 먹어버린다던가……?"
3015007010140,甜花,"プリンとか、アイスとか……
あ、あと……おまんじゅうとか……チョコとか……","푸딩이나, 아이스크림이나……
또, 또…….만두라던가……쵸콜렛이라던가……"
3015007010150,甜花,…………ぁぅ……,…………아우……
3015007010160,甜花,さっき、アイス食べたけど……,"아까, 아이스크림 먹었는데……"
3015007010170,甜花,……甘いもの、食べたくなってきちゃった……,"……단 거, 먹고 싶어졌어……"
3015007010180,甜花,……あ、プリン……,"……아, 푸딩……"
3015007010190,甜花,だ、誰のかな……,"누, 누구걸까……"
3015007010200,甜花,"な、名前……
書いてない……","이, 이름……
써있지 않아……"
3015007010210,甜花,………………,…………
3015007010211,？？？,甜花ちゃん、何してるの～？,"텐카짱, 뭐하고 있어~?"
3015007010220,甜花,ひぅ……っ！？,히우……!?
3015007010230,甜花,な、なーちゃん……！？,"나, 나짱……!?"
3015007010240,甘奈,ごめん！　驚かせちゃった？,미안! 놀라게 했어?
3015007010250,甘奈,"あれ、それプリン……？
もしかして、プロデューサーさんの？","어라, 그거 푸딩……?
혹시, 프로듀서님꺼?"
3015007010260,甜花,"え……
そ、そうなの……？","에……
그, 그래……?"
3015007010270,甘奈,"うん
『もし食べたかったら食べてもいいぞ』って、笑ってたから","응
『먹고 싶으면 먹어도 돼』 하고, 웃었으니까"
3015007010280,甜花,食べてもいいぞ……,먹어도 돼……
3015007010290,甘奈,甜花ちゃんも、プロデューサーさんに言われたの？,"텐카짱도, 프로듀서님한테 들었어?"
3015007010300,甜花,"て、甜花……まだ、プロデューサーさんに会ってない……
だ、だからこれ……その……","테, 텐카……아직, 프로듀서님랑 만나지 않았어……
그, 그러니까 이거……그……"
3015007010310,甜花,"え、えっと……
……あの……","에,에또……
……그……"
3015007010320,甘奈,甜花ちゃん……？,텐카짱……?
3015007010330,甜花,あ、悪魔……,"아,악마……"
3015007010340,甘奈,え？,어?
3015007010350,甜花,悪魔の……誘惑……！,악마의……유혹……!
3015007010360,甘奈,"甜花ちゃん……
もしかして、お仕事用の役作り？","텐카짱……
혹시, 일을 위한 역할 만들기?"
3015007010370,甜花,"あ、あうぅ……
そ、それは……","아, 아우……
그, 그건……"
3015007010380,甘奈,…………えへへ☆,…………에헤헤☆
3015007010390,甘奈,"甜花ちゃんみたいにかわいー悪魔さんに誘惑されたら、
甘奈逆らえないな～","텐카짱 같은 귀여운 악마씨한테 유혹당하면
아마나 거역할 수가 없는 걸~"
3015007010400,甜花,え……？,에……?
3015007010410,甘奈,"役作りなら、プロデューサーさんも許してくれるから……
プリン、半分こしよ？","배역 만들기라면, 프로듀서님도 용서해줄테니까……
푸딩, 반 나눠 먹자?"
3015007010420,甜花,"なーちゃん……
う、うん……！","나짱……
으, 응……!"
3015007010430,甘奈,じゃあ、せーの……,"그럼, 하나 둘 셋……"
3015007010431,甘奈＆甜花,いただきまーす！,잘 먹겠습니다!
info,produce_events/301500701.json,
译者,,
