id,name,text,trans
5018001000120010,冬優子,"ダメでした……
やっぱり、みんなふゆより可愛いから……","안됐어요......
역시, 모두 후유보다 귀여우니까......"
0000000000000,プロデューサー,"いや、合格した子たちと冬優子の差は、
パフォーマンスとか、ましてや可愛いからとかじゃない","아니, 합격한 아이들과 후유코의 차이는,
퍼포먼스나 귀여움 같은 게 아니야"
5018001000120020,冬優子,じゃあ、なんですか……？,"그럼, 뭔가요......?"
0000000000000,プロデューサー,"自信だ
もっと自信を持てば、きっと道は開かれる","자신감이야
좀 더 자신감을 가지면, 분명 길이 열릴거야"
5018001000120030,冬優子,"自信……
でも、ふゆは……","자신감......
하지만, 후유는......"
0000000000000,プロデューサー,"自分を信じられないか？
じゃあ……冬優子をスカウトした俺を信じてみるのは？","자신을 못 믿겠어?
그럼...... 후유코를 스카우트한 나를 믿어보는 건?"
5018001000120040,冬優子,"プロデューサーさんを、ですか？
…………","프로듀서님을, 인가요?
......"
5018001000120050,冬優子,"それなら、できそうな気がします！
プロデューサーさんが、ふゆを信じてくれるなら……！","그거라면, 가능할 것 같은 생각이 들어요!
프로듀서님이, 후유를 믿어 준다면......!"
info,produce_communication_auditions/501800100012.json,
译者,,
