id,name,text,trans
4001019060010,灯織,"今、チームまりあに
プレゼント袋が渡りました！","지금, 팀 마리아에게
선물 주머니가 건네졌습니다!"
4001019060020,果穂,"チーム青春ジャージさんっ、
お疲れ様でしたっ！","팀 청춘 츄리닝 분들,
수고하셨습니다!"
4001019060030,甘奈,"この区間は、空港の目の前まで行くんだよねっ
やーっとゴールが近づいてきたよー！","이 구간은, 공항 코 앞까지 가는 거지
이제서야 도착 지점이 가까워졌어ー!"
4001019060040,甘奈,"河が海に流れこむ、
めーっちゃサイコーなとこ☆","강이 바다로 흘러 들어가는
엄청나게 멋있는 곳☆"
4001019060050,灯織,"はい、ぜひ最後まで見守ってください
それでは、カメラを切り替えます！","네, 마지막까지 꼭 지켜봐주세요
그러면, 카메라를 바꾸겠습니다! "
4001019060060,摩美々,"18時までにー……
鳥居ー……っ","18시까지ー……
신사 입구ー……"
4001019060070,凛世,"その後……
10分以内にて……撤収……","그 뒤……
10분 이내에……철수……"
4001019060080,あさひ,大丈夫っす……！　わかってるっす……！,괜찮슴다……! 알고 있슴다……!
4001019060090,社長,応答せよ、こちら天井,"응답하라, 여긴 아마이"
4001019060100,社長,"なぜ来ない
……なに、プレゼントを落とした？","왜 안 와……
뭐, 선물을 잃어버려?"
4001019060110,社長,"──言い訳にならない
放っておいてこっちに向かうように伝えろ","말이 안 되잖아
내버려두고 이쪽으로 오라고 전해"
4001019060120,社長,"18時、空港脇の鳥居
マスコミを避けろ……そう。河のそばだ","18시, 공항 옆 신사 입구
기자들을 피해……그래. 강 옆이다"
4001019060130,社長,"このあと中１日で
予備のネタも回しておく","이 뒤 중간에 낀 하루에
준비해놓은 기삿거리도 돌려놓겠다"
4001019060140,社長,先に行くぞ,먼저 간다
4001019060150,社長,"──……
何を考えているんだ","……
무슨 생각인 거야"
4001019060160,灯織,"順調にペースを上げるチームまりあのみなさん
そろそろ、河口が見えてきました……！","순조롭게 페이스를 올리고 있는 팀 마리아 분들
슬슬, 강 입구가 보이기 시작했습니다……!"
4001019060170,甘奈,"もうちょっとだよーっ！
ファイトー！","이제 조금 남았어~!
화이팅~!"
4001019060180,果穂,"それでは！　ここで次の走者、
チームヘルメスのみなさんの様子を見てみましょうっ！","그러면! 여기서 다음 주자,
팀 헤르메스 분들의 상태를 봅시다!"
4001019060190,めぐる,"はーいっ！　じゃあ次は右！
お腹の横がぴりぴりするまで伸びて──","네ー! 그럼 다음은 오른쪽!
배 옆이 따끔따끔할 때까지 뻗어서"
4001019060200,めぐる,──ぐーっ……！,으으……!
4001019060201,咲耶＆樹里＆冬優子,ぐーっ……,으으……
4001019060210,咲耶,"──ありがとう、めぐる
細胞が目覚めていくのを感じるよ","고마워, 메구루
세포가 깨어나는 게 느껴져"
4001019060220,咲耶,"スプリントも
10本はこなしておきたいところだけど──","스프린트도
10번은 하고 싶은데ー"
4001019060230,樹里,"あー、まだ時間はあんだろ
５本はいけんじゃねーの？","아ー, 아직 시간 남았잖아
5번은 할 수 있지 않을까?"
4001019060240,めぐる,えへへっ、じゃあ軽くやっとこうか！,"에헤헷, 그럼 가볍게 해 볼까!"
4001019060250,果穂,"す、スゴいですっ……！
チームヘルメスさん、本格的ですっ……！","괴, 굉장해요……!
팀 헤르메스 분들, 본격적이네요……!"
4001019060260,灯織,"うん。基礎ができてて……
勉強になります","응. 기초가 잘 되어있어서……
공부가 되네요"
4001019060270,灯織,"……ふふ
めぐる、頑張ってる","후후……
메구루, 열심히 하고 있어"
4001019060280,めぐる,──ふゆちゃん、無理しなくて大丈夫だよっ,"──후유쨩, 무리해서 안 해도 괜찮아"
4001019060290,冬優子,……！,……!
4001019060300,樹里,ああ、軽くでいいんだ,"응, 가볍게 해도 돼"
4001019060310,樹里,"でも、準備なしでこの距離は危ねー
ただでさえ、10分タイムを巻こうってんだ","하지만, 준비 없이 이 거리를 뛰는 건 위험해
그렇지 않아도 10분 타임까지 걸려있으니까 말야"
4001019060320,咲耶,サンタとのランデブーのために、ね？,"산타와의 랑데뷰를 위해서, 말이지?"
4001019060330,冬優子,"うん、ありがとうっ！
ふゆは平気、だよ……！","응, 고마워!
후유는 괜찮아……!"
4001019060340,めぐる,"えへへっ、サンタだって！
あさひたち、いいなー！","에헤헤, 산타래!
아사히네 팀 애들, 좋겠다ー!"
4001019060350,めぐる,"でもでも、海外ロケをゲットできるかどうかは、
わたしたちにかかってるってことでしょ……！？","그치만 그치만, 해외 촬영 기회를 얻을 수 있을지 어떨지는,
우리 손에 달려있는 거지……!?"
4001019060360,めぐる,それは、すーっごく燃えちゃう！,"그 얘기, 엄~청 불타오르네!"
4001019060370,樹里,おー、やってやろーぜ,"응, 해내 보자고"
4001019060380,めぐる,"ふゆちゃん！　絶対無理なタイムじゃないから、
リラックスして走ろうねっ！","후유쨩! 빡빡한 시간이 절대 아니니까, 
릴렉스하고 달리자!"
4001019060390,冬優子,──あ、ええと……！,"아, 저기……!"
4001019060400,咲耶,"フフ、この腕に姫を抱えて──
というのも、やぶさかではないけれど","후후, 이 팔에 공주를 안고서──
라는 것도, 촌스럽지는 않지만"
4001019060410,咲耶,"ゴールテープを、
隣で切れたら嬉しいよ","골인 테이프를, 
옆에서 끊을 수 있었으면 좋겠어"
4001019060420,冬優子,"……う、うん……！
みんな、ありがとう……！","으, 응……!
다들, 고마워……!"
4001019060430,冬優子,"みんなの気持ち、すっごく嬉しいから……
ふゆも、頑張らなきゃ！","모두의 마음, 엄청 기쁘니까……
후유도, 열심히 해야겠지!"
4001019060440,冬優子,"──あの、ちょっと……
水分摂ってくるね……！","저기, 잠깐……
수분 보충하고 올게……!"
4001019060450,冬優子,"はぁ……
なんなのよ、あの子たち……","하아……
뭐야 대체, 쟤들……"
4001019060460,冬優子,今から動いてたらバテちゃうじゃない……,벌써부터 이렇게 움직이면 녹초가 되버리잖아……
4001019060470,冬優子,"──ていうか……
なんでふゆがこんなチームに入ってんのよ……っ！","아니 그것보다……
왜 후유가 이런 팀에 들어있는 거야……!"
4001019060480,樹里,なぁ,저기
