id,name,text,trans
4001019070010,社長,…………,…………
4001019070020,社長,──ご苦労だな、アイドル諸君,"고생이 많네, 아이돌 제군들"
4001019070030,あさひ,………………っ！,………………!
4001019070040,社長,"どうした
君たちが目指しているのは、空港だと思っていたが──","무슨 일이지
자네들의 목적지는, 공항이라고 알고 있었는데ー"
4001019070050,摩美々,────しゃ、社長ー…………！,"사, 사장님…………!"
4001019070060,凛世,…………！,!
4001019070061,チームうさちよかめ,《プレゼン・フォー・ユー！》,《프레젠 포 유!》
4001019070070,智代子,"──チームまりあのみんな、
ちょっと遅れてるみたい……！","팀 마리아 애들,
조금 늦는 것 같아……!"
4001019070080,愛依,"そ、そっか～
まだ距離あるカンジ？","그, 그렇구나~
아직 거리 있는 느낌?"
4001019070090,智代子,"うん、そうなんだと思う……！
それで、繋ぎの段取りをしなきゃなんだけど──","응, 그런 것 같아……!
그래서 연결 순서를 생각해야 할 것 같은데──"
4001019070091,チームヘルメス,《プレゼン・フォー・ユー！》,《프레젠 포 유!》
4001019070100,愛依,"い、一発芸……
オーナメント！","개, 개인기……
오너먼트!"
4001019070110,愛依,ぴかーっ……！,반짝……!
4001019070120,恋鐘,──んっ、んふふ～！,"훗, 응후후~!"
4001019070130,恋鐘,"意味はわからんけど
ば～りおかしかぁ～！","의미는 모르겠지만은
겁나 이상혀야~!"
4001019070140,愛依,"ま、マジ！？
イケるカンジ！？","리, 리얼!?
먹히는 느낌!?"
4001019070150,恋鐘,"うん～～！
うちは一発芸、まだいっちょん思いつかん～！","응~~!
나는 개인기, 아직 하나도 생각 못 했구마잉~!"
4001019070160,智代子,"そ、そうだよね……！
えっと……──早口言葉とかはどうかな……！？","그, 그렇구나……!
으음……빠르게 말하기 같은 건 어때……!?"
4001019070170,恋鐘,あ～っ！　そいやったら得意～！,아~! 고것은 자신 있어야~!
4001019070180,愛依,"あっ、うちも！
それならみんないけるっしょ！","아, 나도!
그거면 다 같이 할 수 있겠다!"
4001019070190,智代子,"よかった！
それじゃあ、『炙りカルビ』、いってみない？","다행이다!
그러면, 『구이 갈비』, 말해볼래?"
4001019070200,恋鐘,"まかせとって～！
いくばい──","맡겨보드라고~!
간다잉ー"
4001019070210,恋鐘,あぶりかぶり～！！,구이 가브리~!!
4001019070220,智代子,"んんっ！？
ちょ、ちょっと……！　違ってたかも……！","으응!? 
조, 조금……! 틀린 것 같은데……!"
4001019070230,愛依,はいっ！　じゃあうちもいくし！,자! 그럼 나도 해볼게!
4001019070240,愛依,──あぶりかぶりー！,구이 가브리ー!
4001019070250,智代子,"ふたりともっ、『あぶりかぶり』じゃなくて
あぶりかぶり──","두 사람 다, 『구이 가브리』가 아니라
구이 가브리ー"
4001019070260,智代子,──ああっ！？　私まで……！,아앗!? 나까지……!
