id,name,text,trans
0000000000000,果穂,"やったぁ！　プロデューサーさん！
あたし、やりましたー！","해냈다! 프로듀서님!
저, 해냈어요!"
0000000000000,プロデューサー,"おめでとう、果穂！
最高のステージだったぞ！","축하해, 카호!
최고의 무대였어!"
0000000000000,果穂,"ありがとうございます！　あたし……
今、スッゴくうれしいですっ！","고맙습니다! 저......
지금, 엄청 기뻐요!"
0000000000000,果穂,"ステージから見えるファンのみんなも、
最高の笑顔をしてましたっ！","무대에서 보이는 팬들 모두도,
최고의 미소를 보여 줬어요!"
0000000000000,プロデューサー,"ああ、これ以上ないくらいだった！　今まで果穂は、
みんなの笑顔のために頑張ってきたからな","그래, 이 이상은 없을 정도야! 지금까지 카호는,
모두의 미소를 위해서 열심히 했으니까 말야"
0000000000000,プロデューサー,"果穂はみんなを笑顔にする、
最高のヒーローになったんだ","카호는 모두를 미소짓게 하는,
최고의 히어로가 된거야 "
0000000000000,果穂,ヒーローっ！,히어로!
0000000000000,果穂,"えへへ！　
あたし、本当の本当に、ヒーローになれたんですねっ！","에헤헤!
저, 진짜 진짜로, 히어로가 된 거네요!"
0000000000000,プロデューサー,"ああ！　俺とファンのみんなにとって、
果穂が一番のヒーローだ！","그래! 나와 팬 모두에게 있어서,
카호는 최고의 히어로야!"
0000000000000,果穂,"じゃあ、勝利のポーズ、決めちゃいますね！
えいっ！","그럼, 승리의 포즈, 정할게요!
에잇!"
0000000000000,果穂,"あたしは、最高のヒーローでアイドル、
小宮果穂……です！！！","저는, 최고의 히어로이자 아이돌,
코미야 카호.....입니다!!!"
info,produce_events/600900106.json,
译者,,
