id,name,text,trans
3018004030001,あさひ＆愛依,"『冬優子ちゃんに大変なご迷惑をおかけしたため、
お詫びになんでもします』","『후유코쨩에게 큰 폐를 끼쳤으므로, 
사죄로 뭐든지 하겠습니다』"
3018004030010,冬優子,……って言ったの、忘れてないわよね？,"……라고 말했던 거, 잊지 않았지?"
3018004030020,愛依,え～、それ誰だし～,"에~, 그거 누구야~"
3018004030030,あさひ,冬優子ちゃん、そのおっきい荷物どうしたんすか？,"후유코쨩, 그 커다란 짐 뭠까?"
3018004030040,冬優子,"人の話を……
まあいいわ、準備にも時間かかるし","사람 말을……
뭐 됐어, 준비에도 시간이 걸리니까"
3018004030050,冬優子,本当に、ふゆに悪いと思ってるなら……,"정말로, 후유한테 미안하다고 생각한다면……"
3018004030060,冬優子,ふたりとも、これからふゆのお人形ね,"두사람 다, 지금부터 후유의 인형이야 "
3018004030070,愛依,へ？,에?
3018004030080,あさひ,お人形……すか？,인형……임까?
3018004030090,冬優子,"そ、ふゆの着せ替え人形
好きな服を着せて、好きなように髪もメイクもいじるの","그래, 후유의 옷갈아입히기 인형
좋아하는 옷을 입히고, 좋을대로 머리도 화장도 만지작 거릴거야 "
3018004030100,冬優子,ヘアメ用のアイテム、わざわざ持ってきたんだから,"헤어메이크업용 아이템, 일부러 가져왔으니까 "
3018004030110,愛依,おぉ～！　これ冬優子ちゃんの！？　見たいんだけど！,오오~! 이거 후유코쨩 거야!? 보고싶은데!
3018004030120,冬優子,雑に扱わないならいいわよ,이상하게 다루지만 않으면 괜찮아
3018004030130,あさひ,"これも化粧道具なんすか？
何に使うんすかね？","이것도 화장도구임까?
어디에 쓰는 검까?"
3018004030140,愛依,"これだけで使うんじゃないんだよね～
こっちのパウダーをつけて、スタンプみたいにして……","이것만으로 쓰는 게 아니라구~
이쪽의 파우더를 써서, 도장처럼……"
3018004030150,愛依,"──って！　こっちのやつ！
秒で売り切れたのじゃね！？","랄까! 이쪽의 녀석!
엄청 빨리 매진됐던 거잖아!?"
3018004030160,愛依,"スゲー！
ねえねえ試してみてもいい！？","쩔어ー!
저기저기 시험해봐도 돼!?"
3018004030170,冬優子,"ちょっとだけならいいけど？
どうせ後で、一回愛依のメイク、全部落とすんだし","조금만이라면 괜찮지만?
어차피 나중에, 한번 메이의 메이크업, 전부 벗겨낼거니까 "
3018004030180,冬優子,あとこれ、ふたりの着替え,"그리고 이거, 두사람 갈아입어"
3018004030190,あさひ,？,?
3018004030200,冬優子,"この前買い物行った時にサイズ見てたから、
たぶんぴったりなはずよ","전에 쇼핑갔을 때 사이즈 봐뒀으니까,
아마 딱 맞을거야 "
3018004030210,愛依,"うちらの服……？
──え、うちがこれ着るの！？","우리들의 옷……?
에, 우리들 이거 입는거야!?"
3018004030220,冬優子,"トーゼン
あんたたちと違って繊細なんだから、丁寧に扱ってよね","당연하지
너희랑 달리 섬세하니까, 정중하게 다뤄"
3018004030230,愛依,"え～
うちにはこういう系似合わなくない？","에~
우리한테 이런 계열 안어울리지 않아?"
3018004030240,冬優子,"似合うとか似合わないとか決めるのはあんたじゃないの
これはお願いじゃなくて、命令なのよ","어울린다 안어울린다를 결정하는 건 네가 아니야
이건 부탁이 아니라, 명령이라고"
