id,name,text,trans
3008010010010,結華,──あ、風船,"아, 풍선"
3008010010020,霧子,……？,……?
3008010010030,結華,"ほら、あっち──
あの家のとこ……！","봐봐, 저기
저 집 쪽……!"
3008010010040,霧子,"────あ……
うん……","아……
응……"
3008010010050,霧子,風船……！,풍선……!
3008010010060,結華,"……あ～っ、間に合わないか……！？
あれもう飛んでっちゃう……！？","아~, 늦지 않을까……!?
저거 이미 날아가버리고 있어……!?"
3008010010070,霧子,う、うん……,"으, 응……"
3008010010080,霧子,"もう……木とかもないし……
──あ……","이미……나무 같은 것도 없고……
아……"
3008010010081,結華＆霧子,ああー……,아아ー……
3008010010090,結華,"行っちゃったかぁ
──さらばっ、よい旅を……！","가버렸네
잘 가, 좋은 여행이 되길……!"
3008010010100,霧子,"ふふっ……
うん……","후훗……
응……"
3008010010110,霧子,"さらばっ……
よい……旅を……","잘 가……
좋은…… 여행이 되길……"
3008010010120,結華,"あははっ
なんか、見送っちゃったね","아하핫, 
왠지 모르게 배웅해줬네"
3008010010130,霧子,"うん……
ふふっ……","응……
후훗……"
3008010010140,霧子,"きっと……
他にも誰か……見送ってるね……","분명……
그 밖에도 누군가가……배웅하고 있겠지……"
3008010010150,結華,うん？,응?
3008010010160,霧子,"風船……
飛ばした……誰か……","풍선을……
날린……누군가가"
3008010010170,結華,あぁ──,아
3008010010180,結華,"──ふふ
じゃあ、悲しくないといいね","후후
그럼, 슬프지 않았으면 좋겠네"
3008010010190,霧子,……悲しい……？,슬퍼……?
3008010010200,結華,"……あれっ？
風船飛ばしちゃった人、悲しくないといいなって","어라?
풍선 날린 사람, 슬프지 않았으면 좋겠다구"
3008010010210,霧子,あ……！　そうだね……,아……! 그렇구나……
3008010010220,霧子,──ふふふっ……わたし……,후후훗……난……
3008010010230,霧子,"お誕生会とかの……
楽しい風船さんかなって……","생일잔치 같은 곳의……
즐거운 풍선씨이려나 해서……"
3008010010240,結華,"あーそっか！　確かに！
飛んでけー！　ってされたやつかもしれないもんね","아ー그렇구나! 확실히!
날아가라ー! 해서 날아간 것일지도 모르겠네"
3008010010250,霧子,"うん……
でも……","응……
하지만……"
3008010010260,霧子,"飛ばしちゃって……
悲しい人が……いるのかも……","날려보내서……
슬픈 사람이……있는 걸지도……"
3008010010261,結華＆霧子,──ふふっ……,후훗……
3008010010270,結華,…………,…………
3008010010280,霧子,…………,…………
3008010010290,結華,"どっちにしても、
もうあんなになっちゃった……！","어느 쪽이든
벌써 저렇게 되어버렸어……!"
3008010010300,霧子,うん……もう……,응……벌써……
3008010010310,霧子,空の……空……,하늘 속의……하늘……
3008010010320,結華,"──空の空かぁ
きりりん、素敵な言い方するんだから","하늘 속의 하늘인가
키리링, 멋있는 말 하는걸"
3008010010330,霧子,"……っ
素敵か……どうか…………","……
멋있는지……어떤지는……"
3008010010340,結華,"ううん。おんなじとこ見てるのに、
もしかして違って見えてるのかなーって思ったもん","아니야. 같은 곳을 보고 있는데도,
혹시 다르게 보이는 걸까 하고 생각했는걸"
3008010010350,結華,三峰より、もっと綺麗なもの見えてるのかなーって,"미츠미네가 보는 것보다, 더 예쁜 것들이 보이는 걸까 하고"
3008010010360,霧子,"…………！
そんなのじゃ…………","…………!
그렇지는…………"
3008010010370,霧子,"……
見えるかな────","……
보이려나"
3008010010380,結華,──わっ、きりりん……！？,"왓, 키리링……!?"
3008010010390,霧子,"──ちょっとだけ……
いい……？","잠깐만……
괜찮아……?"
3008010010400,結華,"……い、いいけど……
えっと……？","괘, 괜찮은데……
저기……?"
3008010010410,霧子,"あのね……こうしたら……
見えないかな……って……","있잖아……이렇게 하면……
보이지 않을까……해서……"
3008010010420,結華,……うん？,응?
3008010010430,霧子,わたしのほうの……空……,내게 보이는……하늘……
3008010010440,結華,──……きり──…………,키리…………
3008010010450,霧子,"それから……
結華ちゃんの……空……","그리고……
유이카쨩의……하늘……"
3008010010460,結華,三峰の……────？,미츠미네의……?
3008010010470,霧子,"うん……
見てみたいな……","응……
보고 싶어……"
3008010010480,霧子,優しい……優しい…………,상냥하고……상냥한…………
3008010010490,霧子,"悲しい人のための……
空…………","슬픈 사람을 위한……
하늘…………"
3008010010500,結華,…………,…………
3008010010510,結華,"──ふふっ
もう、きりりん……","후훗
아이 참, 키리링……"
3008010010520,結華,見えた？,보였어?
3008010010530,霧子,"うん……
あ──ううん……","응……
아아니……"
3008010010540,霧子,"空……じゃなくて……
結華ちゃん……だったかも……","하늘……이 아니라……
유이카쨩……이었을지도……"
3008010010550,結華,"え？
あはは……！","어?
아하하……!"
3008010010560,結華,"それは残念
三峰、空は見せられなかったかぁ……！","그건 아쉽네
미츠미네, 하늘은 보여주지 못했구나……!"
3008010010570,霧子,"ううん──
空みたいな……結華ちゃん……","아니야
하늘 같은……유이카쨩……"
3008010010580,結華,……！,……!
3008010010590,霧子,結華ちゃんは……？,유이카쨩은……?
3008010010600,結華,"──ああ……えっとね
うーん……","아……그게 있지
으음……"
3008010010610,結華,三峰も、きりりんが見えたかも,"미츠미네도, 키리링이 보였나봐"
3008010010620,霧子,わ……,와……
3008010010630,結華,"ふふっ
綺麗な綺麗な、きりりんが","후훗
예쁘고 예쁜, 키리링이"
3008010010640,霧子,……ふふふっ……！,후후훗……!
3008010010650,霧子,"残念……
わたしも……","아쉽네……
나도……"
3008010010660,霧子,空……見せられなかった……！,하늘……보여주지 못했어……!
