id,name,text,trans
2019003010010,愛依,"ねぇ、プロデューサー
ここで勉強、やらしてよ！","있잖아, 프로듀서
여기서 공부, 해도 될까?"
0000000000000,プロデューサー,？　ああ、大丈夫だぞ,"? 어, 괜찮아"
2019003010020,愛依,"マジ！？　助かったー……
サンキュ、プロデューサー","리얼?! 다행이다……
땡큐, 프로듀서"
2019003010030,愛依,"……よっしゃ～！
じゃあ、さっそくやってくし！","……으쌰~!
그럼 당장 해치워야지!"
2019003010040,愛依,…………,…………
2019003010050,愛依,"ん～……何、この問題……
わっかんない……","음~…… 이 문제는 뭐야……
하나도 모르겠어……"
2019003010060,愛依,"……おっ、なんか来てる～
誰からだろ…………プッ！","……어, 문자 왔네~
누가 보냈을까…… 풋!"
2019003010070,愛依,アハハ、マジウケる～,"아하하, 리얼 웃긴다~"
0000000000000,プロデューサー,"（あれ？　愛依、勉強してたんじゃないのか？
さっそくスマホをいじってるみたいだけど……）","(어? 메이, 공부한다고 하지 않았던가?
바로 스마트폰을 만지고 있는 거 같은데……)"
0000000000000,プロデューサー,"（まあ、今だけかもしれないし、
ちょっと様子を見ておこう……）","(뭐, 지금만 잠깐 하는 걸지도 모르니
일단은 더 지켜보자……)"
2019003010080,愛依,"……って、ヤバいヤバい
課題やんないと……","……잠깐, 안돼 안돼
숙제 끝내야지……"
2019003010090,愛依,…………,…………
2019003010100,愛依,"ん～……
これもわかんないし……","음~……
이것도 모르겠어……"
2019003010110,愛依,あ～！　ヤバい～～！,아~! 큰일났다~~!
0000000000000,プロデューサー,（やっぱり集中できてないな……）,(역시 집중 못하고 있군……)
0000000000000,プロデューサー,（よし、ここはひとつ……）,"(좋아, 이럴 땐 잠깐……)"
0000000000000,プロデューサー,"愛依、勉強頑張って疲れただろう
コーヒー淹れるけど、飲むか？","메이, 공부하느라 힘들지?
커피 끓이려고 하는데 마실래?"
2019003010120,愛依,"プロデューサー……
アハハ……うちはまだ大丈夫かな～……","프로듀서……
아하하…… 난 아직 괜찮지 싶은데~……"
0000000000000,プロデューサー,"課題、たくさんあるみたいだし
根を詰めすぎないようにな","숙제도 많이 남은 모양이니
너무 열심히 하지만 마"
2019003010130,愛依,"そうなんだけどさ～
この状況は、うちのせいっていうか……","그렇긴 하지만~
이건 내 탓이나 다름없달지……"
0000000000000,プロデューサー,"少し溜めちゃっただけだろう？
そんなに気を落とさなくても──","어쩌다보니 좀 밀린 것 뿐이잖아?
그렇게 기 죽을 필요는"
2019003010140,愛依,"──実は、これ
テストの補習で出された課題なんだよね～……","사실 이거
시험 보충으로 내준 과제거든~……"
0000000000000,プロデューサー,……そうだったのか……,……그랬구나……
0000000000000,プロデューサー,……いつまでにやらなくちゃいけないんだ？,……언제까지 끝내야 하는거야?
2019003010150,愛依,……週明け,……다음주 월요일
0000000000000,プロデューサー,週明けって……今日、金曜日だぞ？,월요일…… 오늘이 금요일인데?
2019003010160,愛依,"わかってるって～
でも、つい後回しにしたり、友達と遊んじゃったから……","알고 있거든~
하지만, 아차하면 뒤로 미루고 친구랑 놀러 가고 그러니까……"
2019003010170,愛依,"これはヤバい！　って思って
事務所でやってみようと思ったんだけどさ～……","이래선 리얼 폭망! 이라는 생각에
사무실에서 해보려고 했던건데~……"
0000000000000,プロデューサー,なるほどな……,그랬구나……
