id,name,text,trans
0000000000000,プロデューサー,ここを勝ち抜けば、もう１回、機会が増える,"여기를 이겨내면, 한 번 더 기회가 늘어나"
6003003040010,めぐる,……うん,……응
6003003040020,めぐる,そうすれば、もっとたくさんの人に届けられる,"그러면, 더 많은 사람들에게 닿을 수 있어"
6003003040030,めぐる,だから、わたしはここで勝ちたい……！,"그러니까, 난 여기서 이기고 싶어……!"
0000000000000,プロデューサー,そうだな、俺もだ,"그렇네, 나도 그래"
0000000000000,プロデューサー,"めぐるがアイドルとして、
たくさんの人に届けるところを見たい","메구루가 아이돌로서,
많은 사람들에게 닿는 모습을 보고 싶어"
0000000000000,プロデューサー,だから、頑張っておいで,"그러니까, 열심히 하고 오렴"
6003003040040,めぐる,……うん！,……응!
6003003040050,めぐる,いってきます！,다녀오겠습니다!
info,produce_events/600300304.json,
译者,,
