id,name,text,trans
0000000000000,プロデューサー,透……！\n通過だ！　三次審査も通ったぞ！,"토오루……！
통과야！삼차심사도 통과했어！"
7020001050010,透,え……,에……
7020001050020,透,うそ,거짓말
0000000000000,プロデューサー,嘘ついても仕方ないだろ！\n──ははっ、嬉しそうじゃないか,"거짓말쳐도 다 드러난다고！
하핫, 기뻐보이잖아"
7020001050030,透,うん。ふふっ,응. 후훗
0000000000000,プロデューサー,珍しいな\nなんか、すごくいい顔してるよ,"신기하네 
뭔가, 무척 좋은 얼굴을 하고 있어"
7020001050040,透,ふふふっ、しつこいよ\nうん,"후후훗, 끈질겨
응"
7020001050050,透,──ていうか、わかってくれてるじゃん,"그것보다, 알아봐줬잖아"
0000000000000,プロデューサー,え？,어？
7020001050060,透,『通過できて嬉しい』って……\nせっかく書こうと思ったのに、日誌,"『통과해서 기쁘다』라고……
모처럼 쓰려고 생각했는데, 일기"
0000000000000,プロデューサー,あぁ、そりゃあ──,"아아, 그거야"
0000000000000,プロデューサー,その顔見て『嬉しい』ってわからなかったら\nプロデューサー失格だよ,"그 얼굴을 보고 『기쁘다』라는 걸 모르면
프로듀서 실격인걸"
7020001050070,透,まぁ……うん\nちゃんと書くから。どんなふうに嬉しいかってこと,"뭐……응
제대로 쓸 테니까. 어떤 식으로 기뻤는지에 대해"
0000000000000,プロデューサー,……\n透……──,"……
토오루……"
7020001050080,透,──って言いたいんでしょ、プロデューサー？,"라고 말하고 싶은 거잖아, 프로듀서？"
7020001050090,透,わかってる,알고 있어
info,produce_events/702000105.json,
译者,,
