id,name,text,trans
0000000000000,プロデューサー,"──透はよく頑張ったよ
結果は……時の運だってある","토오루는 열심히 잘 했어
결과는……그 때 그 때 운이란 게 있어"
5020001000220010,透,"──……
……何がダメだった？","……
뭐가 안 됐던 거야？"
0000000000000,プロデューサー,"ダメってことはないよ
ただ……上には上がいるっていうのも真理だ","안 됐던 건 아니야
단지……위에는 더 위가 있다는 것도 진리야"
5020001000220020,透,あー……,아ー……
5020001000220030,透,そっか、上がいるんだ,"그렇구나, 위가 있구나"
5020001000220040,透,──のぼってかなきゃってことか,올라가야만 한다는 건가
0000000000000,プロデューサー,"……
のぼるのも、ひとつの答えだ","……
올라가는 것도, 한 가지 답이야"
5020001000220050,透,"ふふ
行くよ、じゃあ","후후
가자, 그럼"
5020001000220060,透,"一緒にいてくれるんでしょ、
プロデューサー","같이 가줄 거잖아,
프로듀서"
info,produce_communication_auditions/502000100022.json,
译者,,
