id,name,text,trans
4001004030010,甘奈,"空いてる席、すぐ見つかって良かったよね☆
思ったよりゆっくりできそうで嬉しいなー","빈 자리, 금방 찾아서 다행이다
생각보다 느긋하게 있을 수 있을 것 같아서 기쁘네 "
4001004030020,甜花,"いつもは……混んでる……みたい、だけど……
狙い目の時間帯……あるって……","언제나……혼잡한……것, 같지만……
찬스 시간대가……있다고……"
4001004030030,甜花,"できたばっか……だけど、
人気のお店……だし……","막 생긴 참……이지만,
인기 가게……이기도 하고……."
4001004030040,甜花,甜花……ネットで、調べてきた……,"텐카……인터넷에서, 조사해 왔어……"
4001004030050,千雪,"そうだったのね。ありがとう、甜花ちゃん♪
おかげでじっくり堪能できそう","그랬던 거였구나. 고마워, 텐카쨩
덕분에 차분히 즐길 수 있을 것 같아"
4001004030060,甘奈,そうだよそうだよ、甘奈からもありがとっ！,"맞아 맞아, 아마나도 고마워!"
4001004030070,甜花,にへへ……,니헤헤……
4001004030080,甜花,"……ここなら……
なーちゃんが気に入るのも……きっと……ある……","여기라면……
나쨩 마음에 드는 것도……틀림없이……있을 거야……"
4001004030090,甜花,もちろん……千雪さんが、好きそうなのも……！,"물론……치유키씨가, 좋아할 만한 것도……!"
4001004030100,千雪,"ふふ、ほんとう！
どこから見てこうか迷っちゃうな","후후, 진짜!
어디서부터 볼까 고민되네"
4001004030110,甘奈,あっ、その気持ちわかる～,"앗, 그 기분 알 것 같아~"
4001004030120,甘奈,"甘奈、ここみたいに本棚がズラーって並んでるの見ると
ワクワクしちゃうもん","아마나, 여기처럼 책장이 즐비하게 늘어선 걸 보면
두근두근 하는걸"
4001004030130,甘奈,"どんな本があるのかなー、とか、
お楽しみが詰まってる感じ☆","어떤 책이 있을까 , 같은,
즐거움으로 가득 찬 느낌☆"
4001004030140,甜花,……にへへ……,니헤헤……
4001004030150,甜花,"……えっと……甜花、向こう、回ってくるね……
なーちゃんと千雪さんも、ゆっくり見てて……","저기……텐카, 저쪽, 돌아보고 올게……
나쨩이랑 치유키씨도, 천천히 구경해……"
4001004030160,甘奈,"オッケー☆
じゃあまた後でね、甜花ちゃん！","오케이☆
그럼 이따 봐, 텐카쨩!"
4001004030170,甘奈,"これ、この間テレビで紹介してた小説だ
なんかね、すっごく泣けるお話なんだって！","이거, 전에 티비에서 소개해줬던 소설이야
뭔가, 엄청 눈물 나는 이야기라고!"
4001004030180,甘奈,"前から読みたかったんだ～
席に持ってっちゃおっかなー☆","전부터 읽어보고 싶었어~
자리에 가져가 버릴까 ☆"
4001004030190,甘奈,"……あ！　買いそびれてたやつもある！
どーしよ、新しい方の中身も気になるし……","아! 사지 못 했던 것도 있어!
어떡하지, 새로운 편 내용도 궁금한데……"
4001004030200,千雪,"待ち時間なんかに、ファッション誌を読んでるところは
見たことあったけど……","대기 시간 같은 때, 패션 잡지를 읽고 있는 모습은
본 적 있지만……"
4001004030210,千雪,甘奈ちゃんはこういう本も読んでるのね,아마나쨩은 이런 책도 읽는구나
4001004030220,甘奈,えへへー……やっぱ意外って感じ、する？,에헤헤 ……역시 의외란 느낌이야?
4001004030230,甘奈,"最近は時間がなくてあんまりなんだけど、
前は本屋さんとか、こういうところにも来てたんだー","최근엔 시간이 없어서 별로 오지 못했지만,
전에는 서점이라든가, 이런 곳도 왔었어 "
4001004030240,甘奈,"家の近くにね、ここと比べたら隠れ家って感じなんだけど、
静かで、のんびりできるお店があるの","집 근처에 말야, 여기랑 비교하면 숨겨진 집 느낌이지만,
조용하고, 한가하게 있을 수 있는 가게가 있어"
4001004030250,甘奈,学校帰りとかに、ちょーっと寄ってみたり,"학교 돌아오는 길에, 잠깐 들르기도 하고"
4001004030260,千雪,……そっかぁ。本が好きなの？,그렇구나……책 좋아하니?
4001004030270,甘奈,うーん……そういうわけでもないんだけど……,으음……그런 것도 아니지만……
4001004030280,甘奈,"……なんだろ……たまに思い切って、
難しい本とか、読んでみたりしてたかな","뭐지……가끔 큰 맘 먹고,
어려운 책 같은 거, 읽어본다든가 했었어"
4001004030290,甘奈,"内容はわからないはずなのに……
開くとね、どの本もキラキラして見えたの","내용은 모르는데도……
펼치면 있지, 어떤 책이든 반짝반짝 해 보였어"
4001004030300,甘奈,"……甘奈、やりたいこととか、将来の夢とか
あんまりなかったから","아마나, 하고 싶은 일이나, 장래희망같은 거
별로 없었으니까"
4001004030310,甘奈,"だから……多分、そういう体験が、
……楽しかったんだよね","그러니까……아마도, 그런 경험이,
……즐거웠던 걸 거야"
4001004030320,千雪,……素敵,멋지다……
4001004030330,千雪,"甘奈ちゃんはきっと、本と出会う時に、
その本を書いた人とも出会えちゃうのね","아마나쨩은 분명, 책과 만날 때,
그 책을 쓴 작가와도 만나는 거야"
4001004030340,甘奈,そ、そうなのかな……？,"그, 그런 걸까……?"
4001004030350,千雪,"ええ、きっと
……ね、甘奈ちゃん。私も今日は素敵な出会いがしたいな","응, 틀림없어……
있잖니, 아마나쨩. 나도 오늘 멋진 만남이 있었으면 좋겠어"
4001004030360,千雪,何かおすすめ、教えてもらえない？,뭔가 추천해줄만한 책 없을까?
4001004030370,甘奈,"えっ？　えーっと……千雪さんだったら……
……そうだなー……これとか！","어? 어어……치유키씨라면……
그렇지 ……이거라든가!"
4001004030380,千雪,わぁ、和小物の本ね！,"와아, 일본식 소품 책이네!"
4001004030390,甘奈,"千雪さんの雑貨って洋風なイメージだから、
たまにはこっち路線もいいかな？　と思って。……どう？","치유키씨 잡화는 서양식이란 이미지가 있으니까,
가끔은 이런 노선도 좋지 않을까? 생각해서……어때?"
4001004030400,千雪,"──すごい……
自分で作る時にも参考になりそう……"," 굉장해……
직접 만들 때에도 참고가 될 것 같아……"
4001004030410,甜花,……あ……ふたりとも、いた……,"아……두 사람 다, 있다……"
4001004030420,甘奈,"甜花ちゃん！
いいの見つかった？","텐카쨩!
좋은 거 찾았어?"
4001004030430,甜花,"本は……まだ、だけど……
千雪さんに、見せたいの、あって……","책은……아직, 못 찾았지만……
치유키씨한테, 보여주고 싶은 게, 있어서……"
4001004030440,千雪,私に？　何かしら,나한테? 뭘까
4001004030450,甜花,"その本の……表紙みたいな、飾り……
向こうに、あった……","그 책의……표지같은, 장식……
저 쪽에, 있었어……"
4001004030460,甘奈,そっか、こういうとこって雑貨も置いてたりするもんね,"그렇구나, 이런 곳은 잡화도 팔고 그러니까"
4001004030470,甜花,"うん……あの、だから……
行って……みない……？","응……저, 그러니까……
가……보지 않을래……?"
4001004030480,千雪,"ぜひ！
ありがとう、甜花ちゃん♪","그래!
고마워, 텐카쨩♪"
4001004030490,甜花,にへへ……,니헤헤……
4001004030500,千雪,わぁ……！,와아……!
4001004030510,甘奈,すごーい！　かわいーの、いっぱいあるね☆,"굉장해! 귀여운 거, 엄청 많이 있네☆"
4001004030520,千雪,"これ……素敵……！
私、こういう花の飾りが大好きなの……！","이거……근사하다……!
나, 이런 꽃 장식 너무 좋아해……!"
4001004030530,甘奈,"ホントだ、千雪さんに似合いそう！
ねぇねぇ、着けてみようよ？","정말이다, 치유키씨한테 어울릴 것 같아!
저기 저기, 갖다 대보자"
4001004030540,千雪,うん、それじゃあ……,"응, 그러면……"
4001004030550,甜花,"ふわ……
千雪さん、綺麗……！","우와……
치유키씨, 예뻐……!"
4001004030560,千雪,きっと飾りが可愛いからね,분명 장식이 귀여운 걸 거야
4001004030570,甘奈,そんなことないよー！,그렇지 않아!
4001004030580,甘奈,"あ、ううん、飾りはもちろんかわいーけど、
千雪さんだってかわいーもん☆","아, 아니, 물론 장식은 귀엽지만,
치유키씨도 귀여운걸☆"
4001004030590,千雪,ふふ、甘奈ちゃん……,"후후, 아마나쨩……"
4001004030600,千雪,あのね、このお花の飾りは、『つまみ』っていうの,"있잖니, 이 꽃 장식은, 『츠마미』라고 해"
4001004030610,千雪,"布をつまんで作るからこういう名前がついたんだけど、
もともとは、江戸時代から伝わってる細工なんだ","천을 손에 집고 만들기 때문에 이런 이름이 붙었는데,
원래는, 에도시대 때부터 전해져 내려오는 수공예란다"
4001004030620,甜花,千雪さん……雑貨の、先生……,"치유키씨……잡화, 선생님……"
4001004030630,甘奈,"やっぱりすごいなあ～☆
それに、その飾りのことも大好きって感じ！","역시 대단해~☆
거기에, 그 장식도 정말 좋아하는 느낌이야!"
4001004030640,甘奈,千雪さん、買わないの？,"치유키씨, 사지 않을래?"
4001004030650,千雪,う～ん……！,으음~……!
4001004030660,千雪,"……買っちゃいたいけど……
今日はそんなつもりじゃなかったし……","사 버리고 싶지만……
오늘은 그럴 생각은 아니었고……"
4001004030670,千雪,……みんなで、本選びに戻りましょうか,"다 같이, 책 고르러 돌아갈까"
4001004030680,甘奈,ええー、すっごくかわいーのに,정말? 엄청 귀여웠는데
4001004030690,甜花,……もったい、ない……,아쉽다……
4001004030700,千雪,ううん、いいの！,"아냐, 괜찮아!"
4001004030710,千雪,"それより……ちょっとはしゃいじゃった
ごめんなさい……！","그것보다……조금 호들갑스러웠네
미안해……!"
4001004030720,千雪,……あら、もうこんな時間,"어머, 벌써 시간이 이렇게 됐네"
4001004030730,甘奈,"わ、ホントだー！
さすがにそろそろ帰らなきゃだよね？","와, 진짜다!
이제 슬슬 돌아가야겠지?"
4001004030740,甜花,"じゃあ……
甜花……本、戻してくるね……","그럼……
텐카……책, 돌려놓고 올게……"
4001004030750,千雪,私たちも支度しなきゃね、甘奈ちゃん,"우리도 준비해야 겠다, 아마나쨩"
4001004030760,甘奈,"うん──
……ねぇ、千雪さん","응 ……
저기, 치유키씨"
4001004030770,甘奈,"千雪さん……きっと、甘奈と甜花ちゃんが行きたいところを
優先してくれたんだよね","치유키씨……분명, 아마나랑 텐카쨩이 가고 싶어하는 곳을
우선시해 준 거지"
4001004030780,甘奈,小物とかも……もっと見たかったよね,소품같은 것도……좀 더 보고 싶었지
4001004030790,千雪,"何言ってるの、甘奈ちゃん
全然そんなことないのよ","무슨 소리니, 아마나쨩
전혀 그렇지 않아"
4001004030800,甘奈,帰りがけにもう１回、雑貨のコーナー寄っていく？,"돌아오는 길에 한 번 더, 잡화 코너 들릴래?"
4001004030810,千雪,"ううん、大丈夫
ありがとう、甘奈ちゃん♪","아냐, 괜찮아
고마워, 아마나쨩♪"
4001004030820,甘奈,……もう……,정말……
4001004030830,甘奈,……こちらこそありがとう、千雪さん,"나야말로 고마워, 치유키씨"
4001004030840,甘奈,"──よーし、甘奈も片付けてこよーっと☆
甜花ちゃん、待ってー！","좋아 , 아마나도 정리하고 와야지 ☆
텐카쨩, 기다려!"
4001004030850,千雪,……ふふ,후후……
4001004030860,千雪,すっかり遅くなっちゃったね,완전히 늦은 밤이 되어 버렸네
4001004030870,甘奈,"楽しい時間ってあっという間なんだもーん……
もうちょっといられたら良かったのに～","즐거운 시간은 눈 깜짝할 새에 가 버리네……
좀 더 있을 수 있으면 좋았을텐데~"
