id,name,text,trans
4001004070010,甘奈,"甜花ちゃんとプロデューサーさんの分、
これくらい買っていけばいいかな～","텐카쨩과 프로듀서님 몫,
이 정도 사가면 되려나~"
4001004070020,甘奈,"甜花ちゃんにはラムネでしょー、
後人形焼きもあるしー……","텐카쨩은 라무네지 ,
그리고 닌교야끼도 있고 ……"
4001004070030,甘奈,"プロデューサーさんには、たこ焼きと焼きそば！
……あっ、何か串焼きとかもあった方が良いかな！","프로듀서님한테는, 타코야끼랑 야끼소바!
아, 뭔가 꼬치구이같은 것도 좋으려나!"
4001004070040,千雪,"そうね……でもたくさん買ったし、
１回戻って、また足りなくなったら買いに出ましょう？","그렇겠네……하지만 많이 샀으니까,
한 번 갔다가, 부족해지면 또 사러 오자"
4001004070050,甘奈,そっか、甜花ちゃんたちも待ってるもんね☆,"그렇구나, 텐카쨩이랑 프로듀서님도 기다리고 있으니까☆"
4001004070060,甘奈,色んなお店があるから目移りしちゃって～……,다양한 가게가 있으니까 눈이 자꾸 가서~……
4001004070070,千雪,"わかるなぁ、やっぱりこういうところって
ドキドキするもの","알 것 같아, 역시 이런 곳은
두근두근 하지"
4001004070080,甘奈,"うんうん！　甘奈もね、ちっちゃい頃はよく
甜花ちゃんと一緒に縁日とか来てたんだけど──","응응! 아마나도 있지, 어렸을 때는 자주
텐카쨩이랑 같이 젯날같은 때 오곤 했었는데 "
4001004070090,甘奈,あっ、射的もある,"아, 사격도 있다"
4001004070100,千雪,ふたりで、よくやってたとか？,둘이서 자주 했었어?
4001004070110,甘奈,ううん、逆かなー,"아니, 반대야 "
4001004070120,甘奈,"１回ね、すっごく頑張った時があったんだ
でも結局獲れなくって","한 번, 엄청 열심히 했던 때가 있었어
하지면 결국 얻지 못해서"
4001004070130,千雪,そうなの……,그런 거구나……
4001004070140,甘奈,"甜花ちゃんも甘奈もほしいなって思ったぬいぐるみでね、
ふたりしてお小遣いを出し合ってはみたものの……","텐카쨩도 나도 갖고 싶었던 인형이 있어서,
둘이서 용돈을 털어봤는데……"
4001004070150,甘奈,"もーう全然ダメだった☆
まず上手く狙えないの、鉄砲重いし","정말 전혀 소용없었어☆
우선 잘 겨누질 못하는 거야, 총도 무겁고"
