id,name,text,trans
1006001040010,咲耶,"ハア……ハア……
よし、まだまだ！","하아……하아……
좋아, 한 번 더!"
0000000000000,プロデューサー,咲耶、まだ帰っていなかったのか？,"사쿠야, 아직 안 갔어?"
0000000000000,プロデューサー,"レッスンはもう終わっただろう？
ひとりで練習していたのか？","레슨은 이미 끝났잖아?
혼자서 연습하고 있었던 거야?"
1006001040020,咲耶,……まだ、自分に納得がいかないものだからね,"……아직, 내 퍼포먼스에 납득이 가질 않거든"
1006001040030,咲耶,"ファンのみんなの期待に応えられるような、
そんなパフォーマンスを披露しなくてはならないからね","팬들의 기대에 보답할 수 있을만큼,
멋진 퍼포먼스를 선보여야만 하니까"
0000000000000,プロデューサー,"でも、あまり無理はするなといっただろ
とりあえず汗を拭こうか。そのままじゃ風邪ひくぞ","그래도, 너무 무리하지는 말라고 했잖아
우선 땀부터 닦자. 이대로 두면 감기 걸려"
1006001040040,咲耶,ああ。ありがとう、プロデューサー,"아아. 고마워, 프로듀서"
1006001040050,咲耶,"ところで、私を探していたようだったけど
何か用があるんじゃないのかな？","그건 그렇고, 나를 찾고 있었던 것 같은데
내게 뭔가 볼 일이라도?"
0000000000000,プロデューサー,ああ、そうだった！,"아, 그러고 보니!"
0000000000000,プロデューサー,"咲耶、すまない
急なスケジュールが入ってしまって……","사쿠야, 미안해
급한 스케줄이 들어와버려서……"
0000000000000,プロデューサー,"この間、説明したテレビ番組の収録が
これからすぐになったんだが……大丈夫か？","요전에 설명했던 TV프로 녹화를
지금 당장 진행하고 싶다는데……괜찮겠어?"
1006001040060,咲耶,ああ、もちろん。今、準備をするよ,"그럼, 물론이지. 곧바로 준비할게"
1006001040070,咲耶,さあ、行こうか,"자, 어디 가볼까?"
1006001040080,咲耶,…………っ！,……읏!
0000000000000,プロデューサー,咲耶っ……！,사쿠야……!
0000000000000,off,off,off
1006001040090,咲耶,……あれ、ここは……,"……어라, 여기는……"
0000000000000,プロデューサー,"咲耶、気がついて良かったよ
本当に心配したんだぞ","사쿠야, 다행이다. 정신이 들었구나
정말 걱정했어"
0000000000000,プロデューサー,"今日の収録はキャンセルした
念のため病院に行ったら、ゆっくり休もう","오늘 녹화는 취소했어
혹시 모르니 병원에 들른 다음에, 푹 쉬도록 하자"
1006001040100,咲耶,"……すまない、プロデューサー
自分が、とても情けないよ……","……미안해, 프로듀서
나 자신이 너무 한심하군……"
