id,name,text,trans
6004001030010,恋鐘,プロデューサー！,프로듀서!
6004001030020,恋鐘,"見てくれちょった！？
やっぱりうちはすごかろー！？","봐 줬당가! ?
역시 내는 굉장허제! ?"
0000000000000,プロデューサー,"ああ、いつも通り……
いや、いつも以上のステージだったよ","그래, 평소처럼……
아니, 평소 이상의 스테이지였어"
6004001030030,恋鐘,そうやろ、そうやろ！？,"그라제, 그라제! ?"
6004001030040,恋鐘,うちはばりすっごいアイドルやけんね！,내는 겁나 굉장한 아이돌잉께 말여!
6004001030050,恋鐘,"歌も踊りも、いっぱい頑張って来たけん
こんくらい当たり前っちゃよー！","노래도 춤도, 잔뜩 열심히 해왔응께 
이 정돈 당연한 거구마!"
6004001030060,恋鐘,この勢いで決勝も勝つたい！,이 기세로 결승도 이기고 싶어야!
0000000000000,プロデューサー,"ああ、恋鐘ならきっとできるさ！
決勝もがんばろうな","그래, 코가네라면 분명 할 수 있어!
결승도 열심히 하자 "
6004001030070,恋鐘,"うん！　うちの最高のステージ
みんなに見せつけてあげるけんね！","응! 내 최고의 스테이지
모두에게 보여줄테니께 말여!"
info,produce_events/600400103.json,
译者,,
