id,name,text,trans
4001009080540,真乃,……春が来るんだね,......봄이 오는구나
4001009080550,灯織,……真乃？,......마노?
4001009080560,灯織,……うん、春が来る,"......응, 봄이 오네"
4001009080570,真乃,"……ふふっ
灯織ちゃん、めぐるちゃん","......후훗
히오리쨩, 메구루쨩"
4001009080580,真乃,"あの……
隣にいてくれて、ありがとう","저기......
옆에 있어줘서, 고마워"
4001009080590,灯織,……真乃,......마노
4001009080600,めぐる,真乃……！,마노......!
4001009080610,めぐる,わたしもだよっ！,나도야!
4001009080620,灯織,うん。私も,응. 나도
4001009080630,真乃,……うんっ,......응
4001009080640,真乃,私も、ふたりの隣で、頑張るね,"나도, 두 사람 곁에서, 힘낼게"
3003008020010,めぐる,"えーっと、ハクセキレイでしょ、スズガモでしょ……
あっちはヒドリガモで……","어디 보자, 백할미새, 검은머리흰죽지......
저건 홍머리오리고......"
3003008020020,めぐる,"……あの白と黒の子は……
えっと……なんだっけ……！","...... 저기 희고 검은 애는......
그러니까...... 뭐더라......!"
3003008020030,めぐる,……この間真乃と来た時、教えてもらったのにー……！,......저번에 마노랑 왔을 때 배웠는데!
3003008020040,めぐる,キン……キンなんとかだった……！,댕... 댕 어쩌구 였는데......!
3003008020050,めぐる,……,......
3003008020060,めぐる,"～～っ、ダメだ！
やっぱり真乃に来てもらわなきゃ！","읏, 안되겠다!
역시 마노가 와 줘야겠어!"
3003008020070,めぐる,"──ねぇ真乃！
聞きたいことがあるんだけど、いい！？","저기 마노!
물어보고 싶은 게 있는데, 괜찮아?!"
3003008020080,真乃,え──,에
3003008020090,めぐる,ちょっと待ってね──,잠깐 기다려봐
3003008020100,めぐる,"あっいたいた！　真乃！　あの鳥ー！
あの子ってなんて名前だっけー？","아, 있다있다! 마노! 저 새!
저 애는 이름이 뭐야?"
3003008020110,真乃,"──ふぅ……ふぅ……
め、めぐるちゃん……あの鳥さんは……──","후우......후우......
메, 메구루쨩......저 새씨는......"
3003008020120,灯織,──キンクロハジロ……っ,댕기흰죽지......
3003008020130,めぐる,！,!
3003008020140,真乃,"ひ、灯織ちゃん……
正解っ……","히, 히오리쨩......
정답......"
3003008020150,めぐる,灯織すごいね！,히오리 대단해!
3003008020160,めぐる,キンクロハジロ、キンクロハジロね……！,"댕기흰죽지, 댕기흰죽지구나......!"
3003008020170,灯織,オスの方が、黒みが強いから……,"수컷 쪽이, 더 검으니까......"
3003008020180,灯織,──多分、オス……！,"아마, 수컷......!"
3003008020190,真乃,"ふふっ……
うん、多分……","후훗......
응, 아마......"
3003008020200,めぐる,"んー……！　そっか……！
次は絶対忘れない……！","응! 그렇구나......!
다음엔 절대 안 잊어버려야지......!"
3003008020210,めぐる,キンクロハジロ……キンクロハジロ……！,댕기흰죽지...... 댕기흰죽지......!
3003008020220,めぐる,よーしっ、覚えた！,좋았어! 외웠다!
3003008020221,真乃＆灯織,ふふっ,후훗
3003008020230,めぐる,──！　えへへっ,! 에헤헷
3003008020240,真乃,……,......
3003008020250,真乃,"コガモさんたちは──
きっと、もう帰っちゃったんだね","쇠오리씨들은
분명, 이미 돌아가버린거네"
3003008020260,灯織,そういえば、最近見ないかも,"그러고보니, 요즘 못 본거 같아"
3003008020270,真乃,うん。……みんな上手に飛べてたから,응. ......모두 잘 날아다녔으니까
3003008020280,めぐる,"そっか……
じゃあ、他の渡り鳥たちもそろそろなんだね","그런가......
그럼, 다른 철새들도 이제 곧 떠나겠구나"
3003008020290,めぐる,せっかく覚えたのになー,기껏 외웠는데
3003008020300,灯織,……キンクロハジロは？,......댕기흰죽지는?
3003008020310,めぐる,キンクロハジロも！,댕기흰죽지도!
3003008020320,真乃,ふふ,후후
3003008020330,真乃,"春になったら、お花とか、動物とか
新しい生き物もいっぱい増えるんだ","봄이 되면, 꽃이라든가, 동물이라든가
새로운 생명도 잔뜩 늘어나"
3003008020340,真乃,きっと、ここも……,"분명, 여기도......"
3003008020350,灯織,……そうだね……,......그렇네......
3003008020360,めぐる,──じゃあ、これからもできるだけ走ろうよ！,"그럼, 여기서부터 할 수 있는 만큼 달려볼까!"
3003008020370,めぐる,"ライブ前の特訓だけじゃなくて、
春も、夏も、秋も──何回でも","라이브 전의 특훈으로만 아니라,
봄에도 여름에도 가을에도 몇번이고"
3003008020380,めぐる,"それで、いろんな子たちのこと、一緒に見よう？
真乃に教えてもらいながら！","다양한 아이들을 같이 보자?
마노가 가르쳐주면서!"
3003008020381,真乃＆灯織,……,......
3003008020382,真乃＆灯織,うんっ,응
3003008020390,めぐる,えへへっ,에헤헷
3003008020400,めぐる,"すっ、すっ……
はっ、はっ……","후우, 후우......
하아, 하아......"
3003008020410,めぐる,"んーっ……！
いい天気……！","으음!
좋은 날씨......!"
3003008020420,めぐる,あっ、キンクロハジロ！,"앗, 댕기흰죽지!"
3003008020430,めぐる,まだ残っててくれたんだねー,아직 남아있어 줬구나
3003008020440,めぐる,"スズガモとヒドリガモは……
いないかー……","검은머리흰죽지랑 홍머리오리는......
없는건가......"
3003008020450,めぐる,──……,......
3003008020460,めぐる,……あ,......아
3003008020470,めぐる,こっちはふきのとう！,이건 어린 머위!
3003008020471,真乃,"『春になったら、お花とか、動物とか
新しい生き物もいっぱい増えるんだ』","『봄이 되면, 꽃이라든가, 동물이라든가
새로운 생명도 잔뜩 늘어나』"
3003008020480,めぐる,真乃の言う通りだなー,마노가 말한 대로구나
3003008020490,めぐる,"（渡り鳥はいなくなっちゃうけど、
新しい花は見付けられる）","(철새는 없어져도,
새로운 꽃을 찾아낼 수 있어)"
3003008020500,めぐる,……,......
3003008020510,めぐる,──うん！,응!
3003008020520,めぐる,よーし、もうひと頑張り！,"좋아, 다시 한번 힘내자!"
info,produce_events/300300802.json,
译者,,
