id,name,text,trans
7902001020010,社長,"結果は聞いた
……ここまでだったようだな","결과는 들었다.
...여기까지였던 것 같군."
0000000000000,プロデューサー,……はい。目標には、届きませんでした,"...예. 목표에는, 이르지 못했습니다."
7901001020010,はづき,"『W.I.N.G.』はあらゆるアイドルが
憧れるステージですからね","『W.I.N.G.』는 그 어떤 아이돌이든
동경하는 무대니까요."
7901001020020,はづき,"道はとっても険しかった、
ということなのでしょう……","길이 너무나 험난했다, 
라고 해야 할까요..."
0000000000000,プロデューサー,結果を出せず、申し訳ありませんでした……,결과를 내지 못해 죄송합니다...
7902001020020,社長,"……私たちに謝っている場合じゃない
彼女が、お前を待っているだろう？","...우리에게 사과하고 있을 때가 아냐.
그녀가, 널 기다리고 있지 않나?"
7902001020030,社長,つらいだろうが、これもプロデューサーの仕事だ,"괴롭겠지만, 이것도 프로듀서의 일이다."
0000000000000,プロデューサー,……行ってきます,...다녀오겠습니다.
0000000000000,プロデューサー,"すまない、千雪……
一次審査、通過出来なかった……","미안하다, 치유키...
1차 심사, 통과 하지 못했어..."
7016001020010,千雪,"……そうですか
頑張ろうと決めたのが、遅かったのかもしれません……","...그런가요
노력해보자 하고 결정한것이, 늦었던 것 일지도 모르겠네요..."
7016001020020,千雪,"大丈夫ですよ
私、そんなにショックじゃないんです","괜찮아요
저, 그렇게 쇼크 받지않았어요"
0000000000000,プロデューサー,千雪……？,치유키...?
7016001020030,千雪,"雑貨のお仕事も、アイドルのお仕事も、
どっちもすごく楽しくて……","잡화의 일도, 아이돌의 일도,
양쪽 다 정말로 즐거워서..."
7016001020040,千雪,"今回はこういう結果だったけど、
頑張り続けようって思えるんです","이번엔 이런 결과 였지만
앞으로도 열심히 해보려 합니다"
0000000000000,プロデューサー,"ああ、そうか……
千雪には、俺が励まされるよ","아, 그런가...
치유키에게 오히려 내가 격려받는구나"
0000000000000,プロデューサー,"なら、俺も言うことは一つだ
これからもよろしくな、千雪","그렇다면, 나도 말할것은 하나뿐
앞으로도 잘 부탁해, 치유키"
7016001020050,千雪,プロデューサーさん……！,프로듀서님...!
7016001020060,千雪,"はい！　もっともっと……
笑顔を広めていかなきゃですね……！","네! 더 더욱
미소를 퍼트려 가야 겠어요...!"
info,produce_events/701600102.json,
译者,,
