id,name,text,trans
0000000000000,プロデューサー,愛依、本当にクレープでいいのか？,"메이, 정말 크레이프로 괜찮아?"
4901007750010,愛依,"クレープちょーいいじゃん！
それよりさ、……どれ頼んでもいいの？","크레이프 완전 좋잖아!
그거보다… 이거 부탁해도 괜찮을까…?"
0000000000000,プロデューサー,ああ、それはもちろん,"그래, 물론이지"
4901007750020,愛依,"マジでマジで～？
じゃあトッピング全部乗せいっちゃうよ～？","레알 레알~?
그러면 토핑 전부 넣어버린다~?"
0000000000000,プロデューサー,食べきれるか？,먹을 수 있겠어?
4901007750030,愛依,"全然よゆー！
うち、このためにお腹空かせてきたから！","완전 여유!
이걸 위해서 나 완전 배 비우고 왔으니까!"
0000000000000,プロデューサー,はは、最初からたくさん食べる気満々じゃないか,"하하, 처음부터 잔뜩 먹을 생각이었잖아"
4901007750040,愛依,アハハ、実はそうだったりして！,"아하하, 사실은 그렇지!"
info,special_communications/490100775.json,
译者,,
