id,name,text,trans
0000000000000,プロデューサー,摩美々、もうすぐ決勝だな,"마미미, 곧 결승이구나"
6005001040010,摩美々,えっ？　……あ、そうですねー,"네? ...아, 그렇네요-"
0000000000000,プロデューサー,もしかして緊張しているのか？,혹시 긴장하고 있는거야?
6005001040020,摩美々,えー、違いますよー,에- 아니에요-
0000000000000,プロデューサー,"隠しても仕方ないだろ……そうだな、摩美々
これまでの練習を思い出してみるんだ","숨겨도 소용없잖아... 그래, 마미미
이제까지의 연습을 떠올려보는거야"
6005001040030,摩美々,"練習ですかぁ……
毎日たくさんさせられて、とっても大変でしたねー","연습인가요...
매일 잔뜩 해서, 엄청 큰일이었죠-"
0000000000000,プロデューサー,"そのたくさんの練習の結果、ここまでこれたんだ
これまでの頑張りが、今の摩美々を作ってるんだぞ","그 잔뜩 해 온 연습의 결과로 여기까지 올 수 있었어
이제까지의 노력이 지금의 마미미를 만든거야"
6005001040040,摩美々,"そーかも、しれないですねー
そう思ったら……まあ、悪くはなかったかもですー","그럴지도- 모르겠네요-
그리 생각하면... 뭐, 나쁘지는 않을지도요-"
0000000000000,プロデューサー,"それがみんなに伝わるよう、
とにかく全て出し切ってこい……！","바로 그게 모두에게 전해지게끔
어떻게든 모든걸 보여주고 와...!"
6005001040050,摩美々,……はい、行ってきます,...네. 다녀올게요
info,produce_events/600500104.json,
译者,,
