id,name,text,trans
1001001001510010,真乃,"お仕事とはわかっていても、
ロケでいろんな所へお出かけできるのはうれしいです","일인건 알고 있지만, 
사전답사로 다양한 곳에 갈 수 있는 건 기뻐요"
1001001001510020,真乃,ほわ、ちょっと不真面目でしょうか？,"호와, 조금 불성실할까요?"
0000000000000,プロデューサー,"そんなことはない
仕事を楽しんでくれて俺もうれしいよ","그렇지 않아 
일을 좋아해주니 나로선 기쁘지"
0000000000000,プロデューサー,（せっかくなんだ、次は……）,"(모처럼이야, 다음엔… )"
select,,"大自然のロケで
富士山の頂上だ","대자연의 답사로 
후지산 정상이다"
select,,"ホラ―映画の撮影で
夜の森ロケはどうだ？","호러영화 촬영용으로 
한밤중의 숲은 어때?"
select,,屋内撮影でもいい？,실내 촬영이어도 상관없지?
1001001001510030,真乃,"ほわっ、富士山に登るってことですか……？
それは……その……","호와, 후지산에 올라가는 건가요… ? 
그건…  그… "
1001001001510040,真乃,"とってもいいと思います！
頑張って登りますね、むんっ","정말 좋다고 생각해요! 
열심히 오를게요, 무웅"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 얘기한 거 같아)"
1001001001510050,真乃,"ほわっ、夜の森ですか？
それにホラ―撮影って……すごく怖そうです……","호와, 한밤중의 숲인가요? 
게다가 호러촬영이라니…  엄청 무서울 거 같아요… "
1001001001510060,真乃,"でも、プロデューサーさんが見ていてくれるなら……
絶対に離れないでくださいねっ","그치만, 프로듀서님이 봐주신다면야…  
절대 떨어지면 안돼요"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 얘기했군)"
1001001001510070,真乃,"はいっ、屋内撮影も
いつものように頑張りますっ","네, 실내 촬영도 
평소처럼 열심히 할게요"
1001001001510080,真乃,ロケは……また今度の楽しみに取っておきますね,답사는…  다음에 느낄 즐거움으로 담아둘게요
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(읏…  실수했다. 다른 말을 했으면 좋았을텐데… )
info,produce_communications/100100100151.json,
译者,,
