id,name,text,trans
4001016070010,霧子,……？,……?
4001016070020,霧子,"あれ……
恋鐘ちゃん……","어라……
코가네짱……"
4001016070030,恋鐘,"『お月見会のお知らせ～♡
ぴょん!!!!!!!!!!!!』","『달맞이회 알림~♡
뿅!!!!!!!!!!!!!』"
4001016070040,霧子,わっ……！,왓……!
4001016070050,霧子,摩美々ちゃん……！,마미미짱……!
4001016070060,摩美々,"『事務所にくるといいことがあるかもよ
ぴょん』","『사무실에 오면 좋은게 있을지도
뿅』"
4001016070070,霧子,結華ちゃん……,유이카짱……
4001016070080,結華,"『急なお誘いでごめんね～……！
ぴょん』","『갑자기 불러서 미안~……!
뿅』"
4001016070090,咲耶,"『来られそうかな？　返事を待っているよ
ぴょん』","『올 수 있을까? 답장 기다릴게
뿅』"
4001016070100,霧子,……咲耶さん……,사쿠야씨……
4001016070110,霧子,ふふっ……,후후……
4001016070120,霧子,──行かなきゃ……,가야지……
4001016070130,霧子,お疲れ様です……,수고하셨습니다……
4001016070140,霧子,"誰も……
いないのかな……","아무도……
없는걸까……"
4001016070150,霧子,…………,……
0000000000000,プロデューサー,──あれ、霧子？,"어라, 키리코?"
4001016070160,霧子,"あ……
プロデューサーさん……！","아……
프로듀서씨……!"
0000000000000,プロデューサー,な、何か用か──,"무, 무슨 볼일 이라도"
4001016070170,霧子,あ、あの……,"저, 저기……"
0000000000000,プロデューサー,"って、あ、ああ、いや！
そういえば、霧子！","아, 아, 아아, 아니!
그러고보니, 키리코!"
0000000000000,プロデューサー,"ずっと準備してた
読み聞かせ、今日だったんだよな！","계속 준비했던
동화 읽어주기가 오늘이었구나!"
4001016070180,霧子,"えっと……
はい……","저기……
네……"
0000000000000,プロデューサー,"お疲れ様！
どうだったんだ？","수고했어!
어땠어?"
4001016070190,霧子,"みんな……
喜んでくれて……","다들……
기뻐해줘서……"
4001016070200,霧子,"素敵な……
会になりました……","멋진……
모임이 되었어요……"
0000000000000,プロデューサー,はは、そうか……よかったな,"하하, 그렇구나…… 다행이네."
0000000000000,プロデューサー,今度、是非聞かせてくれ！,나중에 꼭 들려줘!
4001016070210,霧子,わ……,와……
4001016070220,霧子,聞いてくれるんですか……？,들어주시는 건가요……?
0000000000000,プロデューサー,"ああ、霧子が
どんな絵本を描いたのか……","그래, 키리코가
어떤 그림책을 그린건가……"
0000000000000,プロデューサー,"それをどんなふうに
パフォーマンスしてきたのか","그건 어떤
퍼포먼스를 하는건가"
0000000000000,プロデューサー,"プロデューサーとしても
気になるしな！","프로듀서로서도
궁금하고!"
4001016070230,霧子,はい……！,네……!
4001016070240,霧子,あ……でも……,"아, 그래도……"
4001016070250,霧子,"本当に……完成するのは……
これからなんです……","진짜로…… 완성되는건……
앞으로에요……"
0000000000000,プロデューサー,……？,……?
4001016070260,霧子,"あの……
わたしが……","저기……
제가……"
4001016070270,霧子,"わたしが……これから……
頑張りなさいっていう……","제가…… 앞으로……
노력한다는……"
4001016070280,霧子,"そういう……
お話なんです……","그런……
이야기에요……"
0000000000000,プロデューサー,霧子……そうか,키리코…… 그렇구나.
