id,name,text,trans
4901007090010,めぐる,アイス！　しかも……すっごーく大きいやつ！！,아이스크림！그것도……어엄청 커다란 녀석！！
4901007090020,めぐる,バケツサイズだぁ……！,버킷사이즈다……！
4901007090030,めぐる,"……えっ待って！　待ってプロデューサー！
こんなに大きいの貰っちゃっていいの！？","……엣 잠깐만！잠깐만 프로듀서！
이렇게 커다란 거 받아도 괜찮아！？"
0000000000000,プロデューサー,"ああ、大きいアイスをひとり占め……
一度はやってみたいことだよなって","당연하지, 커다란 아이스크림을 독점……
한번쯤 해보고 싶잖아?"
0000000000000,プロデューサー,冬にアイスはどうかとも思ったんだけど──,겨울에 아이스크림은 어떨까 싶었지만──
4901007090040,めぐる,冬のアイスもすっごく美味しいんだよー？,겨울에 먹는 아이스크림도 엄청 맛있다구ー？
0000000000000,プロデューサー,"──ってめぐるは言いそうだと思って
ジャムとかはちみつとか、色々かけて食べてくれ","──응, 메구루는 그렇게 말할거라고 생각했어
잼이나 벌꿀이라든지, 여러가지 뿌려서 먹어줘"
4901007090050,めぐる,"えっへへ！　見抜かれてた！
暖かい部屋で食べる冷たいアイス、最高なんだもん！","에헤헤！간파당해버렸네！
따뜻한 방에서 먹는 차가운 아이스크림, 최고인걸！"
4901007090060,めぐる,"ありがとうプロデューサー！
色々トッピングして食べるの、とっても楽しみだよー！","고마워 프로듀서！
여러가지 토핑해서 먹는 거, 엄청 기대중이야ー！"
info,special_communications/490100709.json,
译者,,
