id,name,text,trans
6013003060010,夏葉,──応えられなかったわ,──부응하지 못했네
6013003060020,夏葉,……声援を、送ってもらったのに,"......성원을, 보내줬는데"
0000000000000,プロデューサー,"きっとみんながそうやって
応援してくれたのはさ","분명, 사람들이 그렇게
응원해줬던건 말이야"
0000000000000,プロデューサー,"ここまで夏葉が頑張ってきたところを
見てくれていたからじゃないか？","여기까지 나츠하가 노력해온 것을
지켜봐주고 있었기 때문이 아닐까?"
0000000000000,プロデューサー,"……きっと、
ちゃんと、伝わってるよ","......분명,
똑바로, 전해졌을 거야"
6013003060030,夏葉,そうね……,그렇구나.......
6013003060040,夏葉,"だけど、またこういう機会があるのなら……
次こそはちゃんと、応えたいわ","하지만, 또 한번 이런 기회가 생긴다면......
그 때는 제대로 부응해주고 싶어"
6013003060050,夏葉,みんなの声援にも……,사람들의 성원에도......
6013003060060,夏葉,自分自身の、目標にも,"나 자신의, 목표에도"
info,produce_events/601300306.json,
译者,,
