id,name,text,trans
2008007020010,霧子,"白いところ……
白いところ……──","흰 곳……
흰 곳……"
2008007020020,霧子,"夕方は……ちょっとあかい……
白いところ……","저녁은…… 조금 붉은……
흰 곳……"
2008007020030,霧子,こっち……,여기……
2008007020040,霧子,……んっ……と……──,영……차……
0000000000000,プロデューサー,『……なんか、小学校の頃はさ』,"『뭔가, 초등학생 때는』"
0000000000000,プロデューサー,"『学校からの帰り道とか、
めちゃくちゃ長く感じなかったか？』","『집에 가는 길이
엄청 길게 느껴지지 않았던가?』"
2008007020050,霧子,えい……っ──,에잇.
0000000000000,プロデューサー,『よ、と──』,"『엇, 차…』"
2008007020060,霧子,『プロデューサーさん……？』,『프로듀서님……?』
0000000000000,プロデューサー,『途中で飽きてきたらさ、こうやって帰ったんだ』,"『도중에 질리면, 이러면서 갔었어』"
0000000000000,プロデューサー,『こうやって──』,『이렇게……』
2008007020070,霧子,"──……白いところ……
白いところ……","흰 곳……
흰 곳……"
2008007020080,霧子,──えい……っ,에잇.
0000000000000,プロデューサー,"『ははっ、霧子
白い線から落ちたらダメなんだぞ！』","『하하, 키리코
흰 선에서 떨어지면 안 돼!』"
2008007020090,霧子,『は、はいっ……！　あの……──』,"『네, 네……! 저기……』"
2008007020100,霧子,『落ちたら……どうなるんですか……？』,『떨어지면…… 어떻게 되는 건가요……?』
0000000000000,プロデューサー,"『落ちたら……？
えっと、どうなるんだっけな……』","『떨어지면……? 
그러니까, 어떻게 되더라……』"
2008007020110,霧子,"『──あ……プロデューサーさん……
そこ──』","『아…… 프로듀서님……
거기』"
2008007020120,霧子,──横断歩道……,횡단보도……
2008007020130,霧子,"『横断歩道です……
プロデューサーさん……』","『횡단보도예요……
프로듀서님……』"
0000000000000,プロデューサー,『よーし、ここも飛ばさないで全部踏むぞ！』,"『좋아, 여기도 놓치지 않고 전부 밟겠어!』"
2008007020140,霧子,"ここも……
飛ばさないで……全部……","여기도……
놓치지 말고…… 전부……"
2008007020150,霧子,──……！,……!
0000000000000,プロデューサー,"『──よっと、トン……トン……！
ほら、霧子も！』","『핫…… 핫……
키리코도 어서 와!"
2008007020160,霧子,『は、はい……！』,"『네, 네……!』"
2008007020170,霧子,"『……
トン……トン……──！』","『……
톡…… 톡……』"
0000000000000,プロデューサー,『き、気をつけてな──』,"『조, 조심해서 말이야』"
2008007020180,霧子,『──きゃ…………！』,『꺗……!』
0000000000000,プロデューサー,『──おっと、霧子！？』,"『어이쿠, 키리코!?』"
2008007020190,霧子,"ふふ……
白いところ……","후후……
흰 곳……"
2008007020200,霧子,"あの時は……
ちょっと……あかい色だった……","그때는……
조금…… 붉었어요……"
2008007020210,霧子,"『だ……大丈夫です……
すみません……ぶつかって……──』","『괜…… 괜찮아요……
죄송합니다…… 부딛쳐서……』"
2008007020220,霧子,『…………え、と……落ちちゃいました……』,『저기…… 떨어져버렸어요……』
2008007020230,霧子,"……転ばないように……落ちないように……
せーの……──","넘어지지 않도록…… 떨어지지 않도록……
하나, 둘……"
2008007020240,霧子,トン……トン……！,톡…… 톡……!
2008007020250,霧子,トン……トン……！,톡…… 톡……!
0000000000000,プロデューサー,"『ははっ、大丈夫
落ちたからって、べつにどうってことないんだ……』","『하핫, 괜찮아
떨어져도 딱히 아무것도 없어』"
0000000000000,プロデューサー,『──でも、落ちなかったら、いいことがある！』,"『그래도, 떨어지지 않으면 좋은일이 있을 거야!』"
2008007020260,霧子,"落ちなかったら……
いいことがある……！","떨어지지 않았으면……
좋은 일이 있다……!"
2008007020270,霧子,トン……トン……,톡…… 톡……
2008007020280,霧子,トン……！,톡……
2008007020290,霧子,──ふふ……やった……♪,후후…… 해냈다……♪
2008007020300,霧子,…………わぁ……,와……
2008007020310,霧子,"夕焼け……
まだ……残ってた……！","저녁놀……
아직…… 남아있구나……!"
0000000000000,プロデューサー,『──でも、落ちなかったら、いいことがある！』,"『그래도, 떨어지지 않으면, 좋은 일이 있다고!』"
2008007020320,霧子,ふふっ……はい……,후훗…… 네……
2008007020330,霧子,"お日さまが……
待っててくれました……","햇님이……
기다려주고 있었어요……"
2008007020340,霧子,プロデューサーさん……,프로듀서님……
info,produce_events/200800702.json,
译者,,
