id,name,text,trans
1002001040010,灯織,"ワン、ツー、スリー、フォー……
ワン、ツー、スリー、フォー……","원、투、쓰리、포……
원、투、쓰리、포……"
0000000000000,プロデューサー,"灯織、練習熱心なのはいいことだけど、
明日は本番なんだから、あまり無理をするな","히오리、레슨 열성적인 건 좋지만、
내일은 실전 이니까、너무 무리하지 마"
1002001040020,灯織,ありがとうございます、プロデューサー,고마워요、프로듀서
1002001040030,灯織,"自分でも調子はいいと思うのですが……
念のため、もう少しやっておきます","저 스스로도 상태가 좋다고 생각하지만……
만약을 위해서 조금만 더 해둘게요"
1002001040040,灯織,"明日のオーディションは
絶対に合格したいから……","내일 오디션은
반드시 합격하고 싶으니까……"
0000000000000,プロデューサー,"そうか……
だが、気負いすぎるなよ","그래……?
하지만、너무 기쓰지는 마"
1002001040050,灯織,"はい。でも、プロデューサーが私のために
見つけてくれたものだから、その期待に応えたいんです","네. 하지만、프로듀서가 저를 위해
찾아 주셨으니까、그 기대에 부응하고 싶어요"
0000000000000,プロデューサー,灯織……,히오리……
select,,ならトコトンやるか！,그럼 철저하게 해볼까!
select,,頼もしくなったな,믿음직해졌구나
select,,"だからと言って、
無茶はダメだ","그렇다고 해서、
무리하면 안된다?"
1002001040060,灯織,……いえ、必要な分だけにとどめておきます,……아뇨、필요한 만큼만 하고 끝낼게요
1002001040070,灯織,"プロデューサーの言うとおり、オーディション前に
体力を使い切ったら本末転倒ですから","프로듀서가 말한 대로、오디션 전에
체력을 다 쓰면 본말 전도 이니까"
0000000000000,プロデューサー,"あ、ああ……
すまんな、休めといったのに矛盾していたな……","아、그래……
미안、쉬라고 했는데 다른말 했네……"
1002001040080,灯織,"ふふ。プロデューサーなりの気づかいだってこと
ちゃんと伝わってますから、安心してください","후훗、프로듀서 나름의 배려라는 건
잘 아니까、걱정마요"
0000000000000,プロデューサー,"そうか……なら、よかった
灯織が満足できるまで残りも頑張ろう","그래? 그럼、다행이고
히오리가 만족할 때까지 남은 시간 열심히 하자"
1002001040090,灯織,はい……！,네……!
1002001040100,灯織,"――ふう
今日はここまでにします","――후우
오늘은 여기까지 할게요"
0000000000000,プロデューサー,"お疲れ様、灯織
満足のいく出来になったか？","수고했어、히오리
성과 만족스러웠어?"
1002001040110,灯織,……いいえ,……아뇨
1002001040120,灯織,"でも、キリがないし、明日のことを考えるのなら
ここまでにしておかないと","하지만、끝이 없을 테니까、내일을 생각한다면
여기까지 할려고요"
0000000000000,プロデューサー,"（どうやら、少しはメンタルをコントロールできるように
なったらしいな……）","(아무래도、어느 정돈 멘탈 컨트롤 할 수 있게
된 것 같네……)"
1002001040130,灯織,"……プロデューサー
私、成長できているんでしょうか？","……프로듀서
저、성장 할 수 있을까요?"
0000000000000,プロデューサー,どうしたんだ？　急に,무슨 일 있어? 갑자기
1002001040140,灯織,"いえ……どんなにレッスンを重ねても
理想の自分に近づけている気がしなくて……","아뇨…… 아무리 레슨을 거듭해도
이상적인 저에게 접근하고 있다는 느낌이 없어서……"
0000000000000,プロデューサー,"……灯織は、間違いなく成長していると思う
初めて会った時と比べると、見違えるほどだ","……히오리는、확실히 성장하고 있어
처음 만났을 때랑 비교하면、몰라볼 정도야"
1002001040150,灯織,"そうでしょうか……
自分ではあまり実感できません……","그런가요……?
저 스스로는 그다지 실감 할 수 없어서요……"
1002001040160,灯織,"でも、明日のオーディションに合格することができたら
きっと……","하지만、내일 오디션에 합격한다면
분명……"
0000000000000,プロデューサー,（明日は灯織の正念場でもある、か……）,(내일은 히오리에겐 중요한 국면이겠지……)
1002001040170,灯織,"プロデューサー。もしも……
もしも、明日のオーディションに――","프로듀서、만약……
만약. 내일 오디션에――"
0000000000000,プロデューサー,たとえどんな結果になろうとも、灯織は灯織だ,설령 어떤 결과 나오더라도、히오리는 히오리야
1002001040180,灯織,！,!
0000000000000,プロデューサー,"だから、先の見えない不安を心配するよりも
今日まで積み重ねてきた、灯織の実力を信じてやれ","그러니、안보이는 앞을 불안하며 걱정하는 것보다
지금까지 쌓아 올린 히오리의 노력을 믿어"
0000000000000,プロデューサー,俺は信じているぞ,난 믿고 있다구
1002001040190,灯織,……ありがとうございます、プロデューサー,……고마워요、프로듀서
1002001040200,灯織,明日のオーディション、私の全てを出し切ります,내일 오디션、제 모든 걸 발휘해 볼게요
