id,name,text,trans
3016003010010,千雪,……あら、甘奈ちゃんに甜花ちゃん,"...어머, 아마나쨩하고 텐카쨩"
3016003010020,甘奈,おはよーっ、千雪さん！,안녕~ 치유키씨!
3016003010030,甜花,お、おはよう……,"아, 안녕..."
3016003010040,甘奈,"結構早く来たつもりだったけど……
ゴメン！　もしかして、待たせちゃった？","나름대로 빨리 오려고 한건데...
미안! 혹시, 기다리게 했어?"
3016003010050,千雪,ううん、私もさっき来たところだから大丈夫♪,"아니, 나도 조금 전에 온 거니까 괜찮아"
3016003010060,千雪,"それより、
今日は付き合ってもらっちゃってごめんね……？","그것보다,
오늘 어울려 달라고 해서 미안해..."
3016003010070,甘奈,"気にしないでいいよー☆
むしろめっちゃ楽しみにしてた！","신경 쓰지 않아도 돼~☆
오히려 엄청 기대하고 있었어!"
3016003010080,甜花,甜花も、わくわくしてた……,"텐카도, 두근두근했어..."
3016003010090,甜花,"今日は、甜花が……
千雪さんの服、選ぶ……！","오늘은, 텐카가...
치유키씨의 옷, 고를거야...!"
3016003010100,千雪,"ふふっ
ふたりともありがとう♪","후훗
두 사람 다 고마워"
3016003010110,千雪,"実はね、私もすごく楽しみで……
だから、つい早く来ちゃったの","사실은 말야, 나도 정말 기대돼서...
그래서  빨리 와버렸어"
3016003010120,甘奈,そうだったんだ！,그랬구나!
3016003010130,甜花,甜花たちと、おんなじ……,"우리들하고, 같아..."
3016003010140,千雪,うん、そういうこと,"응, 그런거야"
3016003010150,甜花,……にへへ,...니헤헤
3016003010160,甘奈,"それじゃあ、早速お店に行こっか！
いい服、たーっくさん買っちゃおーね！","그럼, 곧바로 가게로 가볼까!
좋은 옷, 잔~뜩 사자~구!"
3016003010170,千雪,ここに、甘奈ちゃんおすすめのお店があるの？,"여기에, 아마나쨩 추천가게가 있는거야?"
3016003010180,甘奈,"うん！
この辺りって、めっちゃいいお店が集まってるんだよー☆","응!
여기 주변에 엄청 좋은 가게들이 모여있다구~☆"
3016003010190,甘奈,"かわいー系もキレイ系のもあるから……
色々見てまわろっ！","귀여운 계열도 예쁜 계열도 있으니까...
여기저기 보러 다니자!"
3016003010200,千雪,"そうしましょう
甜花ちゃんもそれでいい？","그러자
텐카쨩도 이걸로 괜찮아?"
3016003010210,甜花,"うん……！
千雪さんに似合う服、見つけるの……頑張る……！","응...!
치유키씨에게 어울릴 옷, 찾는거... 힘낼게...!"
3016003010220,千雪,"うーん、どれも可愛いなぁ……
──ねぇ、ふたりはどれが……","음, 다들 귀엽네...
저기, 둘은 어떤게..."
3016003010230,千雪,……あら？,...어라?
3016003010240,甜花,でね……これとか……どう、かな……？,"그렇지... 이거라든가... 어떨, 까나...?"
3016003010250,甘奈,あ、確かにかわいー！,"아, 확실히 귀엽네~!"
3016003010260,千雪,ふたりとも、どうかしたの……？,두사람 다 무슨일 있어...?
3016003010270,甜花,あっ……み、見ちゃだめ……！,"앗...보, 보면 안돼...!"
3016003010280,千雪,えっ？,엣?
3016003010290,甘奈,"えへへー、今コーディネート相談中なんだ
だから、ちょっとだけ待ってて！","에헤헤~ 지금 코디네이트 상담중이야
그러니까 잠깐만 기다려줘!"
3016003010300,千雪,"そうなのね？
じゃあ、楽しみに待ってるわ","그런거구나?
그럼 기대하면서 기다릴게"
3016003010310,甜花,"うん……！
楽しみに、してて……！","응...!
기대하고 있어줘...!"
3016003010320,千雪,ふふ、ありがとう,"후후, 고마워"
3016003010330,甜花,"千雪さん……
あの……","치유키씨...
저기..."
3016003010340,千雪,"あ。甜花ちゃん
コーディネート、完成したの？","아. 텐카쨩
코디네이트, 완성한거야?"
3016003010350,甘奈,"うん！
めっちゃ最強で最高のコーディネートだよ☆","응!
엄청나게 최강에 최고의 코디네이트라구☆"
3016003010360,甜花,"これ……！
えっと、どう、かな……？","이거...!
저기, 어떨, 까나...?"
