id,name,text,trans
0000000000000,プロデューサー,やったぞ、甘奈！　決勝進出だ！,"해냈어, 아마나! 결승진출이야!"
6014001030010,甘奈,甘奈が決勝にいけるの！？,아마나가 결승에 가는거야!?
0000000000000,プロデューサー,ああ！　甘奈の頑張りが、みんなに認められたんだ,"그래! 아마나의 노력이, 모두에게 인정 받은거야"
6014001030020,甘奈,"そっかぁ……うふ、ふふふふ
甘奈がこんなふうになれるなんて、思ってなかったよ","그렇구나...... 우후,후후후후
아마나가 이렇게 될 줄은, 생각도 못했어."
0000000000000,プロデューサー,"甘奈の今までの姿勢が、今を作っているんだ
だからこそファンもたくさんついてきてくれてる","아마나의 지금까지의 마음가짐이, 현재를 만들고 있는 거야
그래서 팬도 많이 따라온거고."
6014001030030,甘奈,えへへ……そうだねっ,에헤헤...... 그렇네
6014001030040,甘奈,"甘奈のこと、応援してくれてる人がいるんだもん
甘奈、最後まで全力でいくよ！","아마나를 응원해 주는 사람들이 있는 걸.
아마나, 끝까지 전력을 다할거야!"
6014001030050,甘奈,だから、ちゃんと見ててね？　プロデューサーさん☆,"그러니까, 제대로 지켜봐 줘? 프로듀서님☆"
0000000000000,プロデューサー,もちろんだ！,물론이지!
info,produce_events/601400103.json,
译者,,
