id,name,text,trans
3005007030010,摩美々,……しゃーせー……,...옵쇼...
3005007030020,結華,まみみん！？　急にどした！？,마미밍!? 갑자기 왜 그래!?
3005007030030,摩美々,さっきの店員の真似ー,아까 본 점원 흉내-
3005007030040,霧子,ふふっ……,후훗...
3005007030050,摩美々,あーしたー……,삽니다-...
3005007030060,結華,あはは,아하하
3005007030070,霧子,"店員さん……
レジ……大変そうだったね……","점원분...
계산대...바빠보였지..."
3005007030080,結華,"まぁ……
一度にこれだけ買われたらねぇ","뭐...
한 번에 이만큼 사버리면 그렇겠지"
3005007030090,咲耶,フフ、そうかもしれないね,"후후, 그럴지도 모르겠네"
3005007030100,咲耶,"しかし、食べ物も飲み物も……
これだけあれば十分だろう","그래도 먹을거랑 마실거는...
이 정도 있으면 충분하겠지"
3005007030110,霧子,"ふふっ……
泊まり込みみたい……","후훗...
합숙했을 때 같아..."
3005007030120,恋鐘,ん～？,응~?
3005007030130,霧子,"あ、ううん……お仕事とかが大変で……
みんなで頑張ってお泊まりする時みたいだなって……","아, 아니... 일 때문에 바빴을 때...
다 같이 합숙하면서 힘냈던 때 같구나 해서..."
3005007030140,恋鐘,"ふっふ～ん
そいやったらば～りばりの泊まり込みばい～！","후후~응
그라믄 잔뜩 준비해가는 합숙인거여~!"
3005007030150,恋鐘,これからい～っぱいDVD見らんばね！,이제부터 자~안뜩 DVD볼거니께!
3005007030160,摩美々,ふふー……,후후-...
3005007030170,摩美々,夜はまだまだ長ぁいからねー,밤은 아직 기니깐-
3005007030180,摩美々,…………,......
3005007030190,結華,……まみみん？　どうかした？,...마미밍? 무슨 일 있어?
3005007030200,摩美々,……や……なんかぁ,...아니...뭔가-
3005007030210,摩美々,まだ帰りたくない気分っていうか……,아직 돌아가고 싶지 않은 기분이랄까...
3005007030220,恋鐘,"摩美々……？
そっちは公園やろ？","마미미...?
그쪽은 공원 아이가?"
3005007030230,摩美々,んー,응-
3005007030240,摩美々,"……ふふ
こんな夜中に来る機会なんて、そうそうないでしょー","...후후
이런 밤중에 와볼 기회는 좀처럼 없잖아-"
3005007030250,摩美々,だから、ちょっとだけ──,그러니깐 아주 잠깐만--
3005007030260,霧子,……？,...?
3005007030261,一同,…………,......
3005007030270,咲耶,いつもの公園、だけれど──,"평소대로의 공원, 이지만--"
3005007030280,結華,……静かだね,...조용하네
3005007030290,霧子,……うん,...응
3005007030300,恋鐘,星のきれか～……,별이 이쁘구마~...
3005007030310,摩美々,"…………
──まるで","......
--마치"
3005007030320,摩美々,宇宙に私たちしかいないみたいー,우주에 우리만 있는 거 같아-
3005007030330,結華,……！,...!
3005007030340,咲耶,…………,......
3005007030350,摩美々,…………ぁ,......아
3005007030360,摩美々,……や、今のはぁ……,"...아니, 지금건..."
3005007030370,咲耶,……フフ,...후후
3005007030380,咲耶,"もっと、聞かせてくれないかい？
摩美々の紡ぐ物語を……","더 들려주지 않을래?
마미미가 풀어나가는 이야기를..."
3005007030390,恋鐘,摩美々～、宇宙にはうちらしかおらんと～？,마미미~ 우주에는 우리밖에 없다고~?
3005007030400,霧子,"うん……
そんな感じがするって……","응...
그런 느낌이 들다니..."
3005007030410,霧子,素敵だね……,멋진걸...
3005007030420,摩美々,……っ……,...윽...
3005007030430,摩美々,…………テイクオーフ,......테이크오프
3005007030440,結華,あ、まみみん逃げたー！,"아, 마미밍 도망쳤어-!"
3005007030450,恋鐘,"待たんね、摩美々～！
『ていくお～ふ！！』って、あのギャグやろ～？","거기 서랑께, 마미미~!
『테이크오~프!!』 라니, 그 개그한거제~?"
3005007030460,恋鐘,そいやったら、もっとちゃ～んと両手ば広げんば！,그럴거믄 좀 더 제대~로 양 손을 펼쳐야 헌디야!
3005007030470,恋鐘,"こう……
ていくお～～ふ！！","이렇게...
테이크오~~프!!"
3005007030480,恋鐘,摩美々～！　聞いとると～！？,마미미~! 듣고 있나~!?
3005007030490,霧子,ふふっ……わたしも……,후훗...나도...
3005007030500,結華,──それならっ,--그렇다면!
3005007030510,咲耶,……フフ,...후후
3005007030511,一同,テイクオーーフ！！,테이크오--프!!
info,produce_events/300500703.json,
译者,,
