id,name,text,trans
0000000000000,プロデューサー,"──っはぁ、はぁ……！
いた、灯織……！","──하아, 하아……!
찾았다, 히오리……!"
2002006020010,灯織,あ……,아……
0000000000000,プロデューサー,"遅くなってすまない……！
随分待ったか……！？","늦어서 미안해……!
많이 기다렸지…….!?"
2002006020020,灯織,いえ、そこまででは……,"아뇨, 그 정도까진…….."
0000000000000,プロデューサー,"電車が遅れてしまって──……
本当に申し訳ない……！","기차 늦게 와서──……
정말 미안해……!"
2002006020030,灯織,大丈夫です、まだ時間には余裕がありますから……,"괜찮아요, 아직 시간 여유 있으니까…….."
2002006020040,灯織,"……大変、だったんですね……
急がなくてもよかったのに……","……힘드셨겠네요…….
서두르지 않아도 괜찮았는데……"
0000000000000,プロデューサー,"そういうわけにはいかないよ
……はぁ、はぁ──……","그래도 그럴 수는 없지
…….하아, 하아──……."
2002006020050,灯織,"……息、整うまで待ちますね
少し休んでください","…….숨, 괜찮을 때까지 기다려 드릴게요
잠깐 쉬세요"
2002006020060,灯織,……あ……,…….아…….
0000000000000,プロデューサー,悪いな、灯織──……,"미안해, 히오리──……"
2002006020070,灯織,……あの,……저기
2002006020080,灯織,"すみません、プロデューサー
少し動かないでいてもらえますか？","죄송해요, 프로듀서
잠깐만 움직이지 말아 주실래요?"
0000000000000,プロデューサー,え,에
0000000000000,プロデューサー,灯織……！？,히오리……!?
2002006020090,灯織,マフラー、曲がってしまっています,"머플러, 구부러져 있어요"
2002006020100,灯織,ネクタイとは違いますけど……,넥타이랑 다르긴 하지만……
2002006020110,灯織,"これから打ち合わせですし、
身だしなみはきちんとしておかないと","앞으로 협의하러 가야하니까, 
단정하게 보이게 해야겠죠"
2002006020120,灯織,途中で担当の方にお会いしないとも限りません,가는 도중에 담당자분 만날 수도 있구요
0000000000000,プロデューサー,"そ、そっか。そうだよな……！
いやでも、自分で──","그, 그래. 그렇긴 하지……..!
아니 그래도, 그건 내가──"
2002006020130,灯織,"もう終わりますから
私がやった方が早いです","이제 다 되가니까
제가 하는게 더 빨라요"
2002006020140,灯織,──はい。これで問題ありません,──네. 이제 문제 없어요
0000000000000,プロデューサー,"お、おう……
ありがとうな、灯織……","어, 응……
고마워, 히오리……"
2002006020150,灯織,"……？
どうかしましたか、プロデューサー","…….?
왜 그러신가요? 프로듀서"
2002006020160,灯織,……普段より、様子がおかしいです,"…….평소랑, 상태가 이상해요"
0000000000000,プロデューサー,"いや……その──……誰かにマフラーを直してもらうなんて
今までなかったからさ","아니……. 그게──…….. 다른 사람이 머플러 고쳐주는거
이번이 처음이라서"
0000000000000,プロデューサー,"ちょっと驚いたのと、あと申し訳なさとで……
複雑な感じがしてな、はは……","좀 놀랐기도 했고, 나중에 미안하다고 해야 하기도 하고……..
이것저것 복잡한 생각이 들어서 말이야, 하하……"
2002006020170,灯織,──っ！,─!
2002006020180,灯織,"す、すみませんっ……！
もっとわきまえるべきでした……！","죄, 죄송해요……!
사리분별 했어야 했는데……!"
0000000000000,プロデューサー,"いや！　灯織が謝ることじゃないよ！
むしろ、気付いてくれて本当にありがとう","아냐아냐! 히오리가 사과할 일이 아니야!
오히려, 신경 써줘서 정말 고마워"
2002006020190,灯織,……いえ、そんな……,"……아뇨, 그런……."
2002006020200,灯織,せめて一声かけてからにするべきでした……,적어도 말 한번 하고 나서 해야 했어요……
0000000000000,プロデューサー,そ、そんなに落ち込まなくても……！,"그, 그렇게 낙담하지 않아도……!"
0000000000000,プロデューサー,"──ほら！　灯織が気付いてくれたから、
俺は安心して打ち合わせに行けるようになったんだし！","──봐봐! 히오리가 신경 써줬으니까, 
나도 안심하고 협의하러 갈 수 있게 됐잖아!?"
0000000000000,プロデューサー,灯織のおかげだよ！　な？,히오리 덕분이라구! 알겠지?
2002006020210,灯織,褒めていただけるようなことでは──……,칭찬 하실 일은 아니신데──……..
2002006020220,灯織,私も、そんなに注意深いわけではないですし……,"저도, 그렇게 주의 깊은 편도 아니여서요……"
2002006020230,灯織,──……？,──……?
0000000000000,プロデューサー,……灯織？　どうかしたか……？,……히오리? 무슨 일있어……?
2002006020240,灯織,──……だったらどうして、今日は……,"──……그렇다면 어째서, 오늘은……. "
2002006020250,灯織,！,!
0000000000000,プロデューサー,灯織？,히오리?
2002006020260,灯織,──いえ。なんでもありません,"──아뇨, 아무것도 아니에요"
0000000000000,プロデューサー,ほ、本当か……？,"진, 진짜로…….?"
2002006020270,灯織,はい,네
2002006020280,灯織,……本当の……はず、です……,"…….정말…….일, 거예요……."
info,produce_events/200200602.json,
译者,,
