id,name,text,trans
0000000000000,プロデューサー,おはよう、凛世,"안녕, 린제."
1012001000110010,凛世,"プロデューサーさま……
おはようございます","프로듀서 님...
안녕하세요."
1012001000110020,凛世,"本日も……
どうぞよろしく……お願いいたします……","오늘도...
잘 부탁... 드립니다..."
0000000000000,プロデューサー,（凛世は一番早く来てくれて、挨拶も丁寧なんだよな……）,"(린제는 제일 먼저 출근한 데다가, 인사까지 정중하구나...)"
select,,一番乗りだな,제일 먼저 출근했구나.
select,,姿勢が綺麗だ,좋은 자세다.
select,,もっと気楽でいい,조금은 편하게 다녀도 괜찮아.
1012001000110030,凛世,"はい……
つい、急いでしまいました……","예...
저도 모르게, 서둘러 버렸습니다..."
1012001000110040,凛世,"プロデューサーさまに……
一番に……ご挨拶を差し上げたく","프로듀서 님에게...
가장 먼저... 인사를 드리고 싶어서."
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 이야기했다.)"
1012001000110050,凛世,お褒めいただくほどでは……ございません……,칭찬 받을 정도의 일은... 아닙니다...
1012001000110060,凛世,"ですが……そう言っていただけるのでしたら……
これからも……心がけます……","하지만... 그렇게 말씀해 주신다면
앞으로도... 신경쓰도록 하겠습니다..."
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 이야기했나.)"
1012001000110070,凛世,"気楽に……でしょうか……
凛世には……難しいようでございます……","편하게... 입니까...
린제에게는... 어려운 것 같습니다..."
1012001000110080,凛世,"プロデューサーさま……
至らぬ凛世を、お許しください……","프로듀서 님...
미흡한 린제를 용서해주세요..."
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽... 실수다. 다른 얘기를 했다면 좋았을 걸...)
info,produce_communications/101200100011.json,
译者,,
