id,name,text,trans
2015010110010,甜花,おはよう、ございます……！,"안녕, 하세요……!"
0000000000000,プロデューサー,お、甜花、おはよう,"오, 텐카, 안녕"
2015010110020,甜花,プロデューサーさん、おはよう……！,"프로듀서님, 안녕……!"
2015010110030,甜花,あのね……これ、見て……！,"저기…… 이거, 봐줘……!"
0000000000000,プロデューサー,"──おっ！
甜花、それ……","──오!
텐카, 이거……"
2015010110040,甜花,"うん……
ボウリング場で、取ってもらった……デビ太郎……！","응……
볼링장에서, 따준……데비타로……!"
2015010110050,甜花,バッグに……付けた……！,가방에…… 붙였어……!
2015010110060,甜花,これで、いつでも一緒……,"이거로, 언제라도 함께야……"
2015010110070,甜花,にへへ……,니헤헤……
0000000000000,プロデューサー,甜花が嬉しそうでよかったよ,텐카가 기쁜 것 같아서 다행이야
0000000000000,プロデューサー,俺も頑張ってピンを倒した甲斐があった,나도 열심히 핀을 쓰러트린 보람이 있었네
2015010110080,甜花,"うん……プロデューサーさん……
ありがと……","응…… 프로듀서님……
고마워……"
0000000000000,プロデューサー,礼はあの日も聞いたぞ？,감사는 그 날도 들었다구?
2015010110090,甜花,うん……でも、もう一回言わなきゃって……,"응…… 그치만, 한 번 더 말해야 된다고……"
2015010110100,甜花,思ったから……言った……,생각했으니까…… 말했어……
0000000000000,プロデューサー,"そうか……
じゃあ改めて、『どういたしまして』だ","그런가……
그럼 다시금, 『별 말씀을』이야"
2015010110110,甜花,うん……にへへ……,응…… 니헤헤……
2015010110120,甜花,……,……
2015010110130,甜花,あのね……,저기……
0000000000000,プロデューサー,うん？,응?
2015010110140,甜花,"なーちゃんと、千雪さんと……ボウリング、
行った時のこと……聞いてくれる……？","나쨩하고, 치유키씨하고…… 볼링,
갔던 때의 일…… 들어줄 수 있어……?"
0000000000000,プロデューサー,うん、聞かせてくれ,"응, 들려줘"
2015010110150,甜花,"最初……
なーちゃんが、教えてくれた……","처음에……
나쨩이, 알려줬어……"
2015010110160,甜花,"ボウリング場の、チラシ……
甜花、目が離せなくて……","볼링장의, 전단지……
텐카, 눈을 뗄 수 없어서……"
2015010110170,甜花,"なーちゃん、『挑戦してみない？』って……
千雪さんも、『一緒にやろう？』って、言ってくれた……","나쨩이, 『도전해보지 않을래?』라고……
치유키씨도, 『같이 하자?』고, 말해줬어……"
2015010110180,甜花,"すぐ挑戦したけど……
甜花たちだけじゃ……ポイント、稼げなくて……","바로 도전해봤지만……
텐카네만 있으면…… 포인트, 따질 못해서……"
2015010110190,甜花,"なーちゃんも、千雪さんも……
取れなくてごめんねって、言ってて……","나쨩도, 치유키씨도……
따지 못해서 미안하다고, 말해서……"
2015010110200,甜花,"甜花……ボウリング、へたっぴで……
全然、倒せなくて……","텐카…… 볼링, 허접이라……
전혀, 쓰러트리질 못해서……"
2015010110210,甜花,"……甜花が
甜花が、デビ太郎……欲しがったりしたから……","……텐카가
텐카가, 데비타로…… 탐내거나 했으니까……"
2015010110220,甜花,ふたりに、悲しい顔させた……,"두사람을, 슬픈 얼굴을 하게 했어……"
2015010110230,甜花,"お願いなんかしなきゃって……
思ってた……","부탁같은거 안할 걸 그랬어 하고……
생각했어……"
0000000000000,プロデューサー,……うん,……응
2015010110240,甜花,"でも……レッスンのご褒美、
聞かれた時に……","그치만…… 레슨의 포상,
들었을 때……"
2015010110250,甜花,"プロデューサーさんなら……
いっぱい、ピン……倒せるかもって……","프로듀서님이라면……
잔뜩, 핀…… 쓰러트릴지도 하고……"
0000000000000,プロデューサー,"そっか
その時の甜花は、まだ悲しい気持ちでいたんだな","그랬구나
그 때의 텐카는, 아직 슬픈 기분으로 있었던 거구나"
2015010110260,甜花,て、甜花……変な顔、してた……？,"테, 텐카…… 이상한 얼굴, 하고 있었어……?"
0000000000000,プロデューサー,いいや,아니
0000000000000,プロデューサー,"でも、ちょっと表情が暗かったから
何かあったのかと思ってたんだ","그치만, 조금 표정이 어두웠으니까
무슨 일이 있었나 하고 생각했어"
0000000000000,プロデューサー,"気分転換になるかなって、ご褒美のこと聞いたら
ボウリングだろ？　結構びっくりしたな","기분전환되려나 하고, 포상 얘기를 꺼냈더니 
볼링이었잖아? 꽤 놀랐었어"
2015010110270,甜花,そっか……,그랬구나……
0000000000000,プロデューサー,……甜花,……텐카
2015010110280,甜花,なあに？,왜에?
0000000000000,プロデューサー,甘奈と千雪は、まだ悲しい顔してるか？,"아마나랑 치유키는, 아직 슬픈 얼굴을 하고 있니?"
2015010110290,甜花,……？,……?
0000000000000,プロデューサー,甜花は、もう悲しくないか？,"텐카는, 이제 슬프지 않니?"
2015010110300,甜花,"えと……うん……
甜花、悲しくない……","저기…… 응……
텐카, 슬프지 않아……"
2015010110310,甜花,"デビ太郎、見せたら……
なーちゃんと、千雪さん……笑ってくれた……から……","데비타로, 보여줬더니……
나쨩하고, 치유키씨…… 웃어줬……으니까……"
2015010110320,甜花,"全部……プロデューサーさんの、おかげ……
ボウリング、思い出になった……！","전부…… 프로듀서님, 덕분……
볼링, 추억이 됐어……!"
2015010110330,甜花,デビ太郎も……大事に、する……！,"데비타로도……소중히, 할게……!"
info,produce_events/201501011.json,
译者,,
