id,name,text,trans
3004010020010,恋鐘,あ……,아……
3004010020020,摩美々,……どうしたの、恋鐘,"……왜그래, 코가네"
3004010020030,恋鐘,ん～、あそこのチラシ！,"음~, 저쪽의 전단!"
3004010020040,恋鐘,『ぶどう狩りツアー』って！,포도 사냥 투어』래!
3004010020050,摩美々,へー……,헤……
3004010020060,恋鐘,秋～ってかんじばい……,가을~ 이란 느낌이구마……
3004010020070,恋鐘,うちも行ってみたか～,내도 가보고 싶어야~
3004010020080,摩美々,"じゃーこのパンフレット
もらっていけば？","그럼 이 팜플렛
받아가는 게 어때?"
3004010020090,恋鐘,"うん～！
みんなにも見せんばね！","응~!
모두헌티도 보여줘야것제!"
3004010020100,恋鐘,おはようございま～す,안녕하세요~
3004010020110,摩美々,…………誰もいないじゃん,"…………아무도 없잖아 "
3004010020120,恋鐘,"ほんとやね
ぶどう狩りのパンフレット見せたかとに……","참말로 그라네 
포도 사냥의 팜플렛 보여주고 싶었는디……"
3004010020130,摩美々,……そんなに行きたいのー？,……그렇게 가고 싶은 거야?
3004010020140,恋鐘,"うん～！　収穫するんも食べるんも
みんなで行ったらばり楽しかやろ？","응~! 수확하는 것도 먹는 것도 
모두랑 가면 겁나 즐겁지 않은감?"
3004010020150,摩美々,そうかもねー……,그럴지도……
3004010020160,摩美々,…………,…………
3004010020170,摩美々,"ふふー
じゃー恋鐘、想像してみてー","후후
그럼 코가네, 상상해봐"
3004010020180,恋鐘,想像……？,상상……?
3004010020190,摩美々,はい、目ー閉じて,"그래, 눈 감고 "
3004010020200,恋鐘,ふぇ？,후에?
3004010020210,摩美々,いいからはやくー,괜찮으니까 빨리
3004010020220,恋鐘,ん～……,음~ ……
3004010020230,摩美々,"……恋鐘は
ぶどう農園に来ていまぁす","……코가네는
포도 농원에 왔습니다아 "
3004010020240,恋鐘,うん～？,응~?
3004010020250,摩美々,"木にはぶどうが
たくさんなってて……","나무에는 포도가
잔뜩 열려있고……"
3004010020260,恋鐘,ん……,응……
3004010020270,摩美々,"少し高いところに
美味しそうなぶどうがあります","조금 높은 곳에
맛있어 보이는 포도가 있습니다 "
3004010020280,恋鐘,お～,오~
3004010020290,摩美々,背伸びするケド届きません……,까치발을 해봤지만 닿지 않습니다……
3004010020300,恋鐘,ふぇ～！？,후에~!?
3004010020310,摩美々,"台を持ってきて
その上に乗って……さらに背伸びします","발판을 가져와
그 위에 올라서……더욱 까치발을 합니다"
3004010020320,恋鐘,うん……！,응……!
3004010020330,摩美々,"あと少しで届きそう
ってところで──……","앞으로 조금이면 닿을 것 같
은 때에……"
3004010020340,摩美々,わっ！,왓!
3004010020350,恋鐘,ふぁっ……！？,후앗……!?
3004010020360,摩美々,"残念ー
ぶどうは食べられませんでしたぁ","아쉽게도
포도는 먹지 못했습니다아"
3004010020370,恋鐘,……ま、摩美々～！,"……마, 마미미~!"
3004010020380,恋鐘,もうちょっとで食べられそうやったとに！,조금만 더 있으면 먹을 수 있을 것 같았는데!
3004010020390,摩美々,"食べてから『すっぱいー』ってなるのと
どっちがよかったかなぁ……","먹고나서 『시어』라고 하는 거랑
어느 게 좋았으려나아…… "
3004010020400,恋鐘,も～！　どっちもよくなか！,정말~! 어느 쪽도 좋지 않구마!
3004010020410,摩美々,ふふー,후후
3004010020420,摩美々,"行く前にイメトレするのも
いいかなぁって思ったんだケド","가기 전에 이미지 트레이닝 하는 것도
괜찮지 않을까 싶었는데 "
3004010020430,恋鐘,"そいやったらうち、
もっとよかイメージば持って行きたかよ！","그렇다면 내는,
더 좋은 이미지를 가져가고 싶어야! "
3004010020440,摩美々,"えー……
じゃー次はちゃんとやるからもう一回","에……
그럼 다음은 제대로 할테니까 한번 더"
3004010020450,恋鐘,ほ、ほんとやね～？,"차, 참말이제~?"
3004010020460,摩美々,はぁい、目閉じてー,"자, 눈을 감고"
3004010020470,恋鐘,ん……,응……
3004010020480,摩美々,"恋鐘はみんなと
ぶどう農園に来ましたぁ","코가네는 모두랑
포도 농원에 왔습니다아 "
3004010020490,恋鐘,うん……！,응……!
3004010020500,摩美々,"恋鐘は美味しそうなぶどうに
手を伸ばしまぁす……","코가네는 맛있어 보이는 포도에 
손을 뻗습니다아……"
3004010020510,恋鐘,ん～！,응~!
3004010020520,摩美々,まだまだ伸ばしまぁす,아직 한참 뻗습니다아
3004010020530,恋鐘,んん～！？,으음~!?
3004010020540,摩美々,恋鐘、まだだよー,"코가네, 아직이야"
3004010020550,恋鐘,い、いつまで伸ばせばよかと～！？,"어, 언제까지 뻗어야 헌당가~!?"
3004010020560,摩美々,ふふー,후후
3004010020570,摩美々,まだまだぁ……,아직아지익……
info,produce_events/300401002.json,
译者,,
