id,name,text,trans
3003006010010,めぐる,"いたずらザクロのエキスを９滴、
うそつきな葉っぱを６枚分千切って……","장난꾸러기 석류 액기스를 9 방울,
거짓말쟁이 잎을 6장 잘게 뜯어서......"
3003006010020,めぐる,あとは……,그 다음은......
3003006010030,真乃,"めぐるちゃん……今大丈夫かな？
ちょっと相談したいことがあって……","메구루쨩...... 지금 괜찮아?
조금 상담하고 싶은게 있어서......"
3003006010040,めぐる,"うん！　どうしたの？
なにかあった？","응! 왜 그래?
무슨 일이야?"
3003006010050,真乃,えっと、あの……あのねっ,"어, 그게, 그러니까......"
3003006010060,真乃,"私、下の階にいたんだけど、
お腹が……減っちゃって……","나, 아래 층에 있었는데,
배가...... 고파져서......"
3003006010070,めぐる,"あっ、それならちょうど
新しい発明品が完成するところなんだー！","앗, 그거라면 잠깐만
새로운 발명품을 완성시킨 참이었어!"
3003006010080,めぐる,"今度のはすっごいんだよ
噛めば噛むほど満腹になる、おばけビーンズ！","이번 건 대단하다구
씹으면 씹을 수록 배가 불러지는, 귀신콩!"
3003006010090,真乃,"ほわっ！　すごいね、めぐるちゃん
いっぱいもぐもぐできるなんて幸せだねっ……！","호왓! 대단해, 메구루쨩
잔뜩 우물우물할 수 있다니 정말 행복하겠네......!"
3003006010100,めぐる,うん！　これでもうお腹減らないよ、真乃ー！,"응! 이거면 이제 배가 고프지 않아, 마노!"
3003006010110,真乃,ほわぁ……！,호와아......!
3003006010120,真乃,"あっ……
そ、そうじゃなくてお腹は大丈夫なの……","앗......
그, 그렇지 않아도 배는 괜찮아......"
3003006010130,真乃,"お菓子をもらったから……
……人間さんに……","과자를 받았으니까......
......인간님한테......"
3003006010140,めぐる,人間！？,인간?!
3003006010150,めぐる,"どこどこっ！？　どこにいたの？
まだ近くにいる？","어디어디?! 어디있어?
아직 근처에 있어?"
3003006010160,真乃,うん、この部屋の外で待っててもらってる……,"응, 이 방 밖에서 기다려주고 있어......"
3003006010170,真乃,……,......
3003006010180,真乃,めぐるちゃん……,"메구루쨩...... "
3003006010190,めぐる,どうしたの……？,왜 그래......?
3003006010200,真乃,"あのね、何言ってるの……って、
思うかもしれないけど……","저기, 무슨 말을 하는거야......라고,
생각할지도 모르지만......"
3003006010210,真乃,"私、この人間さんが
灯織ちゃんを救ってくれるような気がしてるの","나, 이 인간님이
히오리쨩을 구해줄 수 있다는 느낌이 들어"
