id,name,text,trans
1017001001310010,あさひ,あはは、これ、面白いっす～！,"아하하, 이거, 재밌슴다~!"
0000000000000,プロデューサー,お、マンガか,"오, 만화인가"
1017001001310020,あさひ,はいっす！　昨日本屋で見つけたんすよ,그렇슴다! 어제 책방에서 찾았슴다!
0000000000000,プロデューサー,なるほどな……,과연……
select,,どんな話なんだ？,어떤 이야기야?
select,,俺も最近読んだぞ,나도 최근 읽었는데
select,,"ちょっと
見せてくれるか？","조금
보여 줄래?"
1017001001310030,あさひ,プロデューサーさんも知りたいっすか！,프로듀서님도 알고 싶슴까!
1017001001310040,あさひ,"じゃあじゃあ、
終わったら貸すんで読んでほしいっす！","그러면,
다 읽으면 빌려 주니까 읽었으면 함다!"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 얘기했어)"
1017001001310050,あさひ,ホントっすか！,정말임까!
1017001001310060,あさひ,じゃあ、わたしが読み終わったら、色々と話すっすよ！,"그럼, 제가 다 읽으면, 여러가지 얘기하는 검다!"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐어, 평범하게 얘기한거 같네)"
1017001001310070,あさひ,今は、面白いところだからダメっす！,"지금은, 재미있는 곳이니까 안됨다!"
1017001001310080,あさひ,取っちゃ嫌っすよ！,뺏어가면 싫슴다!
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽...…실수다. 다른 얘기를 할껄 그랬어...…)
info,produce_communications/101700100131.json,
译者,,
