id,name,text,trans
0000000000000,プロデューサー,"そうですか、まだかかりそう……
いえ、こちらは大丈夫です","그렇습니까, 아직 걸릴것 같다...
아뇨, 이쯕은 괜찮습니다"
0000000000000,プロデューサー,（うーん、機材トラブル、なかなか復旧しないな……）,"(음, 장비 트러블, 좀처럼 복구가 안되는구나...)"
2015006020010,？？？,"あ、あの……
プロデューサーさん……","저, 저기...
프로듀서님..."
0000000000000,プロデューサー,"甜花……やっぱり、退屈しちゃったか？
でも、外は寒いからロケバスで待ってた方が……","텐카... 역시 지루해졌어?
하지만, 밖은 추우니까 버스안에서 기다리는 쪽이..."
2015006020020,甜花,"う、ううん……そうじゃなくて
えっと……プロデューサーさんに、これ……","아, 아니... 그게 아니고
그게... 프로듀서님에게, 이거..."
2015006020030,甜花,"ずっと外で……寒そう、だったから……
コーヒー、買ってきたんだ……","쭉 밖에서... 추울 것 같아서...
커피, 사왔어..."
2015006020040,甜花,ちゃんと、あったか～い、やつ……,"제대로, 따뜻한, 걸로..."
0000000000000,プロデューサー,"ありがとな、甜花
お、甜花はココアを買ったのか？","고마워, 텐카
오, 텐카는 코코아를 산거야?"
2015006020050,甜花,"にへへ……甘いココア、好き……
ほっぺにくっつけると、あったかいし……","니헤헤... 달콤한 코코아, 좋아...
뺨에 대면, 따뜻하고..."
0000000000000,プロデューサー,"ほんとだ、あったかいな
わざわざ渡しにきてくれて、ありがとう","정말이네, 따뜻하구나
일부러 건네주러 와서 고마워"
2015006020060,甜花,"プロデューサーさん……
寒いのに、ずっと外、いるから……","프로듀서님...
추운데도, 계속 밖에, 있으니까..."
2015006020070,甜花,……ひうっ,...히읏
0000000000000,プロデューサー,"すごい風だったな……
って、あれ？　甜花？","굉장한 바람이네...
어, 어라? 텐카?"
2015006020080,甜花,あ、あうぅ……,"아, 아으으..."
0000000000000,プロデューサー,"そんなところに隠れてたのか……
俺を風よけにしたな？","그런 곳에 숨었었나...
나를 바람막이로 썼구나?"
2015006020090,甜花,"風、冷たかったから……つい……
にへへ……","바람, 차가웠으니까... 무심코...
니헤헤..."
0000000000000,プロデューサー,"コーヒーは嬉しいけど……
外は冷えるから、早いとこロケバスに戻った方がいいな","커피는 기쁘지만...
밖은 추우니까, 빨리 버스에 돌아가는게 좋아"
2015006020100,甜花,"え、えっと……甜花、大丈夫だから、
もう少しここ、いたいかも……","그, 그게... 텐카, 괜찮으니까
조금 더 여기에, 있고 싶은데..."
2015006020110,甜花,"いっぱい着てるから……
少しだけなら、大丈夫……な、はず、だから……","잔뜩 입고 있으니까...
조금이라면, 괜찮을...거야, 그러니까..."
2015006020120,甜花,……だめ？,...안돼?
0000000000000,プロデューサー,"うーん、あまり外にいるのも良くないけど……
ロケバスの中も暇だろうしなぁ……","음, 그다지 밖에 있는건 좋지않지만...
버스 안도 지루할테고..."
0000000000000,プロデューサー,"じゃあ、ちょっとだけだからな
それなら、少しでも寒さを凌げるように……","그럼, 잠깐만 이니까
그거라면, 조금 추위를 견딜수 있게..."
select,,"ちょっと身体を
動かしてみるか","조금 몸을
움직여 볼까"
select,,俺が風よけになろう,내가 바람막이가 되자
select,,カイロを使おう,핫팩을 사용하자
0000000000000,プロデューサー,"ずっとロケバスの中で座ってて
身体も固まってるだろうしな","계속 버스 안에 앉아 있었으니
몸도 굳었을테니까"
2015006020130,甜花,"運動……
えっと、走ってみたり……？","운동...
그, 달린다든가...?"
0000000000000,プロデューサー,"そこまでしないでも、
足踏みしてみるだけでも結構温まると思うぞ","거기까지는 안하더라도
제자리 뛰기만으로도 상당히 따뜻해진다고 생각해"
2015006020140,甜花,"そ、そっか……
じゃあ……やってみる……","그, 그런가...
그럼... 해볼게..."
2015006020150,甜花,いち、に……いち、に……,"하나, 둘... 하나, 둘..."
2015006020160,甜花,"あ……これ……
前に覚えた振付に……リズム、ちょっと似てるかも……","아... 이거
전에 외웠던 동작하고... 리듬, 약간 비슷할지도..."
0000000000000,プロデューサー,"お、そうなのか
見せてもらってもいいか？","오, 그런가
보여줄 수 있겠어?"
2015006020170,甜花,"……えっと……足踏みしてから……
回って……に、さん、し","...그게... 제자리 걸음하면서...
돌고... 둘, 셋, 넷"
2015006020180,甜花,"ここで……びしっ
──えと、ど、どうだった……？","여기서... 쨘
저기, 어, 어땠어...?"
0000000000000,プロデューサー,"うん、上手だったよ
ちゃんと覚えてて、偉いな","응, 잘하는데
제대로 기억했구나, 훌륭해"
2015006020190,甜花,"にへへ……
甜花、やればできる子だから……！","니헤헤...
텐카, 하면 할 수 있는 아이니까...!"
0000000000000,プロデューサー,"体もいい感じにほぐれただろうし
そろそろロケバスに──","몸도 좋은 느낌으로 풀렸으니
슬슬 버스에"
0000000000000,プロデューサー,"あ、あの雰囲気……
撮影がそろそろ始まりそうだな","아, 저쪽 분위기...
촬영이 슬슬 시작될 것 같다"
2015006020200,甜花,"ほんと……？　なんかあったかいし、いい感じ……
プロデューサーさんの、おかげだね……","정말...? 왠지 따뜻하고, 좋은 느낌...
프로듀서님의, 덕분이네..."
2015006020210,甜花,"にへへ……今のステップ、みたいに……撮影、頑張ろう……
いち、に……いち、に……","니헤헤... 지금의 스텝, 처럼... 촬영, 힘내자...
하나, 둘... 하나, 둘..."
2015006020220,甜花,"えっ……？
プロデューサーさん、いいの……？","앗...?
프로듀서님, 괜찮아...?"
0000000000000,プロデューサー,"今みたいにまた冷たい風が吹いても、
俺が防いでたら、甜花は寒くならないだろ？","지금같은 차가운 바람이 또 불어도
내가 막고 있으면 텐카는 춥지 않겠지?"
0000000000000,プロデューサー,甜花が風邪をひいたら大変だからな,텐카가 감기에 걸린다면 큰일이니까
2015006020230,甜花,"で、でも……
プロデューサーさん、寒く……ない？","그, 그치만...
프로듀서님, 춥지... 않아?"
0000000000000,プロデューサー,"寒いのにも、だいぶ慣れてきたんだ
それに俺には、甜花の持ってきてくれたコーヒーがある","추운것도 어느정도 익숙해졌으니까
게다가 나에겐 텐카가 가져다 준 커피가 있어"
2015006020240,甜花,"でも……
……あ……","그치만...
...아..."
2015006020250,甜花,"甜花と……手、繋けば……
プロデューサーさんも、あったかい……？","텐카하고... 손, 잡으면...
프로듀서님도, 따뜻해...?"
0000000000000,プロデューサー,"気持ちは嬉しいけど……
人もいるし、手を繋いでるのは良くないかな","마음은 고마운데...
사람도 있으니 손 잡고 있으면 좀 그렇지 않을까"
2015006020260,甜花,"そ、そっか……
あっ！　じ、じゃあ……ココア、ぽっけにいれて……","그, 그런가...
아! 그, 그러면... 코코아, 주머니에 넣고..."
2015006020270,甜花,"それで……甜花が、両手で……
プロデューサーさんの両手、ぎゅーって、包んでれば……","그리고... 텐카가, 양손으로...
프로듀서님의 양손, 꼬옥, 잡으면..."
2015006020280,甜花,"プロデューサーさんも、あったかいし……
甜花も、風がこなくて……あったかいよ……","프로듀서님도, 따뜻하고..
텐카도, 바람 안맞고... 따뜻해..."
2015006020290,甜花,"これだったら……甜花が、プロデューサーさんの手、
掴んでるだけだし……大丈夫……！","이거라면... 텐카가, 프로듀서님의 손,
잡고 있는것 뿐이고... 괜찮아...!"
2015006020300,甜花,"にへへ……
甜花のあったかいの、プロデューサーさんにあげる、ね……","니헤헤...
텐카의 따뜻함을, 프로듀서님에게 줄, 게..."
0000000000000,プロデューサー,"さっき、スタッフさんからもらってたんだ
甜花にもあげるよ","아까, 스태프에게서 받았던 것 
텐카에게도 줄게"
2015006020310,甜花,"あ、ありがとう……
にへへ……あったかい","아, 고마워...
니헤헤... 따뜻해"
0000000000000,プロデューサー,"ちゃんと冷やさないようにしろよ
でも、それだけじゃ足りないから、やっぱり戻った方が……","제대로 차갑지 않게 해둬
하지만, 그걸로는 부족하려나, 역시 돌아가는게..."
2015006020320,甜花,……甜花、ここにいたい……な,"...텐카, 여기에 있고 싶은...데"
2015006020330,甜花,"バスで……ゲームしてるの、飽きちゃったし……
プロデューサーさんと話すの……楽しいから……","버스에서... 게임하는건, 질려버렸고...
프로듀서님하고 이야기하는거... 즐거우니까..."
2015006020340,甜花,"カイロ、あったかいし……
少しだけなら、寒いの大丈夫、だと思う……","핫팩, 따뜻하니까...
조금이라면, 추운것도 괜찮, 다고 생각해..."
0000000000000,プロデューサー,"そうか……わかった
寒くなったら、我慢しないですぐロケバスに戻るんだぞ","그런가... 알았다
추워지면, 참지말고 바로 버스에 돌아가는거다"
2015006020350,甜花,"う、うん……！
大丈夫……甜花、我慢するの……苦手だから……！","으, 응...!
괜찮아... 텐카, 참는건... 서투르니까...!"
0000000000000,プロデューサー,"はは、そんなに自慢げに言う事じゃないけどな
さて、甜花が買ってきてくれたコーヒーでも飲むかな","하하, 그렇게 자랑할 일은 아니지만
그럼, 텐카가 사다 준 커피라도 마셔볼까"
2015006020360,甜花,あ、甜花もココア……,"아, 텐카도 코코아..."
0000000000000,プロデューサー,……お、ちょうど飲みやすいあったかさになってるな,"...오, 마침 마시기 좋은 온도가 됐구나"
2015006020370,甜花,"にへへ……うん
ふたりで飲むと……もっと、あったかい……ね","니헤헤... 응
둘이서 마시면... 훨씬, 따뜻하...다"
info,produce_events/201500602.json,
译者,,
