id,name,text,trans
2006008010010,咲耶,"……プロデューサー
フィッティング、終わったよ","……프로듀서
피팅, 끝났어 "
0000000000000,プロデューサー,"ああ……
着た感じはどうだ？","아아……
입은 느낌은 어때?"
2006008010020,咲耶,"この通り、ピッタリだよ
どうだい？　この衣装は","보는 대로, 딱 맞아
어때? 이 의상은 "
0000000000000,プロデューサー,"うん、よく似合ってるよ
さすが咲耶、上手く着こなしてるな","응, 잘 어울려
역시 사쿠야, 옷 입는 센스가 좋네 "
2006008010030,咲耶,アナタにそう言ってもらえてよかったよ、フフ,"당신이 그렇게 말해줘서 다행이야, 후후"
0000000000000,プロデューサー,"咲耶、なんだか楽しそうだな
よっぽどその衣装が気に入ったのか？","사쿠야, 왠지 즐거워 보이네 
상당히 그 옷이 마음에 들었나 보구나?"
2006008010040,咲耶,おや、気付かれてしまったかい？,"이런, 눈치채버린걸까?"
0000000000000,咲耶,フフ……そうだね。きっと、この衣装のおかげかな,"후후……그렇지. 분명, 이 의상의 덕분이려나"
2006008010050,咲耶,"鏡の前に立った瞬間、
そこにいるのが自分じゃないような錯覚に陥ったよ","거울 앞에 선 순간,
거기 있는 게 내가 아닌 것 같은 착각에 빠졌어 "
2006008010060,咲耶,"私ではない、違う私を見ている……
そんな気がするんだ","내가 아닌, 다른 나를 보고 있다……
그런 느낌이 들었어 "
0000000000000,プロデューサー,"モデルの時だって、
色んな衣装を着ていたんじゃないのか？","모델할 때도,
여러가지 의상을 입어보지 않아?"
2006008010070,咲耶,"もちろん、モデルとして様々な衣装に
袖を通すのは楽しかったよ","물론, 모델로서 여러가지 의상을 
입어보는 건 즐거웠어 "
2006008010080,咲耶,"スポーティーな私、エレガントな私……
色々な自分に変身できたからね","스포티한 나, 엘레강트한 나……
여러모습의 나로 변신할 수 있었으니까 말야 "
2006008010090,咲耶,"けれど……
この衣装は、少し特別なんだよ","하지만……
이 의상은, 조금 특별해"
0000000000000,プロデューサー,"確かに……
モデル仕事で着る服とは少し、違うかもしれないけど……","확실히……
모델 일로 입는 옷과는 조금, 다를지도 모르겠지만……"
2006008010100,咲耶,フフ、もうわかってるじゃないか,"후후, 벌써 알고 있잖아"
2006008010110,咲耶,"この衣装を着ていると、なんだか……
違う世界の住人になったかのような気持ちになれるんだ","이 의상을 입고있으면, 왠지……
다른 세계의 사람이 된 것 같은 기분이 들어 "
2006008010120,咲耶,"アナタがプロデュースする、アンティーカの世界……
……アナタが生み出した世界の、ね","당신이 프로듀스하는, 안티카의 세계……
……당신이 낳은 세계, 말이야"
0000000000000,プロデューサー,"なるほど……
咲耶らしいな","과연……
사쿠야답네 "
