id,name,text,trans
1017001000510010,あさひ,あれ！　プロデューサーさん、何でここに？,"어라! 프로듀서님, 어째서 여기에?"
0000000000000,プロデューサー,いや、ずっとここにいるけどな,"아니, 쭉 여기에 있었어"
1017001000510020,あさひ,あれ、じゃあさっき道で見かけたのって,"어라, 아까 길에서 봤던건"
0000000000000,プロデューサー,（似た人でも見たのか……）,(닮은 사람이라도 봤나……)
select,,実は分身できるんだ,"사실은 분신술을 
쓸 수 있어"
select,,似てる人だろう,닮은 사람이야
select,,実は兄弟だ,사실 형제야
1017001000510030,あさひ,"え！　ホントっすか！
プロデューサーさん、忍者だったんすか？","와! 정말임까?!
프로듀서님 닌자였던검까?"
1017001000510040,あさひ,今度見せてほしいっす！,다음에 보여줬으면함다!
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 이야기했다)"
1017001000510050,あさひ,うーん……似てる人っすか……,음…… 닮은 사람임까……
1017001000510060,あさひ,まぁ、そう言われればそうっすね,"뭐, 들어보니 그런것 같슴다"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 이야기했나)"
1017001000510070,あさひ,兄弟いるんすね！　プロデューサーさん！,형제가 있군요! 프로듀서님
1017001000510080,あさひ,"何人兄弟なんすか？　年はどれくらい離れてるんすか？
さっき会った人はお兄さんっすか？　弟っすか？","몇명 있슴까? 나이 차는 얼마나 나는검까?
방금 만난 사람은 형인검까? 동생인검까?"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽……실수다. 다른 얘기를 할껄 그랬어……)
info,produce_communications/101700100051.json,
译者,,
