id,name,text,trans
2002004110010,灯織,ふぅ……,후우……
0000000000000,プロデューサー,お疲れ様。水、持ってきたぞ,수고했어. 물 가지고 왔어
2002004110020,灯織,プロデューサー、ありがとうございます,"프로듀서, 고마워요"
0000000000000,プロデューサー,"『W.I.N.G.』優勝はすごい影響だな
仕事のオファーが殺到してるぞ","『W.I.N.G.』우승 영향 엄청난데
일거리 제의가 쇄도 중이야"
0000000000000,プロデューサー,"雑誌の表紙に、取材に歌番組……大忙しだ！
……って、どうした？　灯織？","잡지 표지촬영에 취재에 프로그램 출연에……
……그런데, 왜 그래? 히오리?"
2002004110030,灯織,"あ……すみません
少しぼんやりしてました","아…… 죄송해요
잠깐 멍해졌어요"
0000000000000,プロデューサー,どうした？　もしかして疲れてるのか？,무슨 일있어? 혹시 피로해?
2002004110040,灯織,いえ、そうではなくて……,"아뇨, 그런게 아니라……."
2002004110050,灯織,"……中学の頃に見たアイドルを思い出したんです
あの人も、こんな風だったのかな、と思って","……중학생 시절에 본 아이돌이 잠깐 떠올랐어요
그 사람도 이런 생활이였을까, 말이에요"
0000000000000,プロデューサー,灯織がアイドルになったきっかけだっていう人か,히오리가 아이돌이 된 계기인 사람말이야?
2002004110060,灯織,"はい。昔の私はただ見ていただけでしたが……
少しは近づけたかも、って気がするんです","네, 옛날에 전 그저 바라보기만 했지만……
조금 가까워 진 것, 같아요"
2002004110070,灯織,理想には、まだまだ遠いですが……,"제 이상에는, 아직 멀었지만……"
0000000000000,プロデューサー,……そういえば、まだ聞かせてもらってなかったな,"……그러고 보니까, 아직 안 말해 줬구나"
0000000000000,プロデューサー,"何かを好きになりたいと言っていたが
今はどうだ？","저번에 뭔가 좋아하게 되었는지 물어 봤는데
지금은 어때?"
2002004110080,灯織,"今は……
たくさんのものを好きになれました","지금은……
많은 걸 좋아하게 되었어요"
2002004110090,灯織,"事務所の仲間と、応援してくれるファンの皆さん
それに応えられるようにステージに立つこと……","사무소 동료와, 응원 해주는 팬분들
이에 부응해 스테이지 서는것도…….."
2002004110100,灯織,……そして、プロデューサーのこと,"……그리고, 프로듀서도"
0000000000000,プロデューサー,……！？,……!?
2002004110110,灯織,"あ、いや、これはその……！　恋愛感情とかではなく
信頼できるパートナーとして、という意味です","아, 아뇨, 이건 그게……! 연애 감정 같은게 아니라!
신뢰 할 수 있는 파트너로서 의미에요"
0000000000000,プロデューサー,ああ、もちろんわかってるよ,"아, 그래 물론 알고있지"
0000000000000,プロデューサー,"灯織に信頼してもらえて嬉しいし
なにより、灯織の好きなものが見つかってよかった","히오리에게 신뢰 받을 수 있어서 기쁘고
무엇보다, 히오리가 좋아하는걸 찾아서 다행이야"
2002004110120,灯織,正直……何かを好きになれるなんて、思わなかったです,솔직히…….. 뭔가를 좋아하게 될 줄은 몰랐어요
2002004110130,灯織,昔の私ひとりだったら、きっとあのままでしたが……,"옛날 저 혼자라면, 분명 계속 그대로였겠지만…….."
2002004110140,灯織,でも、そんな私をプロデューサーが変えてくれました,"하지만, 그런 저를 프로듀서가 바꿔줬어요"
2002004110150,灯織,……,……
2002004110160,灯織,プロデューサー……,프로듀서……
2002004110170,灯織,本当に、ありがとうございます……！,"정말, 고마워요……!"
0000000000000,プロデューサー,"いや、俺は手助けしただけだよ
変われたのは、灯織自身の努力だ","아냐, 난 도와줬기만 했을 뿐이야
변화 시킨건, 히오리 너 스스로 노력이지"
0000000000000,プロデューサー,"だから……
もっと、自分のことを好きになってもいいんだぞ","그러니……..
좀 더, 네 자신을 좋아해줘"
2002004110180,灯織,……はい！,……네!
2002004110190,灯織,"今、少しずつ……自分を
好きになれてるのが、わかるんです","이제, 조금씩…….. 나 자신을
좋아한다는게 뭔지 알것같아요"
2002004110200,灯織,その瞬間が、とても幸せに感じられて――,"그 순간마다, 정말 행복하게 느껴져서――"
2002004110210,灯織,"きっと最初から、私は自分のことを
好きになりたかったんだなって、気付けました","분명 처음부터, 전 제 자신을
'좋아하고 싶었던거구나'란걸, 깨달았어요"
0000000000000,プロデューサー,……そうか,그렇구나……
2002004110220,灯織,……プロデューサー,……프로듀서.
0000000000000,プロデューサー,ん？,응?
2002004110230,灯織,"プロデューサーと一緒なら
もっと自分のことを好きになれると思うんです","프로듀서랑 함께라면
제 자신을 더 좋아할 수 있을 것 같아요"
2002004110240,灯織,"だから、これからもどうか
私のことをよろしくお願いします","그러니, 앞으로도 부디
저를 잘 부탁드릴게요"
0000000000000,プロデューサー,ああ……！　もちろんだ！,그래……..! 물론이지!
info,produce_events/200200411.json,
译者,,
