id,name,text,trans
1015001000610010,甜花,"プロデューサーさん……
……おはよう……","프로듀서님……
…… 안녕……"
0000000000000,プロデューサー,ああ、おはよう甜花,"응, 안녕 텐카"
1015001000610020,甜花,"あの……プロデューサーさん……
ソファー、使ってもいい……？","저…… 프로듀서님……
소파, 써도 괜찮아……?"
0000000000000,プロデューサー,"（いきなりどうしたんだろう
心なしか、眠そうな気もするけど……）","(갑자기 무슨일이지
기분 탓인지, 졸린 것 같아보이는데……)"
select,,風邪をひかないようにな,감기 조심해
select,,眠そうだな,졸려 보이네
select,,"予定があることも
忘れずに","다른 예정이 있다는
것도 잊지 마"
1015001000610030,甜花,"ありがとう……気を付けるね……
プロデューサーさん……優しい……にへへ","고마워요…… 조심할게……
프로듀서님…… 상냥해…… 니헤헤"
1015001000610040,甜花,"あ、でも出かけるときには……
……起こしてくれると……嬉しいかも……","아, 그렇지만 나갈 때는……
…… 깨워주면…… 기쁠지도……"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 이야기했다.)"
1015001000610050,甜花,"う、うん……お天気、いいから……
眠くなっちゃって……","으, 응…… 날씨, 좋으니까……
졸려져 버려……"
1015001000610060,甜花,でも……もうちょっと……頑張ってみるね……,그렇지만…… 좀 더…… 힘내볼게……
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 이야기했나.)"
1015001000610070,甜花,"あうう……そ、そうだったね……
じゃあ、我慢しないと、だよね……","아으…… 그, 그랬지……
그럼, 참아야, 겠네..."
1015001000610080,甜花,"お昼寝しないで、頑張る……
頑張らなきゃ、だめ……","낮잠 자지 않고, 열심히……
열심히 하지 않으면, 안돼……"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽... 실수다. 다른 얘기를 했다면 좋았을 걸...)
info,produce_communications/101500100061.json,
译者,,
