id,name,text,trans
1003003010010,めぐる,３日後？　急だね……！,3일 후? 촉박하네……!
0000000000000,プロデューサー,"出演するはずだったタレントさんが、
体調不良でキャンセルになったらしくてさ","출연하기로 했던 탤런트분이,
몸이 안 좋아서 취소가 된 것 같아"
0000000000000,プロデューサー,代打になるんだけど……どうだ？,대타가 되는 건데……어때?
1003003010020,めぐる,やる！　やりたい！,할게! 하고 싶어!
0000000000000,プロデューサー,そうか……！,그렇구나……!
0000000000000,プロデューサー,受けることで休みがなくなっちゃうのは問題ないか……？,일 받으면 휴식이 없어져버리는데 문제 없어……?
0000000000000,プロデューサー,久しぶりの完全なオフなのにさ……,오랜만의 완전한 오프인데 말이야……
1003003010030,めぐる,全然！　お仕事もらえるの、すごく嬉しいよ！,"전혀! 일 받을 수 있어서, 엄청 기뻐!"
1003003010040,めぐる,本当にお休みがほしい時は、ちゃんと言うから大丈夫！,"정말로 쉬고 싶을 때는, 제대로 말할 테니까 괜찮아!"
1003003010050,めぐる,だから、受けてもいいかな……？,"그러니까, 받아도 괜찮을까……?"
0000000000000,プロデューサー,いや、それはこっちのセリフだ,"아니, 그건 내가 할 말인 거 같은데"
0000000000000,プロデューサー,"ありがとうな、めぐる
OKの返事しておくよ","고마워, 메구루
OK 사인 보내놓을게"
1003003010060,めぐる,うん！　ありがとー！,응! 고마워!
0000000000000,プロデューサー,それにしても……,그나저나……
1003003010070,めぐる,……？,……?
0000000000000,プロデューサー,最近、特に頑張ってるよな,"요즘, 특히 열심히 하고 있지"
0000000000000,プロデューサー,"イルミネとしての仕事もある中で──
ラジオに、バラエティ、他にも色々引き受けてくれて……","일루미네로서의 일도 있는 와중에──
라디오도, 버라이어티, 그 밖에 여러가지 일도 도맡아주고……"
1003003010080,めぐる,えへへー！,에헤헤!
1003003010090,めぐる,だって、どんなお仕事もやってみたいんだもん！,"그치만, 어떤 일도 해보고 싶은 걸!"
1003003010100,めぐる,"できるなら、オファーをもらったお仕事は
全部受けたいなーって！","가능하면, 오퍼를 받은 일은
다 하고 싶다구!"
0000000000000,プロデューサー,ああ、色々な経験を積むのはいいことだもんな,"아, 여러가지 경험을 쌓는 것도 좋은일이겠지"
1003003010110,めぐる,"うん！
まだまだ、やったことのないお仕事ってたくさんあるから","응!
아직, 해보지 않은 일이 많으니까"
1003003010120,めぐる,機会をもらえるなら全部！　って思っちゃって……！,기회를 준다면 전부!　라고 생각해버려서……!
1003003010130,めぐる,だからね、わたしあれもすっごく楽しみなんだー！,"그러니까, 나 그것도 엄청 기대된다구ー!"
1003003010140,めぐる,『G.R.A.D.』！,『G.R.A.D.』!
0000000000000,プロデューサー,"そうだな……確かに
めぐるの好きそうな感じだよな","그렇구나……확실히
메구루가 좋아할 거 같은 느낌이야"
1003003010150,めぐる,"でしょでしょ？
ライブ形式、すっごく盛り上がりそう！","그치그치?
라이브 형식, 엄청 신날 거 같아!"
1003003010160,めぐる,"それに、規模が大きいって聞いたから、
色んな人に届けられるなって思って──","게다가, 규모가 크다고 하니까,
여러 사람에게 전해지는구나 생각이 들어서──"
1003003010170,めぐる,そしたら、もうもう、ずっとわくわくしてるの……！,"그랬더니, 벌써부터 계속 두근거리고 있어……!"
1003003010180,めぐる,"きっとね、わたしのことを知らない人にも
わたしのステージを届けられるでしょ！？","틀림없이 말야, 나를 모르는 사람에게도
내 스테이지를 전할 수 있겠지!?"
1003003010190,めぐる,それってすごいことだよね！,그건 굉장한 일이잖아!
0000000000000,プロデューサー,"そうだな
かなり注目されるだろうし、視聴者の層も広いと思う","그렇구나
상당히 주목을 받을 거고, 시청자 층도 넓을 것 같아"
1003003010200,めぐる,だよね……！,그치……!
1003003010210,めぐる,えへへっ,에헤헷
1003003010220,めぐる,──わたし、今、お仕事がすごく楽しいんだ……！,"나 지금, 일이 엄청 즐거워……!"
0000000000000,プロデューサー,……めぐる？,……메구루?
1003003010230,めぐる,"あっ！　今までが楽しくなかったわけじゃないよ？！
前よりもっとって意味で！","앗! 지금까지 즐겁지 않았단 소리는 아니야?!
전보다 훨씬 더라는 의미야!"
0000000000000,プロデューサー,大丈夫、わかってるよ,"괜찮아, 알고 있어"
1003003010240,めぐる,ふふっ、そっか……！,"후훗, 그렇구나……!"
1003003010250,めぐる,"──お仕事、すごく楽しいから……！
前よりもっと、頑張りたいなって思うんだ！","일, 엄청 즐거우니까……!
전보다 더욱 더 열심히 하고 싶다고 생각해!"
info,produce_events/100300301.json,
译者,,
