id,name,text,trans
6023001000110010,雛菜,"プロデューサー！
雛菜どうだった～～～？","프로듀서!
히나나 어땠어~~~?"
0000000000000,プロデューサー,ああ、よかったぞ,"응, 좋았어"
6023001000110020,雛菜,"あは～、
雛菜もそう思う～～～！","아하~,
히나나도 그렇게 생각해~~~!"
0000000000000,プロデューサー,"はは、さすがだな
緊張しなかったのか？","하하, 대단하네
긴장하진 않았어?"
6023001000110030,雛菜,緊張～～～？,긴장~~~?
6023001000110040,雛菜,"ん～、よくわかんないけど
すっごく楽しかったよ～？","음~, 잘 모르겠지만
엄청 즐거웠다구~?"
0000000000000,プロデューサー,"そうか、それじゃあこの次は
もっといい雛菜を見せてくれ","그렇구나, 그럼 이 다음은
더 좋은 히나나의 모습을 보여줘"
6023001000110050,雛菜,は～い♡,네~♡
6023001000110060,雛菜,"それじゃあプロデューサーは
もっとよく雛菜を見ててね～？","그러면 프로듀서는
히나나를 더 잘 보고 있어줘~?"
info,produce_communication_televisions/602300100011.json,
译者,,
