id,name,text,trans
2013006110010,夏葉,はー……,하━……
0000000000000,プロデューサー,──すまん夏葉！,━미안해 나츠하!
2013006110020,夏葉,……プロデューサー,……프로듀서
0000000000000,プロデューサー,"撮影が終わってから
ずっとここで待っててくれたのか……？","촬영 끝나고 나서
계속 여기서 기다려 준 거야……?"
2013006110030,夏葉,大丈夫よ、そんなに待ってないわ,"괜찮아, 그렇게 오래 기다리지 않았어"
0000000000000,プロデューサー,"でも、寒かっただろ？
……中にいてくれればよかったのに","그래도, 추웠지?
…… 안에 있었으면 좀 나았을 텐데"
2013006110040,夏葉,それだとプロデューサーとすれ違うかと……,그러면 프로듀서랑 엇갈릴 것 같아서……
2013006110050,夏葉,──私たち、前にも同じような話をしたわね,"━우리, 저번에도 비슷한 얘기를 했었지"
0000000000000,プロデューサー,ああ、そうだったな,"응, 그랬지"
0000000000000,プロデューサー,"よし、今日はもうこれで終わりだから
タクシー呼ぶか","좋아, 오늘은 이걸로 끝이니까
택시 부를까"
2013006110060,夏葉,待って、プロデューサー,"기다려, 프로듀서"
2013006110070,夏葉,……今日は、電車で帰らない？,"…… 오늘은, 전철로 돌아가지 않을래?"
0000000000000,プロデューサー,いいけど……疲れてないか？,상관없지만…… 피곤하지 않아?
2013006110080,夏葉,"私なら平気よ
それに駅もほら、すぐそこだから","난 괜찮아
게다가 봐, 역도 바로 앞이니까"
2013006110090,夏葉,"うふふっ
行きましょう、プロデューサー！","우후훗
가자, 프로듀서!"
2013006110100,夏葉,──あの電車よ！,━저 전철이야!
0000000000000,プロデューサー,えっ、いやそっちは……,"엥, 아니 그쪽은……"
2013006110110,夏葉,そこから乗りましょう！,저쪽에서 타자!
0000000000000,プロデューサー,わっ、引っ張るなって……！,"우왓, 당기지 마……!"
0000000000000,プロデューサー,"夏葉、この電車
逆方向だと思うんだが……","나츠하, 이 전철
반대 방향인 것 같은데……"
0000000000000,プロデューサー,ほら、さっき乗ったのがあの駅だから,"봐, 아까 우리가 탄 곳이 이 역이니까"
0000000000000,プロデューサー,反対の方が早かったんじゃ──……,반대로 가는 편이 빠르지 않━……
2013006110120,夏葉,"……でも、この電車は同じところを
ぐるぐる回っているんでしょう？","…… 하지만, 이 전철은 계속 같은 노선을
빙글빙글 돌고 있는 거잖아?"
2013006110130,夏葉,だったら、反対回りに乗ってもちゃんと到着するわよ,"그럼, 반대 방향으로 타도 제대로 도착하지 않겠어?"
0000000000000,プロデューサー,それは、そうなんだが……,"그거야, 그렇지만……"
2013006110140,夏葉,それにこっちの方がたくさん話が出来るわ！,게다가 이쪽으로 타는 편이 더 많이 얘기할수 있다구!
0000000000000,プロデューサー,"……あははっ
ああ、確かにそうだな","…… 아하핫
응, 확실히 그러네"
2013006110150,夏葉,うふふ、ええ！　そうでしょう？,"우후후, 응! 그렇지?"
2013006110160,夏葉,私、プロデューサーに訊きたいことがたくさんあるのよ,"난, 프로듀서에게 물어보고 싶은 게 많은걸"
0000000000000,プロデューサー,ん？　なんだ？,응? 어떤 거?
2013006110170,夏葉,"例えば、そうね……
『好きな食べ物は？』とか","예를 들면, 그렇지……
『좋아하는 음식은?』같은 거나"
2013006110180,夏葉,後は……『休日の過ごし方は？』とか,그 다음엔……『휴일을 보내는 방법은?』 이라든지
0000000000000,プロデューサー,"それはこの間
夏葉が雑誌で訊かれた質問だろ？","그거 얼마 전에
나츠하가 잡지 인터뷰에서 받은 질문이었지?"
2013006110190,夏葉,"……バレたわね
ふふ、それじゃあ……","…… 들켰네
후후, 그러면……"
2013006110200,夏葉,──『夢は、叶うと思いますか？』,"━『꿈은, 이루어진다고 생각하시나요?』"
0000000000000,プロデューサー,それは、ラジオの…………,"그건, 라디오에서……"
0000000000000,プロデューサー,……いや、そうだな,"…… 아니, 그렇구나"
0000000000000,プロデューサー,叶えたいと思うよ,이루고 싶다고 생각해
0000000000000,プロデューサー,……叶うまで、続けよう,"…… 이루어질 때까지, 계속 나아가야지"
2013006110210,夏葉,"ええ、そうね
続けるわ、当たり前じゃない……！","그래, 그러네
계속 나아갈거야, 당연하죠……!"
2013006110220,夏葉,だからこれからも、一緒よ,"그러니까 앞으로도, 함께야"
2013006110230,夏葉,……私たちの夢は、同じ場所にあるんだから,"…… 우리의 꿈은, 같은 장소에 있으니까"
0000000000000,プロデューサー,"頼むぞ
夏葉がいなきゃ叶わない夢だ","부탁할게
나츠하가 아니면 이룰 수 없는 꿈이야"
2013006110240,夏葉,うふふっ、任せてちょうだい！,"우후훗, 맡겨줘!"
2013006110250,夏葉,完璧なルートで、目的地まで連れて行ってあげるわ！,"완벽한 루트로, 목적지까지 데려다 주겠어!"
0000000000000,プロデューサー,……たまに遠回りすることもあるみたいだけどな？,…… 가끔은 멀리 돌아갈 때가 있을 지도 모르지만 말이지?
2013006110260,夏葉,いいのよ、それでも,"괜찮아, 그렇게 되더라도"
2013006110270,夏葉,"回り道にも付き合ってくれて、
間違っている時は教えてくれて……","빙 둘러가는 길도 함께하고,
잘못했을 때는 가르쳐주는……"
2013006110280,夏葉,一緒に悩んで、考えて、背中を押してくれる──,"함께 고민하고, 생각하고, 등을 밀어주는━"
2013006110290,夏葉,プロデューサーが、隣にいるんだから,"프로듀서가, 곁에 있으니까"
info,produce_events/201300611.json,
译者,,
