id,name,text,trans
0000000000000,プロデューサー,──今週末のロケの概要は、こんな感じだな,이번 주말의 로케 스케쥴은 이런 식인가
0000000000000,プロデューサー,"遠方へ泊りがけになるから
夏葉も今のうちに準備を頼む","멀리서 머물게 될 테니
나츠하도 준비를 해줘"
2013005010010,夏葉,"あら、そんなのもう完璧にしてあるわ
すぐにだって出発できるわよ？","어머, 그런건 이미 완벽하게 하고 있어
지금이라도 출발할 수 있어?"
0000000000000,プロデューサー,"おお、さすがだな夏葉！
俺も早くやらないとな……","오오, 과연 나츠하구나
나도 서둘러야겠네"
2013005010020,夏葉,"そうね
早めに準備するに越したことはないわ","그렇네
빨리 준비해서 손해볼건 없으니까"
0000000000000,プロデューサー,"ああ……夏葉が数日留守となると
カトレアは寂しがるんじゃないか？","그래… 나츠하가 없어지면
카틀레아가 쓸쓸해 하는거 아닌가?"
2013005010030,夏葉,…………！,……!
0000000000000,プロデューサー,……夏葉？,나츠하…?
2013005010040,夏葉,"そうよ！　カトレアをちゃんと
預けて行かなくちゃじゃない！","그렇지! 카틀레아를
제대로 맡겨 둬야지!"
2013005010050,夏葉,すぐに手配しなくちゃ……！,바로 준비해 둬야…
2013005010060,夏葉,"それに今日帰ったら
持ち物ももう一度確認が必要ね……","거기에 오늘 돌아가면
짐도 다시 한번 확인 해야겠네…"
0000000000000,プロデューサー,もしかして、忘れてたのか……？,혹시 잊고 있던거야…?
2013005010070,夏葉,"……カトレアとは実家に帰る時も一緒だし
どこかに預けるなんてなかなか無くて……","카틀레아하고는 본가에 돌아갈때도 함께였고
어딘가에 맡길 일이 없어서…"
0000000000000,プロデューサー,ああ、なるほどな,"아, 그렇구나"
2013005010080,夏葉,"カトレアより私の方が
寂しくなってしまうかもしれないわね……","카틀레아보다 내쪽이
외로워 질지도 모르겠네…"
2013005010090,夏葉,"うふふ
ありがとう、プロデューサー","후후
고마워 프로듀서"
0000000000000,プロデューサー,今のうちに気付いてよかったよ,지금이라도 눈치채서 다행이네
