id,name,text,trans
0,プロデューサー,"──で、これが
そのピクニックの時の写真","그래서, 이게
그 피크닉 때 사진"
4001011090010,透,"へぇ……
これ、本物？","헤에......
이거, 진짜야?"
4001011090020,透,"霧吹きで
虹できるんだ","분무기로
무지개가 생기는구나"
0,プロデューサー,"──え？　ああ……
感想、そこか……？","어? 아아......
그쪽 감상이야......?"
4001011090030,小糸,"み、みなさん……
や、やっぱりプライベートの写真も可愛いんですね……","다, 다들......
여, 역시 일상 사진도 귀엽네요......"
4001011090040,円香,『アイドル』なんだから、それくらい当然でしょ,"『아이돌』이니까, 그 정도는 당연하잖아"
4001011090050,雛菜,"え～～～
でも透先輩もすっごいかわいいよ～～～？","에~~~
하지만 토오루 선배도 엄청 귀엽다구~~~?"
0,プロデューサー,"こら、みんなもうお客さんじゃないんだぞ？
これは一緒に頑張っていく仲間たちなんだ","자자, 다들 더 이상 손님이 아니잖아?
이건 함께 열심히 하고 있는 동료들이야"
0,プロデューサー,"たくさんの人の心に虹をかけられるような
アイドル活動を、な？","수많은 사람들의 마음에 무지개를 만들 수 있는
아이돌 활동을 말야?"
4001011090051,透＆円香＆小糸＆雛菜,…………,............
4001011090060,透,"──え、ていうか
ほんとにできるかな","어, 그것보다
정말로 할 수 있는걸까"
4001011090070,雛菜,"ん～……
どうだろ～～～？","음~......
어떠려나~~~?"
4001011090080,円香,別に、それっぽくならできるでしょ,"딱히 뭐, 그럴듯하게라면 가능하잖아"
4001011090090,小糸,"ぴぇ……！
で、でも……み、みなさんは加工とかじゃ……","삐에......!
그, 그치만......다들 보정 같은 게......"
0,プロデューサー,みんな……────,얘들아......────
0,プロデューサー,"──そうだよな、みんなの気持ちはわかる
だけどそうやって後ろ向きになる前に、やってみなきゃな","그렇지, 너희 기분도 알 것 같아
하지만 그렇게 소극적이기 전에, 해봐야겠지"
4001011090100,透,"──あ、うん
じゃ……やってみよっか","아, 응
그럼......해볼까"
0,プロデューサー,"──！？
えっ、ちょっ……何────","!?
어, 잠깐......뭘────"
4001011090110,雛菜,"あは～
透先輩、雛菜もやる～～～♡","아하~
토오루 선배, 히나나도 할래~~~♡"
4001011090120,小糸,"うわぁ……！
透ちゃん……雛菜ちゃん……！","우와아......!
토오루쨩......히나나쨩......!"
4001011090121,円香＆プロデューサー,…………,............
0,プロデューサー,……な、なぁ、円香────！,"......이, 이봐, 마도카────!"
4001011090130,円香,"──あなたと同じ反応
しているわけじゃないですから","당신과 같은 반응을
하고 있을 때가 아니니까요"
4001011090140,雛菜,"円香先輩、頭に虹かかっちゃうかも～！
あは～～～！","마도카 선배, 머리에 무지개 걸릴지도 몰라~!
아하~~~!"
4001011090150,円香,"ちょ……
貸して","잠깐......
줘봐"
4001011090160,小糸,"──って、わ……！
ま、円香ちゃんまで……！？","──아니, 와......!
마, 마도카쨩까지......!?"
4001011090170,透,あはは,아하하
0,プロデューサー,"──ま、待った待った……！！
どうしたんだみんな、急に────","자, 잠깐 잠깐......!!
왜 그래 다들, 갑자기────"
4001011090180,透,"……ん？
やってみなきゃでしょ？","응?
해봐야 하는 거잖아?"
4001011090190,透,虹がかかるかどうか,무지개가 생길지 어떨지
info,game_event_communications/400101109.json,
译者,,
