id,name,text,trans
0000000000000,プロデューサー,"──樹里！
予選突破おめでとう、かっこよかったぞ！","쥬리!
예선 돌파 축하해, 멋있었어!"
6011003020010,樹里,"え、あ、ああ……！
うん、ありがとな、プロデューサー","어, 아, 아아……!
응, 고마워, 프로듀서"
0000000000000,プロデューサー,"樹里、もっと喜んでいいんだぞ？
いい結果が出たんだからさ","쥬리, 좀더 기뻐해도 된다구?
좋은 결과가 나왔으니까 말야"
6011003020020,樹里,そ、そうだよな……！,"그, 그렇지……!"
6011003020030,樹里,"ファンのみんなも、
きっと喜んでくれてるよな……！","팬들도
분명 기뻐해주겠지……!"
0000000000000,プロデューサー,当たり前だろ？,당연하잖아?
0000000000000,プロデューサー,"客席に来てた樹里のファンの子なんか
泣いて飛び跳ねて喜んでたぞ","객석에 와있던 쥬리 팬인 애 왠지
울고 방방 뛰면서 기뻐하더라고"
6011003020040,樹里,"え……！？
そんなにかよ……！","어……!?
그렇게까지……!"
0000000000000,プロデューサー,はは、樹里にも見せたかったよ,"하하, 쥬리한테도 보여주고 싶었어"
info,produce_events/601100302.json,
译者,,
