id,name,text,trans
6013003010010,夏葉,──ふふ、楽しみね,"──후후, 기대되네"
6013003010020,夏葉,"だけどいつもより少し、
ステージが広く感じそうだわ","다만, 평소보다는 조금
무대가 넓게 느껴지는 것 같아"
0000000000000,プロデューサー,……そうだな,......그렇겠지
6013003010030,夏葉,"会場にいる人、それから
映像でこのステージを観る人も、みんな……","회장에 있는 사람, 뿐만 아니라
영상으로 이 스테이지를 보는 사람 모두......."
6013003010040,夏葉,"全員を満足させられるような
ステージにしたいわ","전원을 만족시킬 수 있는
스테이지로 하고 싶어"
0000000000000,プロデューサー,"……うん
夏葉なら出来るよ","......응
나츠하라면 할 수 있어"
6013003010050,夏葉,"うふふ
……当たり前じゃない","우후후
......당연하잖아"
6013003010060,夏葉,"──有栖川夏葉は
『G.R.A.D.』で優勝するんだから","──아리스가와 나츠하는
『G.R.A.D』에서 우승할거니까"
info,produce_events/601300301.json,
译者,,
