id,name,text,trans
0000000000000,プロデューサー,さて、そろそろ咲耶が来る時間だな──,"어디, 슬슬 사쿠야가 올 시간인가"
2006005010010,咲耶,おはようございます,안녕하세요
0000000000000,プロデューサー,"お、来たな……
咲耶、おはよ──……！？","오, 왔군……
사쿠야, 안녕……!?"
2006005010020,咲耶,"おや、どうしたんだいプロデューサー
なんだか、とても愉快なものを見た顔だね","음? 무슨 일이야, 프로듀서?
어쩐지, 굉장히 유쾌한 것이라도 본 듯한 표정인데"
0000000000000,プロデューサー,"あ、ああ……
咲耶の髪が、いつもと違ったものだから……","아, 아니……
사쿠야의 헤어스타일이, 평소랑 달라서……"
2006005010030,咲耶,"フフ。心境の変化……と言いたいところだけど
いたってシンプルな理由さ","후후. 심경의 변화……라고 하고 싶지만
이유는 매우 단순해"
2006005010040,咲耶,"今日はペットショップの取材だから
動物を触るためにしゃがむことも多いかと思ってね","오늘은 애완동물 숍을 취재하러 가니까
동물을 만지기 위해 웅크려 앉을 일이 많을듯해서 말이야"
2006005010050,咲耶,"そんな時、髪が長いと地面についてしまう
だから、こうしてまとめただけだよ","그럴 때, 머리카락이 길면 바닥에 닿잖아?
그러니까 이렇게 묶어올렸을 뿐이야"
0000000000000,プロデューサー,なるほど。そうだったのか,"아아, 그랬던 거구나"
2006005010060,咲耶,"ああ。それに、今日はウサギの赤ん坊を
紹介すると聞いていたからね","응. 거기다, 오늘은 아기 토끼를
소개할 거라는데"
2006005010070,咲耶,"私の髪があたって、
くすぐったい思いをさせるわけにはいかないだろう？","내 머리카락이 닿아서,
아기 토끼를 간지럽힐 수는 없잖아?"
2006005010080,咲耶,この髪型だったら、心置きなく触れ合えると思ってね,"이 헤어스타일이라면, 거리낌없이 만질 수 있을 테니까"
0000000000000,プロデューサー,"（咲耶のことだから、
こっちのほうが一番の理由だろうな……）","(사쿠야 성격 상,
제일 큰 이유는 이 쪽이겠지……)"
0000000000000,プロデューサー,"それにしても……
髪型が違うだけなのに、雰囲気が随分変わるな","그건 그렇고……
헤어스타일만 바꿨을 뿐인데, 인상이 확 변하네"
2006005010090,咲耶,……似合わないかな？,……안 어울리나?
0000000000000,プロデューサー,"いや、いつもと少し雰囲気が違って驚いたけど……
うん、その髪型も、咲耶にとても似合っている","아니, 평소랑 분위기가 달라서 놀라긴 했지만……
응, 그 헤어스타일도 사쿠야한테 아주 잘 어울려"
0000000000000,プロデューサー,"咲耶の新しい魅力を見ることができて
みんなも喜ぶと思うぞ","사쿠야의 새로운 매력을 발견하게 돼서
다들 기뻐하지 않을까?"
2006005010100,咲耶,"みんな……か
それには、アナタも含まれているのかな？","다들……이라
그 안에는, 당신도 포함되어 있는 건가?"
0000000000000,プロデューサー,ああ、勿論だ！,"그럼, 물론이지!"
2006005010110,咲耶,"それなら……
……フフ、良かった","그렇다면……
……후후, 다행이야"
0000000000000,,・・・,・・・
0000000000000,,・・・,・・・
0000000000000,,・・・,・・・
0000000000000,プロデューサー,"（さすが咲耶、順調に進んでる……
これなら、きっとファンにも喜んでもらえるな！）","(역시 사쿠야다, 순조롭게 진행되고 있어……
이 퀄리티라면, 분명 팬들도 기뻐하겠지!)"
2006005010120,咲耶,"お疲れ様でした。……あの、すみません……
もう少し、この子を触っていてもいいですか？","수고하셨습니다. ……저기, 죄송합니다만……
잠시만 더, 이 아이를 만지고 있어도 될까요?"
0000000000000,スタッフ,はい、撤収までなら大丈夫ですよ,"네, 철수하기 전까지는 괜찮습니다"
2006005010130,咲耶,"ありがとうございます
じゃあ、少しだけ……","감사합니다
그럼, 조금만……"
2006005010140,咲耶,"小さくて、温かくて……
本当に可愛いね……","조그맣고, 따뜻하고……
너는 정말 귀엽구나……"
