id,name,text,trans
3015004040010,甜花,"こないだの服……
家で着てみたら……びっくり、されちゃった……","저번의 옷……
집에서 입었더니…… 깜짝, 놀래켜버렸다……"
3015004040020,甘奈,"ママの反応、面白かったよねー
いつもと全然印象違ったもん！","엄마의 반응, 재밌었지~
평소와는 전혀 다른 인상이었으니까!"
3015004040030,千雪,"そうなの？
ふふ、その様子、私も見てみたかったな","그랬었어?
후후, 그 모습, 나도 보고 싶었는데"
3015004040040,甜花,"服、選ぶのって……
大変で……でも、楽しいね……","옷, 고르는거……
큰일이지만…… 그래도, 즐겁네……"
3015004040050,甘奈,"あの組み合わせが思いつくなんて、
甜花ちゃんのセンス抜群だよ！","그 조합을 생각해내다니
텐카쨩 센스 발군이야!"
3015004040060,甘奈,"ふりふりブラウスときれいめスカートに、
あんな潜在能力があることを見抜くなんて☆","살랑살랑 블라우스에 멋진 스커트라니
그런 잠재능력이 있는 것을 간파하다니☆"
3015004040070,千雪,"本当ね～
甜花ちゃんによくお似合いでしたよ♪","정말이네~
텐카쨩에게 잘 어울렸지♪"
3015004040080,甜花,そ、そんなこと……,"그, 그럴리가……"
3015004040090,甘奈,"そんなことあるってー！
あの姿を見たら、きっとファンの人がもっと増えちゃうよー","그럴리가 라니~!
그 모습을 보면 분명 팬이 더욱 늘어버릴거라구~"
3015004040100,甜花,にへへ……,니헤헤……
3015004040110,甜花,"……あ、あの……
なーちゃん、千雪さん、本当に……ありがとう……","……저, 저기……
나쨩, 치유키씨, 정말…… 고마워……"
3015004040120,甜花,"甜花、ひとりじゃ、怖くて……
なんにも、できなかった……","텐카, 혼자서는, 무서워서……
아무것도, 못하는데……"
3015004040130,甜花,"ふたりが、教えてくれて……
甜花、ちょっと……ううん","두 사람이, 알려줘서……
텐카, 조금…… 아니"
3015004040140,甜花,すっごく、変われた、よ……,"많이, 변할 수 있었, 어……"
3015004040150,甘奈,"えへへ、甜花ちゃんの役に立てたなら
甘奈、すっごく嬉しいかも","에헤헤, 텐카쨩에게 도움이 됐다면
아마나, 굉장히 기쁠지도"
3015004040160,千雪,"うふふ。……でも、お礼を言わないといけないのは、
私たちのほうかも？","우후후. ……그렇지만, 인사를 해야하는건
우리들 쪽 일지도?"
3015004040170,甜花,"え……なんで……？
甜花、なんにもしてないよ……？","어…… 어째서……?
텐카, 아무것도 안했는데……?"
3015004040180,千雪,"だって、変わっていく甜花ちゃんを見られるの、
すごく楽しかったもの","그게, 변해가는 텐카쨩을 보는게
굉장히 즐거웠으니까"
3015004040190,甘奈,"うんうん！
いろんな洋服着た甜花ちゃんが見れて楽しかったな","응응!
여러 옷들을 입은 텐카쨩을 봐서 즐거웠지"
3015004040200,甘奈,ありがと、甜花ちゃん！,"고마워, 텐카쨩!"
3015004040210,甜花,"そ、そっか……
にへへ……","그, 그런가……
니헤헤……"
3015004040220,甜花,えっと……それでね,그게…… 그래서 말야
3015004040230,甜花,お返し……なのか、わかんないけど……,"답례…… 가 될지는, 모르겠지만……"
3015004040240,甜花,"あの……あのね、もし……
もし、ふたりが服を選ぶときに……","저…… 그게, 혹시……
혹시, 두 사람이 옷을 고를때……"
3015004040250,甜花,"よかったら……
今度は、甜花が手伝いたい、な……","괜찮다면……
이번엔, 텐카가 도와주고 싶, 은데……"
3015004040260,甘奈,えっ！　甜花ちゃんが甘奈の服選んでくれるの……！？,엣! 텐카쨩이 아마나의 옷 골라주는거야……!?
3015004040270,甜花,"うん……
あっ……で、でも……","응……
앗…… 그, 그치만……"
3015004040280,甜花,"甜花、ぜんぜん……役に立てないよね……
やっぱり、やめ……","텐카, 전혀…… 도움이 안되겠지……
역시, 그만……"
3015004040290,甘奈,――ううん！　そんなことないよ！,――아니! 그렇지 않나!
3015004040300,甘奈,"甜花ちゃんに服を見てもらえるなんて、
すっごく楽しみだよー！","텐카쨩이 옷을 봐준다니
엄청 기대된다구~!"
3015004040310,甜花,え……？,에……?
3015004040320,甜花,甜花で……いいの……？,텐카로…… 좋은거야……?
3015004040330,甘奈,"甜花ちゃんだから、いいんだよ！
ね、千雪さん？","텐카쨩이라서, 좋은거라구!
그치, 치유키씨?"
3015004040340,千雪,"ええ。だって甜花ちゃんは、
自分にぴったりのお洋服を選んでたもの","맞아. 왜냐면 텐카쨩은
자기에게 딱 맞는 옷을 골랐는걸"
3015004040350,千雪,"きっと私にも、
ぴったりなお洋服を選んでくれますね♪","분명 나에게도
딱 맞는 옷을 골라 주겠지♪"
3015004040360,甘奈,"ねー！　えへへ、どこのお店にしようかなー☆
選べなくて、迷っちゃうよ！","그치~! 에헤헤, 어떤 가게에 가볼까나~☆
고르기 어려워, 헤매게 되네!"
3015004040370,甜花,そっか……にへへ……,그런가…… 니헤헤……
3015004040380,甜花,"甜花……あんまり、外に出るの……
好きじゃなかった、けど……","텐카…… 그다지, 밖에 나가는거……
좋아하지 않지, 만……"
3015004040390,甜花,"なーちゃんと、千雪さんと、なら……
お出かけも……お買い物も、楽しかった……","나쨩하고, 치유키씨와 함께 라면
외출도…… 쇼핑도, 즐거웠어……"
3015004040400,甜花,"アイドル、とか……
おしゃれになるのも、大事、だけど……","아이돌, 이라든지……
멋부리기도, 큰 일, 이지만……"
3015004040410,甜花,"楽しかった、から……また、みんなでお買い物……
してくれると、うれしいな……","즐거웠으, 니까…… 또, 다 같이 쇼핑……
해주면, 좋겠어……"
3015004040420,甘奈,"甜花ちゃん……
えへへ！","텐카쨩……
에헤헤!"
3015004040430,甘奈,"よーし！　それじゃ次のお休みに、
甜花ちゃんに洋服、選んでもらいに行こっかー！","좋~아! 그러면 다음 휴일에
텐카쨩에게 옷, 골라 달라고 하러 가볼까~!"
3015004040440,甜花,"えっ……？　つ、次のお休み……？
そ、そんなに、急がなくても……いいんじゃ……","어……? 다, 다음 휴일……?
그, 그렇게, 서두르지 않아도…… 괜찮지……"
3015004040450,甘奈,"ううんっ！
楽しいことは早くするに限るんだよー！","아니!
즐거운 일은 빨리 하는것이 제일이야~!"
3015004040460,甘奈,"そうすれば、次の楽しいことも
すぐに来てくれるもんね！","그러면, 다음의 즐거운 일도
금방 와 주는 법이라구!"
3015004040470,千雪,"まあ……
甘奈ちゃんの考え方、とっても素敵です♪","어머……
아마나쨩의 사고방식, 굉장히 멋지네♪"
3015004040480,甜花,"そっか……
楽しいこと……３人でいっぱい……","그런가……
즐거운 일…… 셋이서 잔뜩……"
3015004040490,甘奈,"えへへ、そうそう！
ほんとは、今すぐ行きたいくらいだよー！","에헤헤, 그래 그래!
사실은, 지금 바로 가고싶을 정도라구~!"
3015004040500,甜花,にへへ……,니헤헤……
3015004040510,甜花,"みんなでお出かけ……楽しいこと、いっぱい……
楽しみ、だな……","다 같이 외출…… 즐거운 일, 잔뜩……
기대, 된다……"
info,produce_events/301500404.json,
译者,,
