id,name,text,trans
3003005010010,めぐる,あっ！　灯織ー！　おっはよー！,앗! 히오리! 안녕!
3003005010020,灯織,"きゃっ……！　……めぐる！
会う度に抱きつくの、やめてって言ってるでしょ","꺄...! ...메구루!
만날 때 마다 끌어안는 거, 그만두라고 했잖아"
3003005010030,めぐる,"えへへー、ごめんね？
灯織を見ると、やっぱりこうしたくなっちゃうんだよー","에헤헤 미안
히오리를 보면 이렇게 하고 싶어지는 걸"
3003005010040,灯織,"もう、またそんなこと言って
いいから離れて","또 그 얘기네
알았으니까 놔줘"
3003005010050,めぐる,はーい,넵
3003005010060,めぐる,"（急に抱きついても、前より怒られなくなったなぁ
……こういうふうになれたのって、あの時からだよね）","(갑자기 끌어안아도, 전 보다 화내지 않게 되었지
......이렇게 된 건 그때부터 겠지)"
3003005010070,灯織,"イルミネーションスターズで……
みんなで一緒に輝きたい","일루미네이션 스타즈로서......
모두와 함께 빛나고 싶어"
3003005010080,灯織,"３人、一緒に……！
一番輝く、アイドルになりたい","3명이 함께......!
가장 빛나는 아이돌이 되고 싶어"
3003005010090,めぐる,"──もちろん！　わたしたちなら、きっと輝けるよ！
デビューライブ、頑張ろうね！","물론! 우리들이라면, 반드시 빛날거야!
데뷔 라이브, 열심히 하자!"
3003005010100,めぐる,楽しみだねー、真乃のおかゆ！,기대된다 마노의 미음!
3003005010110,めぐる,"もうちょっとしたら、こっちの部屋にも
いい匂いがしてくるのかなぁ","조금만 더 있으면, 이쪽 방에서도
좋은 냄새가 나려나?"
3003005010120,灯織,もう、めぐるは食べないでしょ,메구루는 안 먹을 거잖아
3003005010130,灯織,"……ふたりも頑張ってるし、
私も、これからもっと頑張らなくちゃ","두 사람도 노력하고 있는데,
나도 이제 더 노력해야지"
3003005010140,めぐる,"ストップストップ！
灯織がまず頑張るのは体調を戻すことだよ？","스톱 스톱!
히오리가 노력해야되는 건 몸 상태를 회복하는 거라구?"
3003005010150,めぐる,今日から張りきって無理とかしたらダメだからねっ？,오늘부터 힘 쓰고 무리하면 안되니까?
3003005010160,灯織,それは……分かってる……けど,그건... 알고... 있지만...
3003005010170,めぐる,"えへへー、それならいいんだっ
わたしも真乃も、早く灯織と一緒にレッスンしたいんだもん","에헤헤 그럼 됐어
나도 마노도, 빨리 히오리랑 레슨하고 싶은 걸"
3003005010180,めぐる,"きっとすぐに３人で揃えられるようになるから、
１番のターンも、２番の移動もババッと決めちゃって──","반드시 곧 세 명이서 맞출 수 있게 될 테니까
처음의 턴도, 그 다음 이동도 파바박 해내고"
3003005010190,灯織,そう……だね……,그러...네...
3003005010200,めぐる,灯織、眠い？,"히오리, 졸려?"
3003005010210,灯織,え？　ううん、そんなこと……,"응? 아니, 그런 건..."
3003005010220,めぐる,"ごめん、お話できたのが嬉しくて、
わたしちょっとはしゃぎすぎちゃったかも","미안, 이야기 할 수 있는게 기뻐서,
내가 좀 떠들어댔을지도 모르겠네"
3003005010230,めぐる,今はゆっくり休まなきゃだよね,지금은 푹 쉬어야겠지
